x,y,labels_1,graphic_labels
1481.8993641235618,1266.7963971929134,1,8.0
1486.8379353490266,1266.5655257431627,1,8.0
1484.5845492057315,1266.344825190067,1,8.0
1483.6045652545724,1268.3204350759945,1,8.0
1489.6311086744674,1283.7373378560026,1,8.0
1508.732831925066,1276.3752219453058,1,0.0
1482.733157237383,1294.7970120581124,1,8.0
1473.4442337030841,1273.941996871552,1,8.0
1482.7495750092835,1277.5516337320164,1,8.0
1472.9792317992535,1290.2691848619004,1,0.0
1479.1833161437287,1266.225455220062,1,8.0
1472.6400819361088,1266.6960833624942,1,8.0
1497.7055356985895,1256.488388206353,1,8.0
1490.6133840781124,1274.7170363121886,1,8.0
1484.438777904931,1274.7354006302521,1,8.0
1477.3037566674163,1265.6679337253931,1,8.0
1487.4312956338974,1263.4819022189802,1,8.0
1488.7526573901134,1241.8608637064865,1,0.0
1482.5253199466038,1260.9122171831598,1,8.0
1462.4743446063787,1250.6039870955174,1,0.0
1490.3785377074344,1243.1546396545425,1,8.0
1506.1774399842056,1253.0670900279836,1,0.0
1499.706010375638,1260.6939391284402,1,8.0
1467.8490848304548,1253.1736348734441,1,8.0
1489.2581878478045,1261.6510152526566,1,8.0
3615.231224325601,3132.268460728474,2,38.0
3593.8582510593837,3105.5457188977857,2,0.0
3604.460427025135,3108.960848881847,2,38.0
3611.224723001667,3114.1283776145333,2,38.0
3607.2584248554467,3141.85608164963,2,0.0
3622.262879069465,3142.4675366448864,2,0.0
3635.6546723571732,3131.9005371204157,2,0.0
3601.6517183888927,3123.941557492633,2,38.0
3616.8061664735105,3124.019051172122,2,38.0
3612.258248490149,3116.127266013404,2,38.0
3594.161532465118,3118.8790944065513,2,0.0
3610.1566738368856,3129.8971054106905,2,38.0
3613.474078366176,3105.062772117529,2,38.0
3619.9482825723217,3113.18834361217,2,38.0
3633.3298287755897,3105.7154196686492,2,0.0
3618.1098240082133,3090.736276786117,2,0.0
3607.003645702519,3112.7852045972645,2,38.0
3615.174238711481,3125.332866647207,2,38.0
3628.8996956532574,3124.060959789409,2,38.0
3602.341516870661,3099.516098230857,2,38.0
3593.874175269162,3113.0657927180127,2,38.0
3608.823660403879,3107.0317533312514,2,38.0
3628.4702592737654,3118.102662926937,2,38.0
3612.262003255,3118.569463933394,2,38.0
3608.6092480081816,3118.368283374268,2,38.0
1461.9907573746395,2201.3153589386684,3,9.0
1445.675213783862,2195.192257871376,3,9.0
1454.2857359013706,2182.4556567846585,3,9.0
1468.9376810779286,2194.5446336959376,3,9.0
1483.6490761423156,2224.5917250534526,3,9.0
1443.9150893303092,2189.5935481496826,3,9.0
1450.9420101266364,2205.489252617982,3,9.0
1478.3184376435254,2178.378923591508,3,9.0
1484.0529835193365,2228.157695881312,3,0.0
1470.6977671136942,2207.0584782607907,3,9.0
1469.5786117666685,2223.1081143754395,3,9.0
1440.5469385307388,2194.458923428581,3,9.0
1465.7100434338333,2208.7234921360687,3,9.0
1469.0973439981833,2212.7480761211937,3,9.0
1478.2258963498596,2209.8313780628405,3,9.0
1485.4160271329804,2212.8226189717543,3,0.0
1462.8746953317075,2204.5435946629627,3,9.0
1462.8832305052742,2212.5801838168763,3,9.0
1456.7951088610068,2205.52784271564,3,9.0
1437.194410956142,2201.4482493247783,3,0.0
1463.4526597501874,2200.6419604193093,3,9.0
1480.443176033437,2181.999156848047,3,9.0
1451.4095731510931,2211.0833261008315,3,9.0
1458.4171808451017,2213.2945586262085,3,9.0
1475.9888186970707,2185.2619366869344,3,9.0
3654.1928875363647,961.2747878454074,4,40.0
3664.0023238925396,972.8047465868184,4,40.0
3672.4592871718623,974.4799416648829,4,40.0
3647.6320331589586,976.7335248442218,4,0.0
3657.211853373096,962.442505631582,4,40.0
3673.106082879093,956.4454828904138,4,40.0
3661.051186484724,966.7709927628323,4,40.0
3665.9443517671443,966.1280397613608,4,40.0
3635.5763869810985,952.9941287551736,4,40.0
3640.1934615577643,950.9654880899527,4,40.0
3681.291256571501,965.8141185029452,4,0.0
3653.0623409141717,955.6074349364366,4,40.0
3627.055850797221,964.4166607685984,4,0.0
3665.810430420788,942.4178818596204,4,40.0
3670.5514050845095,948.9134814098486,4,40.0
3661.3040010889504,963.2617003213588,4,40.0
3661.198309460484,968.2015897131872,4,40.0
3655.662294012166,938.4315464026773,4,0.0
3650.49325235972,968.1789124064064,4,40.0
3649.671669997299,961.3830658608563,4,40.0
3634.004528784853,949.8313544840196,4,40.0
3655.493336296344,963.8867090519057,4,40.0
3654.8126672461626,956.4014101670148,4,40.0
3650.0353956569215,963.3740230012587,4,40.0
3683.1142739211214,974.0922623447467,4,0.0
640.899358425124,2474.61324814752,5,18.0
629.7077175484771,2498.52702736812,5,18.0
667.0526974419157,2495.4065176418108,5,0.0
643.0926576557551,2475.548718791508,5,18.0
623.2318524258824,2457.783869237982,5,0.0
666.102081003277,2462.735544390041,5,18.0
649.6881847247153,2475.4529225064193,5,18.0
658.8240658585456,2494.109357731109,5,18.0
643.6411623766189,2472.583986586074,5,18.0
632.1008604433154,2484.6164515805103,5,18.0
654.3785862994063,2465.469873448941,5,18.0
661.1683366295898,2459.7763005191714,5,18.0
657.1064836835268,2490.667463260103,5,18.0
644.8347464257546,2469.7040982837843,5,18.0
661.2793822172487,2477.002959532196,5,18.0
644.1884802177873,2474.253704588996,5,18.0
622.3225781210026,2492.148801020647,5,18.0
642.8519877265923,2475.810867360433,5,18.0
657.7562480729094,2486.199815939607,5,18.0
625.5433226354768,2490.5402062643034,5,18.0
653.1121639786135,2468.7250584017024,5,18.0
624.3518142937246,2459.0549960874223,5,18.0
645.3260071183553,2471.444065067144,5,18.0
645.7585051687821,2474.736584717393,5,18.0
644.0675438875129,2501.439683124783,5,18.0
2112.3289486136073,271.60113916756507,6,13.0
2103.068810421284,258.71282821231654,6,13.0
2104.709891399586,262.39047789818017,6,13.0
2108.0647034410213,248.59005337743184,6,13.0
2112.733751115576,270.8732870209648,6,13.0
2120.457422911339,248.42138543182952,6,13.0
2134.7958062428797,265.9073622185413,6,13.0
2113.592730606666,257.92241874697703,6,13.0
2089.477096939021,262.38303731303506,6,13.0
2107.3008864970197,265.2514863086024,6,13.0
2101.6772239492484,254.8839593881866,6,13.0
2083.9632435383332,255.9313459235793,6,0.0
2110.7566031940023,264.8023594345811,6,13.0
2125.747348465878,275.37864281421884,6,13.0
2114.6528489497987,276.76657716910347,6,13.0
2116.581745258334,236.55124654763767,6,13.0
2093.423146270745,279.7307364446476,6,13.0
2108.597261990028,264.6825966201576,6,13.0
2134.8665035865893,258.6478655917425,6,0.0
2090.1178028552267,248.7839270532595,6,0.0
2118.71616386714,238.301780674256,6,13.0
2130.963889974836,276.16440560725306,6,13.0
2105.6034425786584,280.12495474745043,6,13.0
2104.0703319382237,263.580414871984,6,13.0
2093.4584810172746,270.57350150573035,6,13.0
3186.329183432763,3724.165199906565,7,32.0
3190.6252134437627,3694.2350806203694,7,0.0
3193.960643413529,3719.889604378422,7,32.0
3195.6895794024913,3746.392885630405,7,32.0
3213.8636378004753,3740.214908210944,7,0.0
3207.793286226197,3728.101980296015,7,0.0
3193.5605893008265,3723.901374512566,7,32.0
3192.131451449183,3723.998066334753,7,32.0
3194.0999815366936,3724.194073535768,7,32.0
3190.607989166969,3721.5586559879075,7,32.0
3178.620255293672,3730.966643375948,7,32.0
3166.495682232037,3725.514969874935,7,0.0
3179.96631038186,3740.132976895545,7,32.0
3177.7042294524913,3714.432808268271,7,32.0
3177.377139541555,3718.261662527251,7,32.0
3182.147219792749,3717.307556437735,7,32.0
3198.0491653841304,3730.3524481505024,7,32.0
3172.2048274016634,3717.2907758020947,7,0.0
3192.321042474929,3719.7709833537706,7,32.0
3198.628973683241,3724.9526364444127,7,32.0
3194.806033679868,3747.455253341017,7,0.0
3190.481846108877,3721.872029911416,7,32.0
3175.9025477854057,3740.0731519156975,7,0.0
3180.346835411743,3717.5332975524793,7,32.0
3184.978882008014,3723.5775990126567,7,32.0
3707.370366943333,2884.5382059915137,8,11.0
3723.449603212676,2883.067717754331,8,11.0
3704.995525712683,2886.307673597727,8,11.0
3712.843529308452,2896.7784824583696,8,11.0
3729.3125725500877,2879.491391278535,8,11.0
3728.912181135862,2877.347169886953,8,11.0
3713.356619684578,2880.788982572179,8,11.0
3724.3143765640525,2893.994752040212,8,11.0
3727.348369684115,2868.8471874232378,8,0.0
3731.4410647587347,2870.565892940464,8,11.0
3727.113712068609,2884.3316468438065,8,11.0
3711.437276299605,2902.870741351848,8,11.0
3721.854805990405,2897.0044429183645,8,11.0
3735.5930717489978,2891.9485434830895,8,0.0
3723.1330575230077,2873.4215570720708,8,11.0
3697.515438145822,2900.3851967782234,8,0.0
3720.5953844203896,2881.697564526789,8,11.0
3725.435328940853,2890.036124552347,8,11.0
3722.1030304021865,2879.2178584918397,8,11.0
3712.476202137658,2881.8688835388593,8,11.0
3700.488565035252,2894.944614649477,8,11.0
3732.174441561004,2868.3007688498938,8,0.0
3723.128441495193,2879.910981410301,8,11.0
3715.559263651227,2887.018885405859,8,11.0
3730.5403767958283,2884.754911885552,8,11.0
161.47039089437476,585.4489137360895,9,0.0
150.77208630199775,587.7129762189433,9,29.0
145.99426013800706,608.1686837343261,9,29.0
165.43479868616228,609.2195998912495,9,29.0
185.50201906791744,601.0921789499329,9,29.0
175.90133061012617,604.5675717273357,9,29.0
181.45752009153492,624.2826594966335,9,0.0
190.8145292196503,588.8927209638647,9,29.0
140.83122082634162,595.7551757233089,9,0.0
164.15709827945656,606.6717860445477,9,29.0
168.3008938352236,604.397908885085,9,29.0
180.34752906086575,607.2939152597353,9,29.0
188.71238485435367,613.457621367278,9,0.0
158.8134824902253,586.4573631033294,9,29.0
150.89833556284438,623.2527642389321,9,0.0
166.19582086755258,607.6630924046946,9,29.0
178.43663358021934,596.5671567465309,9,29.0
159.75484896675027,601.8225088645559,9,29.0
179.77811434570557,600.4587840344788,9,29.0
159.90822982433156,598.7653319899077,9,29.0
160.99288889052926,615.970005271217,9,29.0
174.5932163410556,606.0965250660587,9,29.0
175.58393594239118,593.0038314933578,9,29.0
154.5762903268478,599.3836575997303,9,29.0
160.28675263440314,604.9969225989773,9,29.0
2035.7183129681669,977.6513107207525,10,19.0
1993.105162659155,1004.4484623033328,10,19.0
2030.5327003665438,968.5738088134767,10,19.0
2005.753379110443,989.9786760427147,10,19.0
2015.390436207709,984.0961065120334,10,19.0
2001.3690331025305,973.239422744039,10,19.0
1995.0370334264487,1000.2970515514937,10,19.0
1989.902596353292,997.3472694744104,10,19.0
2036.6757231427039,975.6956979099092,10,0.0
2026.763215246799,965.1280567925952,10,19.0
2017.1294257142813,1015.9726881401165,10,0.0
2015.361778380527,982.4481216149292,10,19.0
2012.6585769904486,986.3671024348739,10,19.0
