x,y,labels_1,graphic_labels
574.1632561362737,3753.051068425618,1,18.0
583.0335053388379,3755.5474281982615,1,18.0
574.7555807838119,3756.7027239631207,1,18.0
555.920917071035,3752.3129216487014,1,0.0
574.0636651978296,3754.899134078965,1,18.0
564.7173145340388,3780.331300843853,1,0.0
579.2498542659359,3767.015719012104,1,18.0
577.2117310774162,3781.4668743705865,1,18.0
574.2597232059974,3737.269295456617,1,18.0
575.530740098844,3755.994702929207,1,18.0
569.884177280091,3762.8383910764146,1,18.0
584.9874532696202,3737.606822037639,1,0.0
555.9557738074279,3754.893221873349,1,18.0
573.6257550423597,3758.8471000499017,1,18.0
579.4945824238691,3758.1835785566773,1,18.0
559.7906796291803,3733.775083853383,1,18.0
571.0679828076161,3750.980814657337,1,18.0
598.5705513299279,3750.974097027577,1,18.0
556.115946563892,3769.620972131877,1,18.0
583.7214288964773,3759.838821006811,1,18.0
595.4475473434127,3742.1010282798657,1,0.0
589.8344487335299,3773.537576632341,1,0.0
589.1979602118544,3767.4435749521003,1,18.0
575.336802919148,3741.947121384693,1,18.0
569.2998253358319,3757.019794847345,1,18.0
3577.3358007854426,3727.3901933077755,2,0.0
3566.140755691872,3722.0580250949133,2,5.0
3542.032294982713,3696.7160826412764,2,5.0
3566.91866147113,3746.183909657987,2,0.0
3547.082085374809,3697.285093232547,2,5.0
3535.6636524464807,3731.954707704048,2,0.0
3563.866096507461,3707.716856623251,2,0.0
3547.860983842414,3695.2970171280335,2,5.0
3550.643008155991,3736.602147090522,2,5.0
3549.429130401954,3719.87887894268,2,5.0
3537.5407706376614,3697.454433025373,2,5.0
3574.1037408753523,3727.653540986587,2,5.0
3536.8316659427837,3695.517251692336,2,5.0
3553.6477460753663,3719.9820231469153,2,5.0
3550.5992107521797,3716.20834709644,2,5.0
3542.821743377157,3719.6458485166295,2,5.0
3552.980866312354,3719.5379345528704,2,5.0
3570.957088899861,3742.777506169637,2,5.0
3553.9460321689894,3717.045861700069,2,5.0
3551.6630425793232,3746.185946327052,2,0.0
3544.4704568645902,3730.834326801583,2,5.0
3561.0492521978945,3705.640129900221,2,5.0
3561.2851398722105,3746.5079109717653,2,5.0
3555.42619116216,3730.4709208232707,2,5.0
3546.588051187533,3708.6664873482055,2,5.0
1612.1597252934064,842.426173811489,3,0.0
1556.6860392767417,852.047440301565,3,0.0
1589.3543190273988,829.7920840119814,3,9.0
1581.668113259806,829.2517807742474,3,9.0
1601.0052157919915,860.2672652473308,3,9.0
1589.3796576836432,842.0851116621268,3,9.0
1587.4243026748627,854.0100109416675,3,9.0
1559.2776227216073,850.8424378424817,3,9.0
1568.6985034334864,848.3739803910448,3,9.0
1596.5109365144697,857.9744929821911,3,9.0
1584.684173260407,847.1852739753792,3,9.0
1589.5699489795277,860.1799771197377,3,9.0
1609.9421723160062,852.2204197625134,3,9.0
1581.6309158695417,827.5354493402284,3,9.0
1561.5971832054706,834.1973431168582,3,9.0
1584.079447186781,849.0240302748682,3,9.0
1560.725843030274,863.7224897692353,3,0.0
1604.3411698003254,842.6052530480563,3,9.0
1580.7253179485458,845.5813939031485,3,9.0
1567.3390073692678,845.8406317488423,3,9.0
1589.948703199167,844.9957968705298,3,9.0
1584.0379236169795,841.1609928955705,3,9.0
1579.8264011333595,839.1455315793366,3,9.0
1594.5225953552385,858.1547032394801,3,9.0
1577.4933805834037,846.289999572204,3,9.0
1481.8320793223434,1310.2087367490765,4,20.0
1485.165224522599,1296.2201920286689,4,20.0
1509.0328037741235,1305.1580501223311,4,20.0
1512.0962552570716,1310.1908753904277,4,20.0
1522.0322970673444,1326.459220864734,4,0.0
1495.6008072349482,1294.4240298488166,4,20.0
1506.874214246275,1312.2173231394909,4,20.0
1496.137022734525,1310.6550005094152,4,20.0
1489.1318163220105,1316.120497046018,4,20.0
1498.1969832441864,1316.9686270887191,4,20.0
1503.3712362090064,1305.2844129267125,4,20.0
1518.1958364956556,1300.1242462257285,4,20.0
1510.624686239435,1304.0307648011985,4,20.0
1481.8445041072791,1301.1989056986686,4,20.0
1525.4372096303875,1296.8645311140767,4,0.0
1532.5469551466479,1310.3882304498484,4,0.0
1501.4559442155114,1297.0170435702805,4,20.0
1495.9159891998218,1300.7442556699827,4,20.0
1507.431692981548,1305.0916859714418,4,20.0
1508.4028170177994,1303.5991486395556,4,20.0
1488.4594243999766,1291.6519880651758,4,0.0
1515.2015379245138,1305.2719762989682,4,20.0
1490.7406800899505,1317.1408414281034,4,0.0
1514.3292129946426,1278.5221193579935,4,0.0
1514.644968896043,1290.387533655219,4,20.0
3724.162274281523,1187.4669699631106,5,38.0
3724.207671901629,1185.89345898789,5,38.0
3737.965606406607,1194.4386583497414,5,38.0
3749.4641956618293,1194.2194567777894,5,0.0
3742.661872768935,1181.6510503223608,5,38.0
3723.5947784046853,1186.2503263483693,5,38.0
3726.804990010335,1202.1712992053826,5,38.0
3731.478075041705,1175.7708489262855,5,0.0
3727.753590530047,1204.3290660199505,5,38.0
3720.0384453802612,1187.2054788372009,5,38.0
3722.874399201012,1187.4035610869225,5,38.0
3732.850466945295,1189.041396723765,5,38.0
3720.7115930953682,1192.9024438140316,5,38.0
3746.633190237393,1181.7445155245093,5,0.0
3713.370950988903,1164.2868539970552,5,0.0
3731.566381497788,1204.308666684678,5,0.0
3731.3045936094936,1186.501529239095,5,38.0
3702.237693013369,1175.7056477282786,5,0.0
3729.3293215539775,1201.4635068704554,5,38.0
3712.593989641679,1189.8893422479637,5,38.0
3724.384101681775,1187.4820427448965,5,38.0
3717.870052344139,1200.4691748087441,5,38.0
3718.0526342474627,1178.787018843123,5,38.0
3701.523755957612,1199.873872369761,5,0.0
3727.4873957348577,1196.676046967749,5,38.0
2618.349589355855,1218.4897693688886,6,0.0
2624.992563834621,1268.1323146286825,6,0.0
2645.4193566054714,1244.5425724019715,6,30.0
2625.029010395413,1235.4236725433773,6,30.0
2608.8043424536772,1242.3556232313174,6,30.0
2613.2801091339293,1221.6843779485894,6,30.0
2618.9561955076674,1222.8199022222584,6,30.0
2633.520348591192,1243.9681509500886,6,30.0
2624.336252122569,1237.685680850771,6,30.0
2629.5021782085355,1240.3587186681546,6,30.0
2629.1069453728273,1243.5498954651398,6,30.0
2648.088690081491,1227.0390269955647,6,0.0
2616.903868216988,1261.503523719903,6,30.0
2615.61981565128,1230.2706512007594,6,30.0
2636.3967047526503,1247.1325483255189,6,30.0
2631.942656904903,1255.693716630736,6,30.0
2618.045984259793,1231.0857211253801,6,30.0
2601.452571147358,1247.9364252072833,6,0.0
