x,y,labels_1,graphic_labels
2564.936799821203,81.4360001829023,1,9.0
2546.015105162664,67.18960393639561,1,9.0
2561.724716791502,106.22874495495785,1,9.0
2587.304495775761,79.83765538896152,1,9.0
2551.191440026912,92.25407997888348,1,9.0
2558.613860579739,97.00884436992668,1,9.0
2549.5958832250635,85.54473079422864,1,9.0
2563.8895803214577,95.7334665037513,1,9.0
2560.577960211603,84.85066160102191,1,9.0
2563.937706955014,82.99844159005093,1,9.0
2567.462627259925,91.5985606156958,1,9.0
2567.6072526228604,85.35861438312644,1,9.0
2575.2972393665336,95.01375271729086,1,9.0
2551.516242133731,108.05135416929406,1,9.0
2549.293042342969,84.65203392963028,1,9.0
2548.7824156537936,84.59213002664337,1,9.0
2580.516784433198,82.28198086197175,1,9.0
2573.8956610250843,58.04286996837859,1,9.0
2559.3941711412544,108.3109371214919,1,9.0
2568.2295890515816,82.76368539306995,1,9.0
2579.230481365115,95.40408600919015,1,9.0
2561.1215550790257,82.20909130551615,1,9.0
2566.6245140279448,102.15054660255636,1,9.0
2543.9639911925,94.65574104800407,1,9.0
2581.7088390761896,92.7683202815623,1,9.0
424.7443000567382,630.2927058580901,2,4.0
446.07709638450666,622.251986650316,2,4.0
417.00621245072136,606.1182965531317,2,0.0
433.13808715851707,616.5137830240418,2,4.0
430.1012811740834,617.692157835289,2,4.0
445.0335791541333,624.1129898082163,2,4.0
433.11943852434393,624.8706966149315,2,4.0
420.1045697075247,638.3677778595526,2,4.0
428.4784626634587,598.2900748528932,2,4.0
435.61228722841975,648.5038765979783,2,0.0
430.5869716262004,637.5822362577183,2,4.0
441.7912988477457,634.7487316279696,2,4.0
438.1084859656961,605.1477756803039,2,4.0
441.41268881390283,621.8197066477735,2,4.0
429.9200617113747,597.6678193315189,2,4.0
456.5424128828563,614.6024823498236,2,4.0
440.5385682860834,622.4284722482734,2,4.0
437.88832592568184,615.1000418288935,2,4.0
460.12317008689627,637.0624222057244,2,0.0
433.1997268277926,633.7504264695598,2,4.0
451.9174096156618,603.7754231338026,2,4.0
444.6092160329258,630.5046351962455,2,4.0
450.32557650477486,611.5085308947482,2,4.0
440.2281748559191,595.5489776082029,2,4.0
434.5134699073194,620.1128272790028,2,4.0
440.6810396417556,621.7360746180954,2,4.0
420.64261865215065,622.4396688376693,2,4.0
446.96610969961154,614.2113105360468,2,4.0
432.17920408158926,619.5298987165955,2,4.0
445.5143294963862,605.8940168153523,2,4.0
3613.451035161742,2029.2948721688238,3,27.0
3622.845982780645,2030.1505651104583,3,27.0
3622.62483878328,2033.9639616544296,3,27.0
3620.803318276955,2041.7291415887412,3,27.0
3601.136610151524,2041.419860900266,3,0.0
3628.3211670065416,2029.259618809092,3,27.0
3623.3887228935414,2033.2639609749533,3,27.0
3634.819378894141,2030.1029231275256,3,27.0
3630.9660428382977,2040.5125607471664,3,27.0
3628.7492190041608,2009.0990933798223,3,0.0
3630.2770168328334,2063.6683387346147,3,0.0
3620.2332072210347,2037.1741568472048,3,27.0
3632.4056314426894,2024.4863267465466,3,27.0
3634.5529564365665,2024.5478320393177,3,27.0
3613.220087468008,2039.359691047192,3,27.0
3632.501238175989,2055.9762449902587,3,27.0
3642.971077266383,2046.178553469928,3,27.0
2907.3018240029496,2126.576084069356,4,17.0
2900.543379087077,2126.8761462366188,4,17.0
2877.3113510855287,2129.5572392196405,4,17.0
2891.591687308645,2122.333471426166,4,17.0
2878.0055602219645,2093.8912662441294,4,17.0
