x,y,labels_1
2748.6540819348656,579.1537710158964,1
2739.703524253358,558.4313823471824,1
2738.9102065533552,567.1202380642476,1
2723.224820477015,564.5254747627285,1
2741.31976734506,556.7758075976476,1
2758.3733765342217,571.0094621809665,1
2746.8620312212697,551.429099474669,1
2763.743255758682,541.8428908861865,1
2738.656511695409,567.0293536225898,1
2747.925950852973,566.7375064449601,1
2751.348640470411,575.6886983127519,1
2746.8039718988166,586.3310958538694,1
2739.311528218987,568.4931131464914,1
2732.098461047087,579.633375332761,1
2756.9868607219582,566.0014434053644,1
2749.485753131842,594.2834601498819,1
2749.903706935046,543.0218536936683,1
2757.081986894819,568.4012386097997,1
2765.47666057156,566.011648132341,1
2753.7554219221015,570.5094062059547,1
2737.2176728899994,548.6866512249168,1
2749.2722000214594,556.5955365162887,1
2746.2707050237964,559.1039862206793,1
2743.424391815131,553.4081518725068,1
2733.735734460493,568.3527781880221,1
2746.233578973047,569.9527215741865,1
2768.6770793001115,566.3320759918605,1
2750.6146053724433,567.0440117896742,1
2746.753391972615,566.3065705870109,1
2747.0233986935386,563.0032337498064,1
2761.266611260986,565.7634854254046,1
2747.8376528681215,565.3217733053393,1
2757.147195996474,559.1168490234855,1
2729.6616659391975,584.710596958518,1
3076.481222880863,3241.2020581641577,2
3091.4717141584397,3223.2377470850806,2
3065.5147629497637,3230.1424086062784,2
3070.2885755605525,3227.7929300158958,2
3067.465712830866,3226.568569778848,2
3071.4733148800237,3242.4645612279364,2
3048.832043035274,3217.630124855827,2
3080.4955082893284,3221.8675702302526,2
3075.496054160375,3204.047884287818,2
3059.535066192398,3249.1376472956,2
3089.8121774074516,3219.70715507257,2
3071.074417884529,3220.8158999353454,2
3081.631658986842,3212.144401765952,2
3067.9804589504,3228.846498414557,2
3060.245721541214,3218.0854667860644,2
3086.297318033039,3248.332910535588,2
3072.2548419442737,3241.6632832079413,2
3065.1725667133637,3231.4679789542174,2
3086.555078300284,3227.2016868073188,2
3076.800367531691,3212.0386022542616,2
2361.555241493794,905.9627245442794,3
2381.539077923553,916.1952429911402,3
2369.2448152838515,868.2818680175053,3
2365.2266720550274,899.3715123201694,3
2356.732987158233,902.6858447237797,3
2362.0780950987587,897.5759345427375,3
2362.3007485471335,897.4624822182953,3
2368.8298289963445,872.4892123766373,3
2359.1986710168594,897.4544618903454,3
2360.2593718819926,899.1523090224978,3
2363.2459206202625,908.173157579478,3
2358.131364314357,900.627036157245,3
2357.617538666047,908.7356982452536,3
2339.202224142601,905.28453494664,3
2377.7694642375263,887.4123751862777,3
2351.7393004280925,895.021996830304,3
2356.813832576693,893.4128416870502,3
3154.5865509662503,3857.572079776727,4
3163.0929106556528,3868.8434432784466,4
3157.9063100917156,3846.741877724803,4
3156.5792589621146,3865.5988092540088,4
3138.1002631745732,3860.1808562055558,4
3170.569351722501,3839.9901298363857,4
3159.5048701030687,3860.136666489012,4
3177.3072925567376,3838.4329406681454,4
3150.0832449157306,3873.1450321559128,4
3141.6998831785318,3857.2881386166673,4
2780.157285513553,3524.7552298327764,5
2773.461297700184,3498.046413451385,5
2771.1089136129403,3523.1428878945458,5
2761.3956970664276,3495.836365603217,5
2767.0632406413242,3503.708194671579,5
2774.7904825842065,3500.735863038219,5
2755.508800696644,3497.771501786616,5
2785.4405052634484,3505.3678130714775,5
2775.3178134798677,3506.0727800815976,5
2772.8536059075636,3489.3364637152335,5
2769.284300244128,3504.233313668563,5
2760.7109244687585,3521.393976445512,5
2779.7649550922247,3521.588014045105,5
2777.7251192308786,3532.922714733837,5
2781.3452881527915,3509.037761139865,5
2776.4091542421593,3479.637980631325,5
2784.3451253999124,3497.8093088591477,5
2782.386026229705,3491.9200766451904,5
2769.5703107968634,3482.036975835422,5
2783.7524300712166,3521.786530090235,5
2787.931713587388,783.7982532175788,6
2758.2458867376927,760.1913996533261,6
2779.329692584651,772.3350943176165,6
2793.519225271397,770.6849663506764,6
2763.818781498111,749.6376258194496,6
2772.962487215179,779.0878887891831,6
2773.6405286459067,776.7273439346194,6
2769.406278716909,773.4801570660209,6
2769.112701391342,765.9229006013127,6
2778.270120217389,766.9585379272646,6
2774.03791895299,753.5390746034379,6
2777.6484574195492,772.5465225568652,6
2778.9454369747427,769.5940673248405,6
2798.6251792995035,773.1280673447875,6
2776.088255498091,772.6226953441698,6
2770.110924177929,770.7692593749388,6
2777.6980893553177,750.9347565339705,6
2791.298664417167,745.6160256407828,6
2789.155508991556,778.1196324970584,6
