x,y,labels_1
3048.8602881607735,1037.2649323715984,1
3020.9581455071766,1063.5673316498967,1
3042.9476579858383,1084.890742661732,1
3043.9385160011493,1063.668268928815,1
3034.940600724598,1052.5742388610317,1
3040.2611747562737,1064.8653757291333,1
3045.843073175702,1058.942541266176,1
3043.982379239538,1083.652540035431,1
3070.901865791672,1059.1598421498863,1
3046.6961543002426,1062.808658908446,1
3028.392347284018,1047.2910118891905,1
3025.3634465643763,1047.4783194469608,1
3037.103671356673,1064.6678300841752,1
3034.3145587622344,1063.6663784257814,1
3035.8560391316096,1060.4106125108835,1
3048.086490551591,1051.0421636405997,1
3044.5431131299238,1062.056119073481,1
3024.3940001545097,1077.8969520374737,1
3046.347700292967,1068.6062272770084,1
3066.0244069320474,1075.8065436386833,1
3057.3325055860096,1039.7212188086833,1
3027.004279259009,1083.4524306559274,1
3016.8082573828583,1064.2815041577044,1
3034.898955241609,1042.9511880471177,1
3031.542697606214,1076.53431936796,1
3057.009531101081,1071.8877683002702,1
3049.8728295523465,1070.5270150320648,1
2218.5280302817796,1152.7987808342214,2
2189.8085091931553,1149.7815431042063,2
2219.5993334108566,1126.6551205856344,2
2229.8681900773413,1153.3504988519744,2
2224.20767933192,1165.7083059307083,2
2206.3722156173903,1164.3200597700932,2
2205.6836002572904,1154.5083354715523,2
2226.3462554938155,1159.9575634770963,2
2222.5998635269,1156.0589468392407,2
2220.5160646234094,1176.8599091010287,2
2207.3879545694936,1155.1743855493014,2
2225.303516634866,1140.1348298169778,2
2223.1268243208365,1171.497258755748,2
2223.1583882572622,1147.9372466068749,2
2208.720919775809,1158.9881101262536,2
2221.192126445109,1155.9872617120059,2
2201.653105277836,1144.833554890906,2
2202.6701357524494,1150.3634780278921,2
2207.4055158804963,1176.6356603598847,2
2237.1641084349426,1148.663212908737,2
2204.2285288448224,1159.9680877884964,2
2198.6449036725003,1153.7735634892024,2
2225.871591886631,1173.4943085102755,2
2215.199377440888,1145.0300596338882,2
2230.009216002465,1135.7643454745216,2
2224.8736974562275,1163.513898313506,2
2240.9609643544773,1158.0161526911622,2
2227.164638539772,1134.7118299700858,2
2224.910449567236,1156.5904505833114,2
2218.5014223837943,1150.2954356744772,2
2218.023132274617,1157.5698733661754,2
2220.045844589886,1151.0743882723154,2
2200.7175481868703,1168.248313223093,2
1196.3596618848487,1446.411783062135,3
1186.313677419368,1445.1636575705013,3
1200.8653023959341,1477.4557135982009,3
1189.9321869652629,1456.444770118397,3
1171.5265314320907,1467.9089400922605,3
1206.6886974389065,1448.9648327110986,3
1200.5162162276317,1466.9274206028051,3
1185.1465548491892,1479.6491166009907,3
1177.2835685376772,1450.5726110443804,3
1186.6053633004756,1448.4080366175342,3
1195.7899012373937,1456.9793287167977,3
1195.0567529815246,1468.0011930548426,3
1185.445553549651,1455.4651902054673,3
1166.4701855730166,1447.6989076505438,3
1181.3323741738407,1435.0520675698274,3
1184.5019248021097,1445.9286345184728,3
1200.3264960547483,1447.9989858803463,3
1169.9925550712667,1457.522561130418,3
1190.3457370777792,1456.450906727565,3
1203.6804311623105,1444.195969173858,3
1188.148131930289,1451.190399364051,3
1182.9073300531813,1456.6556799370703,3
1159.3823009271212,1468.7873136298658,3
1199.1726872442382,1475.920754984213,3
1194.4954549835975,1466.9288522230256,3
1180.581808661161,1454.9534201114573,3
1182.617800631103,1448.825880837647,3
1185.8673545735273,1479.9996999928167,3
1167.5545161690277,1439.0904620667693,3
1196.075383276048,1446.2329995099137,3
1206.0951710557133,1446.389187523447,3
1169.716281435377,1449.284191001495,3
3444.4501775827885,213.51670000381148,4
3446.268859152185,208.2096770132745,4
3456.2190693409225,238.58100388887962,4
3429.0495754637677,229.90296177881442,4
3432.745990030488,214.77985085552572,4
3449.832636993393,204.0675323773072,4
3453.160429458619,214.7468091774348,4
3452.0673484427616,206.47223401304407,4
3447.8358596255653,211.61027480703692,4
3454.3960928252645,224.9282993440928,4
3447.0145371655385,195.64441859865988,4
3449.9365078584447,205.16434969825445,4
3441.192021301344,219.71801887500703,4
3449.695708091183,204.9290960841961,4
3444.2531118614925,221.76988776007758,4
3435.6657707813774,202.57832824673054,4
3437.750628123637,191.79654810001355,4
3444.727807501361,208.36589196697057,4
3426.822184868727,205.2498058516973,4
3454.6377956127035,220.43753020377378,4
3463.0306558703455,207.23950736915387,4
3461.912264239113,215.9815388373386,4
3459.857994745991,202.7983361782758,4
3438.7471293240296,229.01346957225658,4
3450.9431763256007,190.71940853751008,4
3441.6192546230013,228.99068044103447,4
3451.434758633857,205.35631941240015,4
3448.3663417172365,219.81373590038856,4
3436.474461909292,213.22170180010468,4
3443.9823655945115,210.50390642284094,4
3459.2354888255495,206.06613727678305,4
3427.7136725186583,190.32165362854732,4
3459.372158317486,196.77507498577427,4
1234.3497572738627,1986.625338576343,5
1209.1782281372787,1979.853881597764,5
1209.8605047782219,1963.8101739417066,5
1206.4914034864075,1977.2471574483056,5
1194.7801456107854,1989.2634429041852,5
1221.6099721437045,1975.972318975739,5
1215.8293406255518,1986.8123513481933,5
1216.9534034844337,1980.3066090251075,5
1202.3648668391186,1963.1504601134282,5
1205.3515145009367,1957.1647254555767,5
1219.5842230243038,1982.3749544479542,5
1220.582120244024,1969.2745014619195,5
1205.9893901556945,1986.4722813732842,5
1209.9671056323862,1996.86876649766,5
1194.994630358004,1996.928892600555,5
1212.1828282245665,1980.8674176986574,5
1197.6139806241383,1986.2218350243968,5
1214.3525961052999,1983.2725797040848,5
1212.3710251736788,1973.8916211886046,5
119.45657811286509,3046.8520694799913,6
121.45090738711257,3030.8257523509674,6
93.82421343419577,3040.8117838703756,6
93.47352380047482,3037.8693502775545,6
97.73025325939447,3059.151032189911,6
76.20158108740844,3027.672961590287,6
99.77682276338629,3048.9423023895115,6
105.66977678528244,3055.4352278246397,6
82.91220570960301,3063.622687064123,6
97.40846399345811,3039.637285529205,6
96.48368414306401,3039.2442308708487,6
89.7707622371378,3019.7590170469807,6
106.82566193075758,3036.4732379547877,6
88.59755119117045,3013.7257065602935,6
93.08174392575431,3050.5977991681366,6
88.41811426498658,3032.281981594156,6
96.17047963734078,3044.152814057719,6
101.25310027055448,3055.515653110928,6
90.00263961666577,3011.2715020420906,6
82.06228009195429,3019.0860364013474,6
93.95490688567367,3040.576655662805,6
2915.445823206615,416.20615064792287,7
2929.78859095416,407.80038215658175,7
2923.9138477345723,423.5993285683461,7
2907.3087389566595,426.56392612953897,7
2918.734664077979,414.0160091755505,7
2912.98937077637,437.4112628367782,7
2900.802839143604,429.1702657525839,7
2935.0115774487017,418.4483438148157,7
2892.252826669218,409.8113647460496,7
2914.2399073741917,420.4361130083538,7
2932.590434563043,433.67647655562143,7
2915.322057708184,419.1369487523333,7
2899.0467504585677,391.5813118643774,7
2929.698216844723,442.2090890668683,7
2907.9963101997537,402.02650801469645,7
2891.7481999720794,417.95508001752864,7
2910.899603897771,425.6087229022545,7
2908.131919660391,414.0777945741096,7
2928.75268726447,436.93929628510784,7
2912.5793501411595,412.28258822697904,7
2921.6303186005894,417.35022251117346,7
2909.6438633086636,416.8692311688214,7
2923.0259342747095,424.22255951575943,7
2908.877799241135,418.0170341394472,7
2907.4210358013397,441.07270633975384,7
2916.557824216784,418.8351447791961,7
2906.9016686553846,445.45437699158174,7
2892.7389948352966,416.53479232973507,7
2896.542947957954,429.83117152033503,7
2895.065859392234,399.7947768386428,7
2347.423602647183,1014.3704829257894,8
2366.587197732119,1015.5895184908994,8
2366.788227133558,1013.876843623615,8
2348.1427005905234,1032.6896980476906,8
2361.015245777685,1017.9064937757695,8
2374.287931675333,1025.1607658674748,8
2359.8522189840933,1015.9230850312039,8
2359.211827970043,1017.6570333265612,8
2335.744713139039,1016.573899053263,8
2357.2559369215182,1018.2335156789882,8
2361.700285460347,1019.1188076119641,8
2344.1155554079273,1018.4549454144283,8
2367.7583920819006,1040.5492901900168,8
2368.2470333779315,1018.2250008884117,8
2337.6547103464627,1027.432687616357,8
2376.312860449814,1027.0957529069535,8
2365.6015526410624,996.9448574080575,8
2369.2559818447944,1022.0268005699037,8
2360.3684555011973,1020.2598387714087,8
2351.8580243445163,1028.7798806486048,8
2372.328273010019,1016.7137462698937,8
2353.39326264265,1020.2067575227788,8
2346.959122426142,1018.4188331982575,8
2342.186835149506,1002.5784738434616,8
2346.414628651549,1037.617886323208,8
2358.505817505721,1005.235161426947,8
2366.752860721709,1021.845138616216,8
2357.7449631464547,1013.148549199095,8
2345.9480073266473,1009.7962212708308,8
2358.297792032385,1037.1875620678923,8
3954.675391925066,136.7558386058354,9
3938.860543225866,99.09030328823282,9
3957.679132452213,108.07670176011175,9
3916.6726055502477,105.03618675708819,9
3934.585499026773,120.27885293344202,9
3949.6546381046514,107.61861152594578,9
3944.763700892498,113.98668036834007,9
3941.3169021022936,113.22879435797276,9
3967.469901135764,116.56348017568489,9
3972.9736175603116,120.78799626148358,9
3948.0725536994646,112.05996886907576,9
3962.7947943883673,104.23899152276219,9
3963.7053102506147,102.5768791152747,9
3931.5209939554,97.75372693005164,9
3932.84411671587,131.48810844744352,9
3926.519207067949,113.48555496618297,9
3951.1607406033972,110.84085986486718,9
3945.441212084916,103.40570338604994,9
1510.7145831020762,2115.212251126226,10
1537.9156638149996,2115.178306271704,10
1518.033581337062,2112.51424393202,10
1513.527929589933,2138.8245483734063,10
1555.8786021961396,2127.5140744315613,10
1540.2187216313641,2133.479871013829,10
1532.4647463161762,2122.1501102907046,10
1514.9041649513802,2112.2844442669743,10
1531.755294187361,2124.0208273242442,10
1530.0363958320634,2123.8817639998724,10
1231.2951921677466,2660.662124122207,11
1203.561473582043,2640.6014008118236,11
1206.9545499078913,2666.520391848138,11
1219.6756132381877,2652.368272928858,11
1194.1702535578024,2673.031213264895,11
1211.8219972214797,2656.090354629749,11
1210.5255589507012,2668.241934390813,11
1226.4675230543255,2670.21204952941,11
1214.3035245884782,2668.5970246854604,11
1221.716887068939,2659.9655918254784,11
1216.4998949401015,2641.2383891987342,11
1526.4258783535388,3936.0165143109502,12
1576.4091912486706,3930.1947438572047,12
1576.13168585146,3940.826971024037,12
1573.5242125036802,3958.4510059432423,12
1564.131978190694,3940.335399076356,12
1535.8032505835715,3948.1981967869874,12
1545.035092947017,3944.4434737280867,12
1555.6144099392377,3936.1118578141763,12
1540.4642020281212,3960.587882823064,12
1548.350131146888,3935.404069251551,12
1550.932399090208,3958.659076627439,12
1547.5406171961704,3936.502717671849,12
1532.874948113407,3931.7463938486057,12
1553.7337102178788,3938.601579970835,12
1570.4966503139246,3935.968603803145,12
1559.3553837690558,3938.7168755297675,12
1550.3443821254298,3938.625895259713,12
1565.6163381762804,3932.307181250605,12
1558.5471850541314,3965.293538538719,12
1554.9121441916743,3946.784063325529,12
1554.878476488812,3938.770658487487,12
1562.5741115201147,3933.2857598146625,12
1554.187933611402,3921.6448180783404,12
1547.4015214537696,3944.705324439226,12
1561.176865829703,3949.5865199210734,12
1557.9075328699337,3952.770171373183,12
1566.8034960321609,3939.6186283967977,12
1553.5359925274636,3943.3133584732795,12
1548.879981621058,3950.3087136153144,12
1576.9335130600493,3946.8072494164608,12
1559.0958043198857,3939.5045324555117,12
1559.526624124643,3938.3065034500983,12
1561.524070996516,3933.4582838765973,12
1548.9247079521906,3927.219321595734,12
1543.88961670445,3963.1326382207217,12
1525.5167516068714,3938.2265313310813,12
1552.2634877483342,3933.7240495837127,12
1559.0836608962886,3969.2488280742327,12
2653.913374261309,1203.4009314862353,13
2685.2242430279252,1230.323188213837,13
2676.2565264738732,1220.719695883107,13
2664.451346429432,1231.5043906582277,13
2654.6176139737568,1194.47990126647,13
2643.5328278574702,1220.002055857724,13
2660.571259674236,1194.2340692660132,13
2674.6216906109767,1222.198329601768,13
2668.7278562345386,1233.1925545665263,13
2665.368724511447,1213.624425733411,13
2656.53678213977,1217.2959400041154,13
2695.729744066367,1211.557990046461,13
2663.0381697177695,1225.5103065185374,13
2660.4482785129267,1189.6507981242978,13
2693.6505752311164,1209.0046280291197,13
2656.346360747247,1212.328386525295,13
2660.6545587697788,1218.1547927130332,13
2666.150370197956,1220.474681822766,13
2662.049179786302,1198.3397694104733,13
2664.7700982782935,1201.612313371874,13
2679.569095129506,1219.2849562910096,13
2674.376052042814,1203.87362482423,13
2659.0610552075154,1219.5546578973485,13
2667.694953924226,1227.1018775216248,13
2679.5688680807307,1215.0792967650189,13
2640.2180717171877,1209.15645434478,13
2674.694002839633,1223.1855123197083,13
2235.483694520238,2046.006474156281,14
2213.947289835314,2031.657710479392,14
2217.0674272781325,2039.17763092951,14
2199.8039636592985,2040.6406965489994,14
2228.694119853121,2038.8311373196273,14
2216.491982448056,2036.5932568802034,14
2193.408769878916,2059.3035180015445,14
2221.5660977591842,2025.3083705866873,14
2218.5980425372118,2060.8978856311905,14
2201.676540928518,2040.0041352900384,14
2211.540805692098,2044.0574071615013,14
2208.9060368456217,2032.1794975407047,14
2192.2213777237866,2031.7750196935842,14
2203.0736964283474,2032.4209320148552,14
2219.3556946106705,2031.1659122934068,14
2213.905752166881,2045.3192443715386,14
2214.6744614538925,2040.9702870179242,14
2200.7716760778,2042.8731006144799,14
2194.008610708664,2042.6489245616685,14
2224.929841134795,2034.955083453735,14
2204.932455525639,2035.659729918861,14
2327.345906918459,2509.343260155646,15
2368.686023528053,2482.2062158353583,15
2357.743925290818,2508.158939759246,15
2344.7607533114583,2483.943620472738,15
2345.7984006841316,2500.8507982067413,15
2340.6935053456286,2522.8146936475,15
2345.3248955225044,2511.939990086943,15
2345.9316219973184,2484.76860928697,15
2322.532204806639,2504.768987781206,15
2357.766554007673,2504.913023294975,15
2346.48329818652,2490.7475524168344,15
2366.0861450130146,2491.042278419153,15
2362.724135208954,2484.407081990359,15
2352.574893078037,2497.344068408571,15
2343.03650363951,2497.720580254416,15
2348.4361432782753,2505.138451696317,15
2349.7753098499165,2494.8589237640276,15
2349.1718885473933,2495.761811504813,15
2330.9785402285747,2489.248055416372,15
2330.526201921894,2480.186537420886,15
2341.321911933655,2493.7138988170873,15
2344.328386914363,2478.5786239392382,15
2332.334105153645,2481.50834447097,15
2348.3891680265538,2478.512927710379,15
2347.4379933185,2494.400572398992,15
2327.799520894393,2510.5851694441603,15
2347.378792064078,2488.6105025326383,15
2365.6074945813643,2474.61291227943,15
2375.348930300852,2504.0687348136203,15
2369.6306437120024,2490.4342429282797,15
2380.130929885962,2483.3639869150074,15
3975.477752706058,3957.778820612021,16
3946.5604898032743,3973.3235348278204,16
3934.2889372531113,3946.211015807541,16
3939.9843395644334,3939.961602026445,16
3970.7748631139334,3959.550803167421,16
3965.0113973326856,3953.1042562420284,16
3965.367829052204,3976.959527445748,16
3979.106818589375,3931.092958830517,16
3980.3527964917557,3937.401516554885,16
3985.326103859454,3973.5066511270925,16
3940.2214199550554,3947.3013747742,16
3953.0758173733816,3941.4353785073345,16
3962.2860761023753,3970.5537919378185,16
3949.304246719703,3947.9909331372405,16
3964.4166886866165,3954.0217534391095,16
3954.555193113281,3961.2562120998427,16
3968.8058585446556,3967.32789034702,16
3961.032153257218,3973.279705577207,16
3972.0887977248512,3951.4712383149686,16
3977.0988308317756,3962.600346787448,16
3965.940043495343,3944.2143884530724,16
3954.431734695247,3960.6478951584113,16
3941.7988191373097,3966.115167341135,16
