x,y,labels_1
1223.775435481308,1981.2798920047017,1
1225.9682907188046,2000.643750040855,1
1231.8663598631058,2004.3261544422307,1
1226.3178003909104,2027.212542134772,1
1217.1869901369703,1981.9972732881413,1
1215.2641176578034,1969.661235239374,1
1215.8850397124602,2004.8870156558883,1
1227.9972689848178,1989.7029277583492,1
1215.6705014395545,2009.2284336311966,1
1202.3467617903016,2021.280116609297,1
1214.2867148240982,1999.9452651084046,1
1202.9443336992047,1977.6568927556223,1
1202.737543397483,2017.8509442076202,1
1186.9228992028454,2002.3246060725055,1
1223.1926235681085,1995.7298474562267,1
1230.195655636643,2001.9059797121956,1
1195.9951717532883,2006.4737289569637,1
1221.3685216008591,1999.470979598483,1
1215.8922759172738,2015.307452966018,1
1210.711230664545,1995.8125118218745,1
1222.2973946086247,1983.5109106836185,1
1191.2552556669568,2005.3903537030353,1
1188.4495664689798,2000.9800599365087,1
1214.876142561992,2001.1449136398128,1
1216.1398700590037,1994.9429751427965,1
1230.525537582798,2001.6358837207208,1
1197.702326282838,1989.142160794123,1
1213.2992433663512,1999.9568659206327,1
1221.781670663268,1999.7264361736072,1
1218.6413716564405,1974.8309496643762,1
2058.953679233438,2971.9866218221787,2
2065.955333978835,2976.5016029357125,2
2078.2240619481895,2950.513919389402,2
2064.5982028287576,2970.592414016552,2
2060.319131365931,2960.0689100931386,2
2061.176262750012,2971.3459711145447,2
2063.7379053151935,2986.282794181425,2
2061.323574907405,2970.66512644366,2
2059.00438988125,2959.83262108661,2
2059.5852317154886,2992.857774593078,2
2072.288252023235,2982.7796529710545,2
2050.106195987641,2983.348509391662,2
2061.156279937053,2971.296584663684,2
2054.4574394595593,2989.0198718181464,2
2072.033740265352,2973.628556349886,2
2061.145642183927,2969.387111468864,2
281.9837769141383,3972.7336668930857,3
270.0821926846138,3951.7652211284626,3
253.41916195282087,3969.1407993062926,3
258.95721607092116,3956.644154284168,3
255.1084771346735,3955.559484684929,3
269.0795286198371,3965.5111471464993,3
243.77024347327034,3953.207475368823,3
277.77378926949524,3965.688301408561,3
276.0937138514935,3970.183316564043,3
272.2438193690611,3970.333989820736,3
