x,y,labels_1
1369.6918075277888,2285.3469733102374,1
1346.5585720121837,2295.6310346826494,1
1367.7574453230395,2281.927428550258,1
1341.3936759192047,2269.9013568607934,1
1363.0538914451984,2293.947979690046,1
1360.3262436305654,2286.870914073185,1
1368.2125200780122,2282.926166639229,1
1349.5181027926058,2294.6582597235047,1
1370.6609144664164,2278.295419559221,1
1362.232914510311,2280.660640915202,1
1362.6250737062269,2279.70538687006,1
1344.4839106680836,2302.856027976456,1
1347.0754370708955,2264.182578667129,1
1377.2513314651821,2297.6254668330703,1
1353.5140294303442,2296.0784849703878,1
1693.66951251331,733.4261039338236,2
1701.1832310378063,717.9734860618835,2
1698.925136344151,744.7025812654072,2
1694.705597019573,728.584214137083,2
1691.4817656814034,711.9308898225382,2
1673.6179515062356,730.0581536937547,2
1685.775184333928,731.8074495451106,2
1720.462217783854,733.7786022869076,2
1672.133787572044,745.132508571586,2
1693.549186102258,756.914452148437,2
1693.0345940341529,739.8929665768642,2
1670.71364953067,760.215164339431,2
1687.191782515564,748.810116320411,2
1713.259017046126,736.5725678535659,2
1695.8962072184931,739.5383088114353,2
1683.861408511405,728.8637658617557,2
1674.9398962340672,756.8466125546184,2
1705.880393225429,744.2795573949212,2
1673.1308473437568,743.1229630196348,2
1681.1602270766643,733.3967331984366,2
1683.0991199766688,753.8019081549986,2
1699.7355483968217,745.6136093893685,2
2629.1469382125442,3624.6052972360712,3
2650.6384553071025,3624.887333106737,3
2652.9041074743964,3664.068896387878,3
2638.385372809117,3642.7015540548796,3
2626.1472651490767,3656.8151487879068,3
2621.904498709199,3663.192596497368,3
2611.466127197874,3663.8712524766975,3
2652.12118188825,3621.5967551056697,3
2639.3609921649654,3627.2749516395575,3
2613.7786519499027,3650.704946470944,3
2635.9961084947595,3618.4995541460885,3
2630.688326271069,3632.6859351838607,3
2631.3246256792745,3658.8905117662007,3
2621.4392512253567,3665.398421898934,3
2641.0745199170306,3647.3675947880674,3
2637.4489879142443,3655.48633253024,3
2641.38276962915,3623.9626956253583,3
2623.3305957636426,3629.699839495746,3
2637.6951908897863,3650.728900013957,3
2659.6350620799726,3650.3286019620828,3
3923.398645422765,3493.1183385018194,4
3933.0970473629754,3523.2739873613723,4
3929.121449464229,3497.8440625270264,4
3933.253000695901,3482.0161231605857,4
3933.426213478038,3488.6164757462407,4
3927.7627977102857,3530.204030825444,4
3922.7775141712427,3485.439341603999,4
3924.778271293371,3492.3232889282217,4
3922.645853127108,3504.1333582789593,4
3919.499180387717,3503.510684971893,4
3920.621284936777,3499.889706479062,4
3928.027618010077,3479.6599250128506,4
3920.427890272068,3520.9450232923277,4
3924.12217929281,3513.4625707401506,4
3903.2357097137606,3494.0124952401675,4
3942.7147443308836,3491.5008640117408,4
3928.7166051676295,3515.3092372690394,4
3915.432185769294,3479.1785267451487,4
3901.0409698841777,3508.662859442084,4
3926.55647416949,3527.154339253103,4
3944.991704370554,3520.2065558950567,4
3912.416682117427,3495.3237889365655,4
3919.4689010645166,3490.7847787306755,4
3920.334492027923,3488.533336585889,4
3901.8798348269097,3491.758252028303,4
3922.695766385705,3491.78421475495,4
3929.821336017294,3486.5082998398657,4
3920.4003383058393,3497.311664386643,4
3928.7765029454968,3502.139555622004,4
3902.784020397139,3498.6075827730638,4
3925.6175593006883,3498.4308469831512,4
582.9580774785305,1017.191747149052,5
584.3431037743256,1020.5565482428351,5
569.5016487595973,998.9184177730772,5
594.1389984768709,1023.1674349005086,5
584.8023502332554,1019.8263770184444,5
586.4298272969878,1006.871482869125,5
562.413387908257,1001.5213456045718,5
581.6831395055859,987.5557305220395,5
580.1336490906391,1017.3847097169545,5
573.2293507550338,1012.0507118204405,5
573.850144764865,1012.5577456196792,5
575.598774387126,1018.0316278754483,5
579.5251558422831,1020.3171357459098,5
578.9026418073978,1010.8245782434224,5
582.4772662084084,1011.363044675875,5
576.3939545914805,1007.7373752665382,5
586.5787672583804,1012.2522584662881,5
567.7145081180274,1038.3702954880735,5
579.1344404602996,1009.7175944017772,5
593.1502346160162,1022.1983039128204,5
562.2789870670899,998.1180004091319,5
604.5559002008056,1004.8120142883552,5
591.9013011946948,1013.349025692447,5
597.0817071612441,1020.3883363807273,5
588.1963927684776,1020.9506049805461,5
578.3120279102368,1014.5608138363503,5
565.3961537508663,1033.2920739050608,5
581.3103580063934,1008.0917754862396,5
579.2468921838139,1011.2748334633302,5
584.732417214896,1006.2513826856004,5
551.6319373504152,1004.9813323796053,5
583.6846833122538,1032.1647552743773,5
579.4869704035677,1011.9085134307307,5
571.6888453450813,1029.3134717195462,5
582.9046329350072,1001.2665304727884,5
1413.6545957117228,2349.5469854217104,6
1427.997652501805,2365.13757854387,6
1414.7772287188336,2352.114772885068,6
1424.2118344040887,2350.8172397762137,6
1399.6007829944635,2343.4412821490987,6
1411.7120148618465,2359.767398451575,6
1413.7715139197476,2357.546162151337,6
1412.4383478911736,2355.5100851880325,6
1422.3912822391187,2345.5036017372886,6
1422.2404896367614,2328.764689740003,6
1415.5052487503654,2367.5084536070704,6
1433.0010255969978,2349.8369238263763,6
1423.0996523353622,2368.869549214759,6
1395.8669022920558,2346.8625850942153,6
1422.1749907611525,2344.459267062442,6
1432.4079793324424,2343.1240284397454,6
1427.6241094604095,2337.818453739581,6
1415.1159030254044,2364.2547697239925,6
