x,y,labels_1
365.33380450919657,3641.91306365914,1
346.06122586954876,3639.1708679794388,1
377.7468489393997,3634.8470206229513,1
379.6921835475526,3628.516397932753,1
352.6255132989371,3635.3281302452597,1
367.4401362593999,3646.223868327837,1
365.84901662134234,3674.668818212544,1
366.92533571479294,3645.620768165044,1
371.06111271904285,3656.706146451455,1
374.4022081444791,3661.7936321290385,1
360.77703391702954,3671.9602909249934,1
370.5410521784267,3647.410893359588,1
364.64715292301895,3632.511118370019,1
385.7850274466432,3650.26608880959,1
382.6516339172423,3646.3670223725585,1
362.8023432288465,3654.0711088711028,1
368.5259682441536,3657.8007032237724,1
1368.2694700433308,2160.731168294061,2
1340.4720500672342,2125.6559477183046,2
1356.4162016244961,2135.779725392666,2
1353.617761006406,2125.165560105021,2
1316.9924733279977,2153.668399402683,2
1359.9901646205446,2160.305701534808,2
1342.5468541859664,2149.050229827796,2
1346.835185272176,2159.6416715864952,2
1329.988439180551,2139.4865285710152,2
1332.703342403776,2169.174296180718,2
1358.7063161591584,2148.3646497123864,2
1344.0052538726925,2161.7198650974374,2
1364.4567383988197,2159.2490297711597,2
1358.6230361422085,2138.5459927897855,2
1363.285991462074,2138.2762461627194,2
1332.0693054125557,2134.0139799922845,2
1329.9254917109986,2148.372050869809,2
1338.741999740485,2137.215328233397,2
2447.423229006349,3138.703991428695,3
2433.5399216913943,3149.319733811755,3
2451.6484269622697,3126.3951858090745,3
2454.491077634885,3167.2226963444523,3
2423.000844555599,3148.2073238425414,3
2438.4261814489537,3120.76855750061,3
2445.5758375150945,3150.87791071388,3
2450.189652279912,3178.143554830864,3
2427.1780453354277,3152.9756828871427,3
2457.2299110986464,3132.457606859357,3
2440.1682401049857,3156.7017234143113,3
2450.256525954477,3158.5398994930583,3
2470.1766953216916,3143.30578397701,3
2432.126407486461,3160.966672487006,3
2441.4494593880586,3155.2280343329494,3
2425.997751639772,3139.9454009332712,3
2712.390798548194,2774.4503866150662,4
2703.5349765788615,2742.7998066258083,4
2691.540492494175,2759.0294903848085,4
2679.965052783806,2764.382173292473,4
2683.0369381656137,2776.5058108451303,4
2680.444015475566,2771.384758841046,4
2702.767277757365,2762.372684879174,4
2687.245582442864,2729.877086772412,4
2699.454333126552,2737.620504443958,4
2679.2300173122344,2773.8176550936373,4
2674.1753264881013,2740.623631944318,4
2665.1259022562804,2745.1678418163488,4
2678.008418410315,2759.660917689378,4
2690.5077699610947,2760.288863006863,4
2699.5533840881703,2742.9316632135133,4
2675.3376478296505,2752.900321999646,4
2698.7154903629466,2740.461507756636,4
2684.6732403323745,2759.1122308287477,4
2687.5986555100753,2774.7391080440684,4
2695.4786843168076,2757.1867735669257,4
2721.2800559015423,2755.721778799793,4
2683.289644529031,2740.889277845608,4
2689.0725018396806,2757.6224016978126,4
2676.883860980192,2769.4268888107213,4
2710.9963190946432,2741.3670581168967,4
2684.6756238886974,2752.9332080737618,4
2703.030612472647,2739.1632955992886,4
2662.4808800450496,2759.063138789984,4
2688.9291230585463,2773.9871909222175,4
2695.0733403770055,2737.331182585171,4
2703.5375325932237,2752.502966074827,4
2708.3221225950947,2763.621279480907,4
2672.648255401458,2746.7293997059396,4
2672.118415264015,2767.929815869281,4
2715.353052525077,2772.9820336624807,4
2720.1253004631603,2753.8122912970753,4
2294.3718368421405,657.2745017611696,5
2287.1643156663445,639.36460566183,5
2303.1264213300155,653.0918768018234,5
2284.730907919436,636.2043677169385,5
2274.275374954944,641.8492763387427,5
2292.092976945231,647.0636558210725,5
2305.1206096172937,641.7676669983024,5
2265.2996476959515,640.551341413663,5
2317.1100922816745,650.9533474944068,5
2287.060624577872,643.1392249295212,5
2302.1539443731044,616.4574325827724,5
2295.5108691334162,649.8733924992573,5
2289.984872531124,644.0163267804503,5
3087.930700477711,2477.7624278337366,6
3082.1023013660742,2466.2253426204697,6
3086.882485132769,2473.7114620641,6
3083.1278954921977,2475.3124588538794,6
3092.2397788338926,2465.076841996421,6
3094.2923874474527,2470.1844882287296,6
3076.7498874115936,2485.6380422253,6
3078.6198928893327,2460.039369171478,6
3096.95993765151,2468.476274544227,6
3092.227880610138,2466.5121671292627,6
3113.2338420944925,2468.9576172637117,6
3073.6361949720817,2453.6951243407775,6
3090.800583291624,2483.0990302445452,6
3086.203073219401,2491.1302068656832,6
3093.2356913375493,2484.2712027223142,6
3087.655448170216,2469.4887796237253,6
2936.472009418386,700.8655265272926,7
2954.702361485995,695.3232670037049,7
2926.4118719341723,708.4699116124347,7
2962.6354842938563,690.5984338172763,7
2961.095166741884,711.2024446633253,7
2951.154418346737,702.1888402717374,7
2948.1781224621236,693.2435060099237,7
2967.1682898667805,696.1973250131912,7
2955.7380077473163,700.6639455195331,7
2956.1449491995563,696.7266731884928,7
2950.296670821871,670.8747228902424,7
2952.310307651524,714.7060215143335,7
2947.401307944803,688.8789208585605,7
2932.631963307149,713.8880282030233,7
2964.7532232134577,697.6452921405242,7
2956.5180939059874,688.4516535843834,7
2956.1444384709253,671.818770710954,7
2945.3062087794865,693.5974984406854,7
2949.61225683636,710.7514587503871,7
1050.4734786622985,2949.3214448837134,8
1037.7716869539381,2946.7360512979258,8
1033.2890767073761,2947.68829402289,8
1066.3128776932215,2950.7231566606597,8
1067.2353033159995,2953.8900792968248,8
1052.8889899933804,2946.0765441087096,8
1063.6541239269438,2970.1575256512474,8
1049.0248159583641,2927.8182866251723,8
1068.3175367589374,2940.864953568134,8
1052.4896927005475,2951.6482326140426,8
1042.5240925546016,2963.0729543179373,8
1031.4442765096674,2929.6758249075006,8
1058.745777504465,2959.6720820539126,8
1057.2941104841982,2928.673441358839,8
1057.8534226801974,2959.023577754878,8
1047.6706818758673,2944.5031877731,8
1048.8957370044097,2935.1971596671974,8
1059.8282207518082,2944.21466665743,8
1032.9589408906145,2937.775249625836,8
1026.070408808133,2936.5603368126813,8
1049.957202493448,2954.7801608777268,8
1057.8599088684457,2951.6259192173193,8
1063.438499549531,2951.059028164396,8
1073.0013913997564,2971.1310333786396,8
1034.4767025789147,2962.6926025408293,8
1050.3176665528777,2948.6960980625513,8
1032.0343759778061,2958.4755570480866,8
1070.6921902839185,2960.736221864282,8
1049.7539537576074,2950.231665709333,8
1050.315711311386,2950.5983983467218,8
1047.133472660151,2956.2429657569255,8
1048.2131368478133,2951.456816088522,8
1042.8640057408404,2927.715715222285,8
2421.4178915873213,3919.374604844641,9
2433.6620457765594,3917.549283230699,9
2436.7362835068566,3916.2064200221876,9
2433.7347016452372,3914.837131791015,9
2418.9384230658497,3927.437030017498,9
2432.112504231281,3911.3716116259193,9
2423.0337590077975,3903.757016379787,9
2425.7261325713553,3904.7479277566,9
2442.9399151077987,3908.8910111358896,9
2405.090840840691,3913.1761046195134,9
2430.862875956001,3915.7544379866986,9
2435.5459985440993,3917.4550674925827,9
2425.5123047322563,3907.329634209581,9
2430.1363855844875,3907.557102441198,9
2435.549219861353,3935.2945970407504,9
2444.8562886897216,3906.3181283340564,9
2412.6179430617835,3910.85362569447,9
2437.5329844149687,3911.109644456717,9
2421.879505967187,3901.6944338970857,9
2417.358062315708,3900.898584410313,9
2429.9991706484725,3917.508992057252,9
2414.6790493858944,3927.872883998999,9
2430.6335765020744,3914.805451315911,9
2452.544356776289,3923.8524047302058,9
2426.2007857988033,3908.6491743498127,9
2443.6229770318523,3931.329294541066,9
