x,y,labels_1
265.00644219538106,3475.5770401911427,1
292.13908711640573,3482.9032100042164,1
241.93158263348323,3473.3023702744877,1
286.2837541273428,3478.5840255850185,1
283.53737795526973,3472.0320491460047,1
264.4100604573555,3476.672260543468,1
273.0974785861132,3483.249580455868,1
275.03399737433955,3477.553740469885,1
283.89097812352037,3465.720089027937,1
288.68614577226725,3480.1760931505437,1
267.34456169805594,3482.836736095769,1
255.57256566624554,3460.248464744033,1
245.20838950345993,3458.9729920928226,1
270.55719327645244,3447.9053068379194,1
268.2697629495103,3475.299818918306,1
264.81944264429217,3474.3877473929765,1
276.7804956869313,3479.0510328639366,1
252.3989187572895,3483.4661247051454,1
290.57666416883336,3460.6167104230412,1
257.772378410301,3484.0769528967035,1
275.6385867165129,3459.9628986808216,1
276.9982482779679,3478.3395981381195,1
285.3614878748791,3460.867213980895,1
248.94188888432416,3486.468147018533,1
270.79321707713615,3478.1073915899915,1
159.70126843663508,3584.3281919432397,2
165.08660556015113,3570.508217284054,2
169.24753273774922,3565.402481414464,2
155.4389129108278,3573.5570660766816,2
137.8447011314257,3582.0502741119803,2
162.70934317325768,3549.1317946486965,2
154.79168473925893,3564.0814677264484,2
147.38498092928944,3548.338691557073,2
174.33121622701032,3583.5353556490286,2
170.91438876237746,3554.5347477820596,2
1517.2320358686243,2319.767832259752,3
1505.8349839784673,2300.0339627489657,3
1522.3004457332975,2303.673855843436,3
1518.880911664019,2291.2143473937726,3
1507.4281077581375,2306.4321150175006,3
1520.5830605459516,2303.099669835009,3
1493.83025649296,2323.2927187551313,3
1493.701085633401,2274.726515644097,3
1532.107622410607,2298.00426987125,3
1522.813623360096,2290.8669851461427,3
1516.233557750516,2291.779595524762,3
1489.7822080631852,2302.4718049811,3
1503.74001799371,2297.0188847648924,3
1502.5456632237538,2283.0034672500924,3
1476.3392796624491,2292.4306663983502,3
1517.8630115286442,2316.155882236246,3
1499.1413914451375,2289.173824812573,3
1511.4562608230876,2294.261111345658,3
1491.8759661841552,2315.7801234606327,3
1493.836135189599,2302.0591847934093,3
1516.909642271633,2286.871394726242,3
1506.5212849663885,2275.890512279366,3
1477.3737681547664,2286.5254557778853,3
1506.2344464375922,2271.889581956227,3
1510.966358063896,2284.2752913833124,3
1494.1488409051055,2290.5648755831703,3
1524.3932481230556,2302.604905397857,3
1483.3374310135125,2308.756089720506,3
1494.2843629976628,2285.6482723863073,3
1526.3101242968162,2290.5264530349637,3
1503.9219011964933,2325.8275948293435,3
1505.0565848981146,2299.241409452052,3
1505.1625122570888,2286.4500909184494,3
1517.768495891022,2325.4414602338848,3
1506.5851744212557,2297.390102167246,3
1503.9476091468134,2295.747577242018,3
1506.090688554347,2308.820117474587,3
3489.888265030537,679.6617861107989,4
3498.278349164154,654.6597622554958,4
3496.914685659722,664.2804323817495,4
3469.9389802622754,679.5050884088796,4
3493.5441865571165,660.9909414220766,4
3494.66298227619,671.7725745220594,4
3495.5493672238804,670.0693753385445,4
3480.9221155232435,668.7720598365012,4
3495.6959193358666,664.4158815930346,4
3490.0070523229697,670.9818694626683,4
3491.7534702063786,658.0478905391923,4
3492.970860389235,663.6351134708049,4
3479.926747850438,672.0241790952343,4
3680.790058464741,3426.9896925625117,5
3683.0610795868,3415.4170935532297,5
3663.2601665721895,3421.26663250837,5
3649.9025915400116,3405.497931251704,5
3658.846832377975,3429.265512102458,5
3680.795607271016,3418.2256490026916,5
3684.5024899000578,3419.6266538532036,5
3663.8867959708455,3410.825261250347,5
3663.8677575310157,3418.1387771301715,5
3673.276684957605,3414.955400756303,5
1047.998493054828,1515.708224709763,6
1070.1707627740925,1553.4272310824174,6
1050.3697026720527,1531.5082176398682,6
1044.2299810806815,1555.2672673661443,6
1074.234204046866,1517.8305200917146,6
1060.064618620751,1568.4896149541078,6
1058.5833626659746,1544.1692046283138,6
1035.8261638593037,1537.318861217532,6
1048.4681457924219,1549.0767802107255,6
1074.6043679564484,1561.9259871211011,6
1060.6588587885324,1556.1532332725164,6
1059.2309732047609,1516.8032995770066,6
1035.1911825088039,1535.6395967016197,6
1060.8150719575654,1538.1762193549034,6
1055.729750817255,1539.1214027911813,6
1070.4964911556863,1539.2206267263934,6
1031.0626858799244,1539.106663787427,6
1069.0297044609158,1550.6169376572022,6
1069.7503145941423,1527.8201872186717,6
1076.3998493815432,1539.8831687375377,6
1056.6698816318865,1537.3627815259972,6
1062.0604951634066,1540.997195506743,6
1087.223426244983,1541.893896475314,6
1068.8727483319824,1525.8999795136451,6
1052.9538332689665,1526.2325855005784,6
1034.1762714532254,1535.507271674118,6
334.6463827995427,2806.8246837841684,7
355.3748446541856,2811.1649012155076,7
367.380097527261,2813.770202759211,7
375.3693622730892,2807.7998986250454,7
345.8685882631972,2809.802168876969,7
350.8207400982971,2832.1847646646834,7
353.393230206512,2809.222040292815,7
350.8674895746462,2816.398788046308,7
338.1070094827369,2811.945422259193,7
356.73062075808485,2820.7918291972114,7
358.86396293631867,2823.583472064235,7
355.965952205053,2821.9992576789323,7
355.46673545427836,2816.809663752055,7
373.5118062811747,2826.287674928741,7
341.1036749803901,2800.0500543085263,7
355.51384995395887,2834.859503343214,7
367.5497230952302,2808.903951313847,7
361.5828416086624,2816.1807920197925,7
361.1527123184783,2817.447487380903,7
363.623196425832,2803.3847949528363,7
362.0661821024224,2819.012305138796,7
351.14881121020085,2824.603698061367,7
370.21221504377354,2815.291041928911,7
368.36492944058796,2792.087498968702,7
380.53564404565265,2831.287610257048,7
361.354190548464,2799.162972832368,7
386.11296424703403,2826.292742454733,7
353.9310702234725,2828.4042772842536,7
358.12970159791183,2817.608016360808,7
3085.066002059824,2204.4645234974696,8
3085.0972469510507,2196.0352491149565,8
3079.575964909247,2197.386659228178,8
3071.0049997881056,2205.473066019294,8
3087.075730236697,2201.093702627063,8
3078.9291451558256,2180.342653440637,8
3075.8799535724843,2208.144178555931,8
3081.5466711097624,2187.5124079469633,8
3100.7688623407203,2187.427403345259,8
3074.830488657267,2199.3066495896287,8
3089.510173496152,2191.464386545773,8
3078.8749275055316,2212.990186200859,8
3092.109458503994,2221.9036873823197,8
3085.8516612312355,2204.8017313385158,8
3080.181208931142,2204.042804376163,8
3087.3473135027402,2198.555440982753,8
3085.7730922599458,2196.0064360381552,8
3107.0788106590308,2204.1868362781815,8
3074.4333279527555,2219.351491563429,8
1265.1098008923557,1702.1842934639922,9
1258.7157126479042,1695.3239252002643,9
1267.0488467473083,1703.1806286428873,9
1277.421125756922,1696.8990523638283,9
1270.8246624401386,1680.1395145068848,9
1268.33695584596,1700.7877195023636,9
1266.0466548978468,1713.9715077500425,9
1299.4141725543761,1711.694245080522,9
1272.4828161995335,1701.0793460048815,9
1292.1719103937792,1706.0520152779911,9
1269.3673197163882,1691.443338372603,9
1265.7790157278014,1706.972169986882,9
1272.74147104964,1702.7561945152192,9
1296.8654028434132,1704.2625734026235,9
1289.309515968393,1717.5277960199608,9
1269.0830430386548,1693.129150914134,9
1261.318935975934,1712.7936407005916,9
1271.9050478229328,1700.6282598650585,9
1278.1750541644406,1694.065150653225,9
1266.4536632367738,1697.4228757788912,9
1267.668507507756,1698.3737624850799,9
1287.8928152145625,1680.1559476903285,9
1274.5703297396126,1717.6944935666725,9
1260.078683272385,1692.4307576822112,9
1287.3881925379599,1698.054756659198,9
1251.8462264190466,1717.9194285637527,9
1273.1654806181264,1700.2184741576307,9
1255.9900016682418,1702.0684576249628,9
1274.3746573947267,1702.8516055541866,9
1245.2494159285952,1708.850371498646,9
1265.6027482834643,1698.8590890753476,9
1277.7852266438658,1705.253675592901,9
1275.4525945293117,1706.243935092598,9
1264.1680460973494,1702.6136536793883,9
1261.4547805383704,1707.8240728065905,9
1273.495930985968,1725.6685312462373,9
1271.4910590340567,1703.2403182991668,9
1279.517117868745,1695.3928949903936,9
1271.4614703710054,1698.9585696312754,9
1440.4060886083978,590.6334709843024,10
1437.1987144867705,570.0419148535465,10
1446.5447141743175,605.7847294771065,10
1413.1170590473444,591.663230820334,10
1429.6659377027274,588.2162370897798,10
1443.635850722611,596.2775638495616,10
1455.4416030270002,577.7958699515996,10
1437.9277115070452,584.5391961330849,10
1447.1292830934108,606.2935363969169,10
1422.9192028087443,595.794202406554,10
1443.616518661611,619.2380667097192,10
1417.8207499328867,594.2482559480006,10
1436.543993123272,575.5227350868206,10
1438.7550579707734,595.0989277502251,10
1434.1821149097004,602.8107075451303,10
1423.7553790467414,574.4046200883009,10
1437.1319847893144,579.1542328378475,10
1465.2723802447936,579.6262552226447,10
1437.981625317315,572.386307478845,10
1442.4894476185632,594.0992340519872,10
1452.8000713173872,576.6485928531417,10
1445.4853979670463,594.6679114690647,10
1443.9747103221137,588.0834189600149,10
1411.8789394762928,588.2451612611637,10
1446.6805187958907,568.6528816677499,10
1453.9717072586511,588.5512235084663,10
1440.5887040361845,590.7380010723633,10
1425.6362892652285,610.6642286841893,10
1428.5573326523347,584.4091109606458,10
1430.9438401814405,575.5036141960625,10
1438.9308225343757,593.010735772303,10
1451.1945897814107,598.8767899220346,10
1439.864165277763,622.6978118315764,10
1452.0838259305797,593.8489044787954,10
1451.2873470024292,578.8423046444605,10
1443.5177676328428,569.9931379674546,10
1436.4637949629494,593.2759293233207,10
1436.2024512877247,585.6937591522662,10
2159.533854913987,3740.6864706003475,11
2160.0232629270367,3733.763615612724,11
2153.9027860446117,3711.875279777005,11
2153.0652671693188,3749.928054993428,11
2156.614818366038,3716.8730302138924,11
2153.480310185041,3738.0710135327936,11
2153.1452005341966,3733.6267405685257,11
2149.237471537848,3716.047380902012,11
2169.352381730353,3725.838306598173,11
2137.0611761886876,3746.5458422583633,11
2172.5848972561785,3734.5437632902435,11
2156.4791986532864,3739.903424061968,11
2155.5202026506627,3719.817442771024,11
2165.6835200549403,3733.9485918843757,11
2582.0375061063755,3588.0053416942374,12
2568.487474198993,3607.6514707445094,12
2571.3536197226313,3592.212700652129,12
2585.405475177076,3628.950990389707,12
2601.6368569018705,3616.5076500701166,12
2573.54693243751,3588.331682154986,12
2588.9519537594388,3624.4044283686526,12
2575.2653087376802,3612.806253465016,12
2592.558702130777,3595.989960927185,12
2569.2966303749386,3629.532230901435,12
2585.7998829869566,3613.5494239107275,12
2580.055916261595,3616.914048324047,12
2576.904178308433,3610.807562364948,12
2555.960417062192,3594.272029118248,12
2589.953097001985,3614.0433186039495,12
2578.951766551052,3618.954592703653,12
2580.717278349282,3609.744895040256,12
2575.364750377776,3600.7469764819743,12
2577.2676918703537,3625.99979677086,12
2578.6900200830646,3615.241866043427,12
2569.676196117633,3624.947690524827,12
2590.3100121486023,3621.4244787144853,12
2584.2785425729594,3614.553117817406,12
2576.253637062054,3611.152340825687,12
2575.617858228924,3613.7469825594485,12
2599.3429401001886,3610.508407515979,12
2570.1742332403105,3584.6093005801504,12
2580.755765378262,3619.6775439685193,12
2567.883638035816,3590.7406202925413,12
2571.3583641339037,3617.8671733575466,12
2568.5619819608864,3634.1002279722757,12
1308.9499206356384,948.7841089526661,13
