x,y,labels_1
3497.4322299201326,181.57020495894088,1
3482.2556938610874,202.79138433158886,1
3472.704714472974,171.54901004299347,1
3472.049441738647,194.0767111759639,1
3458.6115226755483,186.83573699105338,1
3475.8549624216425,187.47662006066648,1
3464.7677039407026,157.5295314229054,1
3481.996175426234,182.48091332229453,1
3455.6469826192956,192.07267330143523,1
3472.483322353568,178.4641882728753,1
3491.999952912283,180.8985349421084,1
3461.2407280032357,202.4159526432281,1
3484.7739285255097,174.23684365659986,1
3480.648300328229,185.27459077404188,1
3479.83065064178,188.98059033201494,1
3486.3045071492134,189.04260686742984,1
3474.785389582052,179.60338931739886,1
3486.5795039944064,183.908699626929,1
3459.17780547342,167.37395099444413,1
3488.3382999501346,177.38044022162984,1
3472.2543260981247,153.0207745085936,1
3500.844096874047,177.98563921937304,1
3507.5711803541785,196.0251206871559,1
3459.272615274744,173.14465112227398,1
3489.4548850615893,184.46059467228585,1
3492.349484188883,165.21185520352174,1
3483.0658884585255,172.0105010844227,1
3483.876310174537,172.10190759791658,1
3479.7018698329853,179.95923762407438,1
3493.890936882254,170.84438865677535,1
3476.3303007879845,161.5406997458669,1
3491.4647709235396,159.93638665857682,1
3494.343212047696,203.89941243906623,1
3481.7269701986893,180.35639624154192,1
3485.3985900776142,181.3594553973568,1
3482.4284523743027,175.49545494040572,1
1732.3167420012066,1079.4288725594754,2
1721.6536344838821,1076.066759792741,2
1736.985248780479,1074.3833130361766,2
1710.7142978759139,1084.983640475691,2
1709.163029942463,1084.6881159653478,2
1709.4588922307053,1078.3033408590743,2
1702.143263554112,1084.8921926158034,2
1717.5637115126192,1078.371681707216,2
1720.4121191238264,1053.6660406699473,2
1713.5935689431105,1079.6539168027289,2
1692.9336333068104,1100.6900449122975,2
1713.4254628669687,1090.799848177569,2
1703.8298925104318,1053.7497588816748,2
1735.0374996993703,1087.6864012522742,2
1723.9423932016423,1067.2962158472085,2
1709.9065580580916,1082.5244496239732,2
1723.328477643711,1096.3723600839285,2
1731.7478540225068,1099.0131993937425,2
1722.5052197552543,1073.8320601223393,2
1720.2340318183903,1090.7841113426887,2
1724.4557903547304,1081.6732939901376,2
1710.7787826928484,1080.198906399806,2
1713.1271611834213,1082.9853589663433,2
1722.5256415576287,1066.7467098825086,2
1702.4186550489828,1082.6796820961931,2
1709.0651803567698,1076.7530089254462,2
1714.2834270452317,1090.6658144802952,2
1715.928804771747,1110.3816143570052,2
1721.5608954186346,1072.0179281937678,2
1708.5391735797211,1076.8128765832832,2
1692.1093189272103,1100.083992891765,2
1705.4704892066593,1083.381210342069,2
1737.6307480338844,1075.8646843101267,2
1711.3376664564096,1081.5094413426878,2
1708.7912107462214,1089.663767280341,2
3828.7273876720956,909.2504162284882,3
3835.439663493081,905.6094957556892,3
3843.985374487703,909.8623155731193,3
3825.053823925692,934.1973163064554,3
3808.343828721393,926.723371597483,3
3821.3305346354337,910.7628455559009,3
3798.4327479992016,893.5982338395908,3
3829.958301836769,881.8741246177088,3
3837.9341129045188,893.7938088781741,3
3823.8932620422183,907.172269763189,3
3806.7349810137334,899.5403016826062,3
3816.9118159795476,909.0745480123619,3
3824.6665651309795,889.8743469537068,3
3840.196242302948,894.4560533631507,3
3816.2988979746647,902.381634678771,3
3819.2068475177566,902.6734158591469,3
3815.5333410034586,897.1580019412556,3
3831.788777793415,927.4438961063003,3
3836.670771346317,915.0886578704805,3
3810.122825859366,910.5145595318635,3
3810.1039913355985,935.2879937872545,3
3821.34631433751,907.7912356789587,3
3822.27896497699,912.8359006474936,3
3814.00698931825,927.6492338690337,3
3817.9631493734523,909.3591187159761,3
3810.307264295399,907.7912950637661,3
3611.1929147626392,2379.505538885872,4
3608.5847916766243,2399.564868093401,4
3609.8684888988096,2363.319079562768,4
3626.305810114248,2394.3868388934766,4
3616.1328879393172,2391.9866669916237,4
3632.172758984671,2392.142902180786,4
3598.972337451341,2374.8411557443774,4
3631.6091200997175,2392.5674657581553,4
3613.6956207777503,2381.6636002729606,4
3628.219612565078,2378.6739362686094,4
3618.942183710709,2388.1972287366243,4
3616.5519230768537,2366.8472331355656,4
3584.9334604908627,2379.3072827854976,4
3608.4157701535833,2365.5825172657305,4
3617.607783912168,2370.014426222719,4
3618.270173885532,2363.8519467309466,4
3621.902372282684,2381.3382359185885,4
3606.4274509856473,2361.250428025284,4
3630.982514704445,2376.877539769726,4
3625.0318388660444,2387.1898286800238,4
3603.5049996977486,2375.294713658667,4
3616.26752528247,2374.135933497033,4
3614.8236320281258,2405.3911446661746,4
3611.8698512309193,2379.8007708897767,4
3612.2142892766974,2378.057741414279,4
3611.979466089223,2398.0163045706026,4
3619.0004808712783,2371.681468369574,4
3588.54897911328,2377.0781913126025,4
3622.737472351605,2370.248023778774,4
3609.9369937181436,2384.219576786924,4
3603.41368861614,2375.055656566939,4
3590.1844326199716,2372.313671738544,4
3624.9139783384157,2352.7187724567925,4
3622.4306602599036,2365.1457026465705,4
3602.1741161299624,2396.8027351151954,4
3604.557328624238,2364.2628162506044,4
3617.471843021905,2376.651224176879,4
3597.7284282021988,2362.843995640563,4
1255.6445635898108,2235.1669541663487,5
1251.275511155715,2241.2141138427437,5
1276.2315260597993,2238.995631946963,5
1265.468395918012,2219.206548525973,5
1258.0458149645347,2244.2146751091445,5
1244.3543077670695,2257.2963302308895,5
1275.2519941212947,2240.610416700855,5
1241.9402253171338,2255.534815089378,5
1269.495091156572,2236.371769025047,5
1253.1645460362063,2243.819625186318,5
1265.333442468741,2246.5551784229015,5
1254.5925954189665,2243.8262142927656,5
1259.887196161132,2222.467130920506,5
1277.3798481593708,2236.3031924679085,5
1257.0938033070415,2234.0412806498084,5
1255.9403385730525,2245.4644184039525,5
1281.3680050520377,2246.8667000721507,5
1260.3718166410995,2245.2205428384473,5
1235.7425727770367,2255.0136840235396,5
1256.9175160790649,2234.5048652730784,5
1230.7935780592825,2252.833718164018,5
1263.7331286303488,2247.366411185423,5
1245.1520044331492,2227.4519044718913,5
1265.2974709684743,2273.1517061060176,5
1271.1810154861369,2260.317075029283,5
1273.277944319375,2250.306467480524,5
1278.1667928972922,2242.3124847092977,5
1254.2006113057855,2243.952746829017,5
1246.8941103988088,2252.2395313165266,5
1261.4398081736163,2251.7616597646556,5
1260.1049034222337,2252.584325967943,5
1256.118322452622,2248.789310682559,5
1265.699029809263,2231.641567175527,5
1265.0801511545133,2232.4368558799442,5
1255.123337558988,2231.8563891574113,5
1266.3508309607366,2241.6241613266707,5
1244.6589335013753,2250.6162058171517,5
1237.3475876266086,2232.0210302570576,5
1250.4930956954713,2256.4693402346747,5
2838.9240895089297,1417.1570917404522,6
2844.9097296500713,1374.2609485819487,6
2845.0326422425555,1396.340806462345,6
2821.278413345126,1410.034232208144,6
2852.6817092425504,1371.6093513836377,6
2823.928493886611,1382.713614463294,6
2837.4852754712583,1417.900041518697,6
2868.698655616762,1389.4766082448757,6
2845.7210582202774,1390.3631970598829,6
2848.6137648577856,1385.4094474123349,6
2849.7232576887277,1411.9436027512734,6
2839.2671557642334,1394.5035988639693,6
2840.375980908233,1382.3790743038714,6
2855.5835985289664,1410.3423903303897,6
2854.964316757595,1375.071196540913,6
2858.1128313459426,1411.0602580451991,6
2872.969799947351,1389.3104922137843,6
2841.923775634927,1408.0357787735638,6
2842.622708042068,1397.373340210526,6
2845.8744981585514,1393.9567945346585,6
2847.6733090132107,1395.1273974307005,6
2844.21758830235,1422.2425267147564,6
2826.0036097546545,1403.8984798108545,6
2860.8252943533003,1384.1898013874854,6
2858.8172704627436,1389.8038686358354,6
2827.0549706558145,1394.607327802756,6
2834.394734621668,1411.2426079047673,6
2857.5906280846034,1369.3555070796963,6
2852.3717216198793,1366.4198880107056,6
2863.801466407423,1378.727762853312,6
2844.647809330322,1380.7598764833033,6
1423.1698761707653,2577.87020088646,7
1439.0238753775834,2564.7895074608687,7
1424.6992932725313,2579.094311458366,7
1419.0106821335992,2547.064925352575,7
1425.3812334748864,2577.028610776093,7
1421.7543290752844,2574.607376335992,7
1430.228294519267,2584.2473551886433,7
1402.074880813678,2558.6512944265714,7
1401.669902314161,2568.055736407168,7
1403.7292486237388,2580.808957591048,7
1415.9693662357515,2566.830702185459,7
1445.9538399505195,2586.7183878482097,7
1423.1947738721537,2575.360249546449,7
1411.4262246684932,2594.6291602851566,7
1408.3068723305132,2583.9214143065255,7
1415.5252376283386,2581.1093648119504,7
1434.5664494287334,2577.9604414899322,7
1419.8259449473435,2563.9761025831835,7
1440.5411623902855,2565.0459956102886,7
1423.4250069108584,2553.6487544028637,7
1422.434999914904,2598.7000899041554,7
1418.5874293790243,2556.341299847857,7
1420.027799970648,2577.9081755484854,7
1430.0957037604078,2582.357259775104,7
1420.6522709514568,2582.894267437102,7
1412.1775925868512,2573.954408435555,7
1434.7917309571103,2558.906757664102,7
1420.3574583021684,2572.0723238209216,7
1451.708092068924,2576.1293743180495,7
1437.1183336263066,2595.1909909529813,7
2074.5599326453635,555.9548826755054,8
2093.442089207311,548.0837147682633,8
2037.9321253832754,561.8369163395766,8
2064.5276412994667,550.9148667305383,8
2047.717553394785,566.929401077647,8
2061.626286994601,573.2582452895452,8
2068.5582244723396,561.537040366815,8
2063.490714203397,551.8801978128072,8
2065.8014958104036,551.351190882796,8
2068.0089611125986,546.5790935412521,8
2067.9938625862123,554.3183042942234,8
2062.0091622816926,558.9560937307778,8
2070.8285852167155,543.0898485045858,8
2048.0144981314425,541.2848583245365,8
2044.5329346595706,541.1076250133377,8
2068.6008003285287,533.881149360085,8
2059.911032129519,563.7518751850291,8
2069.27631004791,544.0967603904236,8
2068.2608304136807,557.7518649679456,8
2063.085193064713,553.0402309102792,8
2065.0404285799395,543.9683327630426,8
2066.4447381628997,551.650540780299,8
2050.8258207808726,562.6944177372385,8
2066.5137692678118,556.8897050031794,8
2058.364404293943,538.7721749234287,8
2067.889545150097,562.5754499795368,8
2054.0283012974205,543.792128770212,8
2045.426359790993,568.1788859384123,8
2071.1167248033307,552.1823002060542,8
1052.8315506516649,2610.7396652969446,9
1025.263665502264,2628.259582048222,9
1038.6377354919246,2616.0286638593698,9
1048.0807000398036,2603.3469965339323,9
1031.2276724067992,2619.363188972319,9
1054.9331602868729,2599.3464734463996,9
1064.1859514926061,2610.6770637608756,9
1061.4591494467409,2612.7645430140683,9
1043.6996626506875,2610.0174246818287,9
1027.2112825806846,2630.399004701192,9
1052.7325363168547,2616.4736116256213,9
3643.596877622914,3941.3780851882393,10
3666.5626673293814,3955.520972541695,10
3627.7500884625856,3934.1670613691413,10
3627.1070361645134,3954.789841704578,10
3680.4615031070143,3936.9264231453312,10
3674.842723057466,3926.7546439322377,10
3651.950253213565,3913.794781087056,10
3633.2720959918797,3926.1001730604717,10
3647.721648276471,3940.6604535169295,10
3665.0560173585077,3952.7403674773773,10
3663.657081899921,3939.3035383097076,10
3653.2199051122693,3946.3958035470437,10
3652.5553902693623,3947.3360096983674,10
3653.2309372744694,3922.639344989179,10
3646.700080494942,3932.3139633088676,10
3642.6633520112036,3952.5827079160945,10
3645.6148130822266,3908.3884277135303,10
3649.359944652715,3936.668654021973,10
1257.2776070340533,2606.021172827761,11
1245.0667129139567,2595.816133228593,11
1264.9086615642207,2602.455171864922,11
1265.9919735811975,2633.149660600856,11
1231.299827162048,2610.8220401827675,11
1253.2063942708983,2621.8784942728353,11
1251.637215662089,2593.848408690227,11
1247.7140536238057,2619.625703449358,11
1237.3588912077773,2603.2645445107974,11
1261.7109137941059,2610.962155525051,11
1278.164691757868,2610.384483303991,11
1258.6219891815183,2618.593612713374,11
1269.3473046039921,2596.1485083189978,11
1252.0196434908999,2606.5460352844802,11
1243.6306448167493,2605.458423181701,11
1277.681224263488,2611.0008493997634,11
1226.3958210698927,2611.937328375378,11
1255.6322689335948,2582.648539273111,11
1278.9237360621928,2611.108941488402,11
1227.5564753151848,2613.4444423059426,11
1225.662685337153,2598.827029434713,11
1248.6684958715352,2605.1034693458005,11
1240.5277583219208,2608.7845291460217,11
1261.6301352877242,2590.6349223720267,11
1258.3137272436163,2596.1250335592845,11
1274.29886905039,2593.513968894017,11
1261.7578190438312,2602.354567570765,11
1246.9077060772738,2589.4056302126223,11
1239.8558502806145,2604.9997144299364,11
1225.4671074732717,2612.9830240234064,11
1259.5671049140722,2612.4326588877266,11
1252.9360546673684,2603.3933804367234,11
1240.3989249772642,2599.4373017937896,11
1247.32963111201,2616.259332274667,11
1234.056357300242,2601.1395200066063,11
1233.6654961904721,2588.510835098165,11
3567.520394262983,1856.870362386771,12
3578.4561181617214,1875.60869590326,12
3565.4051593863674,1866.5529057736671,12
3576.449280379802,1888.9821233763225,12
3583.465220333383,1882.3519804135897,12
3555.5486499279928,1883.6573383557156,12
3565.277653310127,1880.8842460144228,12
3552.1436303610512,1864.6537222572092,12
3567.7044371685433,1854.9671126331593,12
3589.0271044389156,1886.853435183771,12
3549.273237661277,1864.3788553108727,12
3562.867269100912,1866.4259216791356,12
3572.496751001264,1889.2655373834843,12
3568.8148511868812,1866.5852418410443,12
3582.590347283126,1859.5569403753445,12
3573.096608842825,1863.4178848775339,12
3579.7092194992206,1895.2937194213637,12
3565.55154003386,1881.9177016810856,12
3581.924450416422,1868.9651988146006,12
3592.5169577663737,1883.2038161548699,12
3540.6756889516328,1885.948443274377,12
3548.27717138797,1887.8051115068408,12
2178.5184572049097,2756.655864149088,13
2168.7684029812317,2775.9241464021247,13
2177.8384031036717,2788.3340509772192,13
2181.5247293843563,2771.528286488142,13
2171.337216893843,2775.3569614495163,13
2173.1554308627396,2783.1862269436792,13
2161.657062470447,2771.9186034827276,13
2196.7252103650058,2779.8892838630595,13
2173.634117444396,2775.4056451944307,13
2184.0169356368847,2774.6669697354446,13
2182.2260830361547,2772.3035136561753,13
2175.202055971746,2781.5674837248166,13
2193.8602977002215,2784.142219668425,13
2171.3727073889186,2797.774870535062,13
2173.1782139584534,2758.3489410625084,13
2172.651229017355,2761.5695683007807,13
2175.1196063785355,2772.5785182971513,13
2192.025776775776,2760.654843075784,13
2173.2111041779226,2775.8994907556084,13
2165.494749677016,2800.0378626311835,13
2183.9966704343965,2776.6292342782303,13
2186.1144541549206,2758.4930897672602,13
2181.3897000126217,2776.418738365982,13
2172.39297755842,2776.082974286572,13
2196.413347524284,2772.895013869981,13
2177.769069528269,2766.3453073414526,13
2164.386335169187,2780.6471823633447,13
2175.2466758590294,2771.302315789233,13
2172.094010740391,2772.610867999141,13
2178.5429928543826,2780.073919584534,13
2156.545416349686,2765.231938983578,13
2175.320513054599,2773.9610120531147,13
552.3851287130742,3093.7430075239695,14
507.24904873196675,3107.3232211935306,14
515.0819525911413,3112.7805952626677,14
525.3881503075762,3113.361950846021,14
533.0856387326146,3102.880844193622,14
536.0309698948404,3098.8212920530405,14
542.2812013188055,3111.5849353440585,14
530.9920294842666,3086.7378828018846,14
532.7187711965238,3129.336439658403,14
533.6881066787213,3108.919995921758,14
537.9528497728396,3105.6494533738905,14
516.5065629883296,3109.036482508975,14
556.4832681752933,3112.1648955085952,14
534.6063682240148,3102.964529253444,14
539.5377394205444,3117.602809326503,14
543.5614571245103,3091.1494808397106,14
536.1538713977809,3093.0394149334,14
539.4122250694727,3115.0989319408113,14
530.7308063372791,3132.701888964369,14
538.0961813510725,3122.8123536289454,14
540.2001723212563,3090.1472017811193,14
556.2263551160454,3115.621885686587,14
520.4254224900227,3115.859667528517,14
521.7001540231375,3121.5267900317913,14
533.0933234456115,3125.303690670533,14
524.1341818922756,3091.7070590139365,14
771.6947112040192,1766.556582603839,15
756.6172691298209,1783.7932082338668,15
764.1180633139514,1781.7796747136556,15
739.7351102024531,1805.858767633519,15
771.5184880563869,1796.9677002696017,15
743.1292241838563,1778.4880419801652,15
762.747756749562,1794.2184991365543,15
775.841843615395,1780.3538215917222,15
749.3723166031971,1799.5250047320546,15
765.0466596832474,1792.6229400221398,15
752.7808077172833,1791.9504868087874,15
765.5543957219954,1765.1393613557639,15
734.5030090922293,1784.135302198736,15
778.0302722429539,1774.4733830964453,15
764.5185790949937,1762.833202487017,15
3277.711383964553,2919.0754685533643,16
3295.833496689236,2906.1270977312433,16
3261.3372637150082,2887.7179346788,16
3290.1832049164323,2898.0145362072667,16
3307.7541072743093,2911.187569913628,16
3292.606627479013,2897.9890590913396,16
3283.914634711824,2884.162540765738,16
3283.6716977389788,2905.3215786454452,16
3260.7226856784023,2911.5979239995136,16
3280.8415697188775,2886.767247563102,16
3260.1008201090617,2907.6234427662057,16
3267.595913294896,2909.0181241792297,16
3271.7513660616287,2901.132113072066,16
3296.5823135227115,2882.7585057000365,16
3267.1964191463385,2899.5253873468578,16
3286.594679285845,2924.827505882558,16
3259.7029963593677,2895.025918989316,16
3666.086709038286,2381.100098355741,17
3686.8264619576034,2370.764082788627,17
3674.4600715016495,2360.5674473160584,17
3681.978357580717,2375.9682769831043,17
3669.7598139460524,2395.3864229935266,17
3680.17683025515,2373.8852947294413,17
3686.737683686226,2390.8587135042058,17
3696.9092207323865,2387.0508796829877,17
3691.8634351309797,2391.3479054616437,17
3693.883971620395,2362.9775040359523,17
3707.932070725135,2382.516748888465,17
3691.1205293651633,2372.617261721254,17
3684.0903742840032,2377.252523700903,17
3699.6005358578377,2386.43599818061,17
3663.9803565598686,2353.043523165471,17
3684.809821744023,2348.9351654832926,17
3675.513702847058,2375.036793422655,17
3692.8685946034007,2376.7973817005814,17
3681.232988065054,2378.399811077442,17
3681.45387893009,2379.483287276186,17
3673.851036348527,2361.182896037068,17
3690.410168749085,2371.8893505769333,17
3683.897258626242,2379.9369476790275,17
3699.0723658528746,2368.4876413786287,17
3677.980156750165,2381.4375934006384,17
3691.5493966986314,2370.698168899557,17
3672.2022993653795,2358.427007830406,17
3679.785885679044,2377.586536177191,17
3705.0750075260885,2362.839970533458,17
3687.2888302664446,2362.0026904688752,17
3423.5123969598053,3783.5444224524613,18
3412.32276340038,3760.1996579071706,18
3413.6649885988477,3758.0665204714733,18
3406.4565719714556,3747.458810367695,18
