x,y,labels_1
2564.936799821203,81.4360001829023,1
2546.015105162664,67.18960393639561,1
2561.724716791502,106.22874495495785,1
2587.3044957757606,79.83765538896152,1
2551.1914400269116,92.25407997888348,1
2558.6138605797387,97.00884436992669,1
2549.5958832250635,85.54473079422864,1
2563.8895803214577,95.7334665037513,1
2560.5779602116027,84.8506616010219,1
2563.937706955014,82.99844159005092,1
2567.4626272599244,91.59856061569579,1
2567.6072526228604,85.35861438312644,1
2575.2972393665336,95.01375271729086,1
2551.516242133731,108.05135416929404,1
2549.2930423429693,84.65203392963028,1
2548.7824156537936,84.59213002664337,1
2580.516784433198,82.28198086197175,1
2573.8956610250843,58.04286996837859,1
2559.3941711412544,108.3109371214919,1
2568.2295890515816,82.76368539306996,1
2579.230481365115,95.40408600919017,1
2561.121555079026,82.20909130551615,1
2566.6245140279443,102.15054660255635,1
2543.9639911924996,94.65574104800407,1
2581.7088390761896,92.76832028156227,1
424.7443000567382,630.2927058580901,2
446.0770963845067,622.251986650316,2
417.0062124507214,606.1182965531317,2
433.13808715851707,616.5137830240418,2
430.10128117408345,617.692157835289,2
445.0335791541333,624.1129898082163,2
433.11943852434393,624.8706966149315,2
420.1045697075247,638.3677778595525,2
428.4784626634587,598.2900748528932,2
435.6122872284197,648.5038765979784,2
430.58697162620035,637.5822362577183,2
441.7912988477457,634.7487316279696,2
438.1084859656961,605.1477756803039,2
441.4126888139028,621.8197066477735,2
429.9200617113747,597.6678193315189,2
456.5424128828563,614.6024823498236,2
440.5385682860834,622.4284722482734,2
437.8883259256818,615.1000418288935,2
460.12317008689627,637.0624222057244,2
433.1997268277926,633.7504264695598,2
451.9174096156618,603.7754231338026,2
444.6092160329258,630.5046351962455,2
450.3255765047749,611.5085308947482,2
440.22817485591906,595.5489776082029,2
434.51346990731935,620.1128272790027,2
440.6810396417556,621.7360746180954,2
420.6426186521507,622.4396688376693,2
446.9661096996115,614.2113105360468,2
432.1792040815893,619.5298987165955,2
445.51432949638615,605.8940168153522,2
3613.451035161742,2029.2948721688238,3
3622.845982780645,2030.1505651104585,3
3622.6248387832798,2033.9639616544298,3
3620.803318276955,2041.729141588741,3
3601.136610151524,2041.419860900266,3
3628.321167006542,2029.2596188090922,3
3623.388722893541,2033.2639609749535,3
3634.8193788941417,2030.1029231275259,3
3630.966042838298,2040.5125607471662,3
3628.7492190041608,2009.0990933798225,3
3630.277016832833,2063.6683387346147,3
3620.2332072210347,2037.1741568472046,3
3632.405631442689,2024.4863267465466,3
3634.5529564365665,2024.5478320393179,3
3613.2200874680084,2039.359691047192,3
3632.5012381759884,2055.9762449902587,3
3642.971077266383,2046.178553469928,3
2907.30182400295,2126.576084069356,4
2900.5433790870766,2126.876146236619,4
2877.3113510855283,2129.5572392196405,4
2891.5916873086453,2122.333471426166,4
2878.005560221965,2093.8912662441294,4
2893.326981819926,2111.6779612050036,4
2904.0132968078415,2087.437599290212,4
2904.4647025232794,2106.03067370977,4
2882.5168488552154,2130.2897498520047,4
2897.4184056546846,2085.3781555678847,4
2907.9235087670218,2109.538229341717,4
2904.4318476916574,2125.0284269143,4
2890.607746040544,2116.0222036538557,4
2889.074339377258,2101.421083485916,4
2880.0548036567393,2090.6774281507837,4
2869.949268284091,2109.1089314250567,4
2889.1304570143807,2108.408471292398,4
2876.8675479806907,2133.189447572266,4
2881.1764652107013,2093.5291745497016,4
2889.8795232966318,2113.5383996546643,4
2889.257652457159,2107.434451729624,4
2899.5691911417857,2116.6573761477503,4
2869.890738908283,2109.992369494765,4
2890.5132966354317,2096.1825659194997,4
2902.210939911582,2111.1733847834744,4
2900.594820160369,2103.157281117632,4
2884.7273051364737,2115.715993320153,4
2883.4938096941773,2104.0770494787525,4
2894.4317855519153,2110.5395269906826,4
2891.6997127598283,2113.829151877353,4
2885.5162312390457,2111.3066553976328,4
2909.920611467551,2116.7632421148105,4
2893.7221897489326,2114.9749484869862,4
2897.5694345930096,2115.371775834456,4
2895.668414785255,2128.5972266474528,4
1372.7720414062653,3842.4357798947117,5
1346.6155209677859,3841.7517945526884,5
1375.1241348254964,3841.339056383076,5
1362.8980323712112,3852.493252306417,5
1382.8758463706142,3856.166168878239,5
1376.281990765467,3856.9324447305366,5
1364.4136284160109,3846.758359561765,5
1357.4740743645314,3860.1275518185194,5
1363.3635251599678,3858.7447639909938,5
1370.5456923939382,3838.0183746885746,5
1376.1884239753658,3871.5956283922133,5
1367.1714232088448,3874.0606881721865,5
1356.9171837142646,3847.2007117315607,5
1353.4010574900462,3861.176942110386,5
1371.4480174234131,3838.305339296693,5
1368.7911653648323,3871.4099970548787,5
1388.5979612360159,3857.157029541548,5
2123.8101849068807,3473.361521354622,6
2128.434347446661,3467.0909163789124,6
2129.6272233776745,3498.4457894855627,6
2127.3307023549455,3469.362473994937,6
2128.368960589283,3478.6682608642764,6
2140.9575209759787,3452.966187766389,6
2118.5140920139393,3491.338445388127,6
2141.428886277379,3471.593779201769,6
2112.1320996103595,3463.503714244969,6
