x,y,labels_1
3381.5927591256323,2564.1399723476306,1
3408.3813297460338,2567.391009560547,1
3409.576677259948,2583.9823581199303,1
3388.6567601264337,2595.3857808595453,1
3398.38762526625,2570.8104972722617,1
3377.742608181788,2555.709778348144,1
3401.2582257457925,2566.73604236883,1
3385.8957697448095,2577.1654748310134,1
3397.3807494588,2574.7300846691,1
3396.1493718363263,2570.28095873912,1
3395.458545833977,2574.238277673694,1
798.3749864174581,27.046527341719575,2
785.6178337115015,38.03431897415146,2
771.1823711291867,46.601532346622164,2
773.7077062019857,62.42062918599867,2
768.0137795952726,41.1471296852278,2
786.4739477301923,34.321218447412505,2
794.3109928325634,52.38200437831633,2
781.7609173275894,32.29931191697709,2
809.2491982855539,50.53635313771803,2
791.792254971726,34.33195649413793,2
805.5025985145152,64.18219822683412,2
786.8990227924346,52.365646835491496,2
779.7639187940149,59.77971924823377,2
799.7367095940159,26.796853446496282,2
800.5111165129828,41.881037060936606,2
771.9887785533573,29.42579714027269,2
793.7118382505579,41.45895313269325,2
785.2490710705194,45.92380408757649,2
772.7482551831966,74.55111406534034,2
785.1877785234979,36.589795765110075,2
793.6072174036947,47.98962391428747,2
802.9667121115046,49.941880308031166,2
801.8636941632639,53.67288917272003,2
788.3707427696626,35.9976945775764,2
787.9121512137183,27.629600753126855,2
780.0620096572675,50.46443426096253,2
766.4904598894187,36.35846924805441,2
788.8827896199875,48.24447244756292,2
776.4025958304443,52.0356860519084,2
775.1540378624712,39.94274442860942,2
789.5602651974152,45.73702156990416,2
813.3865425218817,34.74822702183901,2
2522.7047475141676,3668.8698375680783,3
2531.0783736016874,3679.067198731315,3
2514.651839237862,3694.4474448429096,3
2529.209134245887,3682.5517398153193,3
2519.463254816911,3683.2157670014135,3
2506.495804732908,3705.74538960474,3
2521.9730168148367,3680.851257424027,3
2498.6408520748223,3698.5986409898783,3
2535.928794204164,3700.5998986021264,3
2514.4662005971995,3697.178649848772,3
2519.11694991752,3685.0764635973756,3
2501.8438989069123,3682.9380871724497,3
2532.7160756721255,3682.4232289357365,3
2534.6146000100653,3708.8846472350383,3
2493.6192168606412,3684.1650049559144,3
2535.3283474792765,3685.8764203206465,3
2516.7942467973908,3661.4837069995215,3
2521.8345634024463,3691.2807532015468,3
2527.873096945215,3683.6408615841037,3
2513.033666432624,3680.1005932730895,3
2548.882927612953,3674.82352489127,3
2528.824443526672,3688.230696158959,3
2508.13913515812,3679.1319624094017,3
2511.6168568335065,3703.283616508075,3
2535.8214660920908,3679.4156673969323,3
2527.5117063183657,3672.3625843000286,3
2526.159827931571,3677.737748297646,3
2512.419984124788,3701.589866050581,3
2522.0604004491206,3715.229819137556,3
2524.466476466613,3673.283021718555,3
2505.282828543759,3661.352631652371,3
2543.5689214715085,3690.836021656151,3
2496.448890952666,3667.482666710741,3
2429.172578688826,1465.9818652514075,4
2436.0367071122732,1486.8528555751448,4
2414.5627077408176,1482.0304574332724,4
2444.1718177777643,1472.29414445952,4
2449.955679135856,1486.2886825642763,4
2438.2522929720385,1477.0108076178583,4
2437.1871309105054,1473.8079251981724,4
2446.3953985691082,1474.9217748364842,4
2437.7433724465195,1465.9317571821302,4
2428.3434704562774,1477.89274586367,4
2445.064943028714,1480.5257625708732,4
2430.2578706169184,1472.6988255794708,4
2442.6906234355074,1485.9911339131852,4
2442.5095487518365,1491.580877972705,4
2431.948901434025,1482.470451451074,4
2453.776623297485,1467.6519685779815,4
2443.8676510531986,1467.6509057478504,4
2424.5104144773723,1483.4104825969525,4
2436.9028766792917,1475.2920330861562,4
2429.119465089325,1479.9465065749016,4
2437.1913588447774,1478.390057495628,4
2426.0719184871045,1467.4927930441136,4
2448.120605115897,1469.3281410358131,4
2439.0920661267196,1473.6920940956468,4
2435.179024488141,1475.1002515328123,4
2456.9294044857133,1482.7751766491997,4
2456.557942714827,1472.1609252519527,4
2435.4646948297845,1475.0141244588854,4
2444.373839905984,1458.4332449909998,4
2426.637927803138,1466.5906363845593,4
2442.912807112529,1479.9796157248861,4
2440.6734674500385,1472.4572058157019,4
2446.564554834624,1472.625399453257,4
2431.402229917521,1469.6085670062796,4
2439.8866776749533,1477.2999269934105,4
2421.6666488398178,1475.0585280156913,4
2650.615135187478,1692.4631625830332,5
2651.53798533256,1706.6002791908782,5
2629.290806918525,1700.0107274670281,5
2648.3507248901537,1677.2310695018236,5
2637.409024331365,1700.7812723748295,5
2639.966199276885,1684.5264178945233,5
2632.440031686851,1690.8732027504714,5
2637.3611890157517,1673.6986159680841,5
2652.9385351693413,1666.560056504324,5
2654.8156937163353,1673.049804296913,5
1161.4187025370493,1769.598581981265,6
1160.6485739709315,1784.586826446199,6
1151.921719540128,1770.4795719655665,6
1137.3452199481574,1749.5931542260219,6
1158.0935027038993,1785.334717589751,6
1142.3898625805905,1759.2953870317788,6
1159.0905607135783,1761.6378066579161,6
1164.345479959195,1789.1065636562462,6
1145.2960165520667,1769.5629171492649,6
1158.1902454453475,1772.703373328019,6
1151.3382543817395,1769.9327148563773,6
1181.6666083939776,1772.183834827622,6
1159.3717657865154,1752.6750667869408,6
1153.2482179030076,1768.8548367315796,6
1153.8916380961093,1749.2054615355219,6
1128.655640616342,1784.1225895532257,6
1146.0542138023034,1770.996577671443,6
1153.3211580599468,1773.5890607618062,6
1160.6116606215667,1757.3787765067702,6
1176.9359894174486,1780.081576781199,6
1156.1391217636249,1773.1565695744312,6
1165.8233450495209,1752.3064196438543,6
1144.4230216848305,1768.637578214924,6
1178.6925502824731,1770.6709901438585,6
1155.1794504479199,1778.9885940181084,6
1143.7793037747374,1756.7250342127786,6
1132.8365756782378,1754.545680356256,6
1157.1487071197514,1772.8813962880788,6
3538.9636949937844,2289.368286565545,7
3556.6687049317056,2318.9243413460254,7
3537.8191043227757,2318.9390063530504,7
3551.2450729993716,2293.5323183806972,7
3519.4223571855773,2290.627001788009,7
3553.4167635103404,2289.5431803344095,7
3550.674658333849,2289.781061777806,7
3521.252156997001,2288.17184141393,7
3541.6245448882805,2294.2384152281206,7
3546.9541522612135,2275.4855330591727,7
3541.5899898230223,2269.4378763197883,7
3548.1267049874327,2305.3601020502097,7
3547.1431239548033,2316.5737119501828,7
3560.815535336593,2289.705293498678,7
3543.8143278970224,2288.6427133496777,7
3525.8453130764124,2278.6278831506784,7
3536.844221837632,2294.6249807193503,7
3562.673242592179,2274.7874240350325,7
3537.3656429404073,2268.3869510589234,7
3514.8004782979124,2292.2174493883304,7
3544.4716930369027,2294.290792887,7
3542.870168207669,2283.687450959858,7
3547.4513986537872,2291.819917430872,7
3541.6092035780166,2295.203688805328,7
3536.8002497286075,2315.464167281625,7
3545.295599256477,2286.442638075865,7
3540.8875509214186,2293.355514230454,7
3544.6309788059625,2295.904778728522,7
3571.0899893509963,2284.1175722329017,7
3571.8644656884944,2291.7896252385535,7
290.1946475639061,1670.8503909134613,8
262.73975186624807,1676.9101037172518,8
262.6305702021444,1670.1873261804626,8
249.66058060119843,1677.7203343777526,8
276.0906244606685,1671.2219586418603,8
265.3543405385373,1665.093391063527,8
289.59796168227393,1670.3047564431388,8
267.0165761762721,1649.5114001770364,8
289.5937955691581,1669.558229547958,8
296.81892194418526,1665.4654193862698,8
273.5296811539777,1660.3466040684007,8
269.1277554308133,1662.2438779711367,8
260.3744897487116,1638.9689133792456,8
271.8202719493948,1668.783144668079,8
280.96031687685564,1669.7849940435317,8
247.8533982864363,1654.7251319825361,8
247.5466255397404,1654.550190732795,8
267.38680205680333,1666.8117185939484,8
257.82850630264716,1665.929419431141,8
262.7716414403361,1644.1360977620254,8
267.0879212198305,1656.3770098259865,8
265.94844741177917,1665.5192051131412,8
274.6776092568129,1658.431457566062,8
268.21478552145425,1681.8196867173692,8
274.1159053395467,1659.6225676649904,8
255.87690406848174,1662.4015493068828,8
261.9886757068252,1644.985119003341,8
289.6444819914505,1665.0342598851398,8
269.108298964169,1655.7684539011536,8
282.87666399741346,1690.4003219883004,8
289.1324182397066,1654.300060305586,8
278.3639009562428,1657.9033342419993,8
272.7204350668586,1656.0974064094455,8
265.17945186682806,1678.1406323942856,8
254.9573647941586,1664.7526157985542,8
267.8401611207053,1662.7314370399663,8
266.71650822555694,1667.3392465728086,8
270.8546174665239,1668.0208669993,8
263.34504508167066,1657.4184385763901,8
3369.9597198657093,2901.254589712934,9
3364.3003165899095,2864.817398513846,9
3351.1400343466953,2903.6325353625684,9
3355.734764864861,2904.6993598897975,9
3364.5841905421694,2877.966578183368,9
3380.6990525021315,2893.4039104186686,9
3374.1376330700223,2878.149779954056,9
3393.8227240822243,2882.065074545372,9
3357.3866071669977,2896.073566207793,9
3363.784233614459,2878.134555761448,9
3363.731738854217,2892.0878868489317,9
3350.3409098559673,2900.664795179208,9
3348.7860606329496,2868.7545147162887,9
3357.684170316138,2894.089728151139,9
3370.2315823384265,2914.971242304211,9
3377.8285598217713,2883.4235445259624,9
3382.986788361549,2895.274282337874,9
3347.605183304329,2887.3262850911315,9
3356.94182465468,2877.721987359956,9
3361.626591730026,2891.3266510673334,9
339.7072282020364,3853.965978341983,10
364.13322726209924,3852.685713066532,10
354.61000687786765,3857.062324627912,10
352.32150977076776,3885.681241495541,10
351.24307532940253,3872.435865763575,10
360.0932704718985,3892.657465209915,10
342.45908976113554,3863.383797750203,10
347.9585750849514,3869.557722007955,10
332.5058837802836,3859.6993004336214,10
370.1919819343022,3859.8400459814816,10
357.3745628719698,3902.400100103178,10
374.9232438297949,3869.853120823824,10
343.5342196770958,3867.1845916066427,10
363.22659712686374,3880.605697505547,10
353.56007591051053,3872.966472385659,10
355.92520021233463,3880.3977836850786,10
2477.7571006611997,1767.5342588108292,11
2468.324453405646,1745.0073454101212,11
2446.2475903790278,1766.243981138241,11
2481.8794091404566,1764.6775614048138,11
2456.2186918322855,1771.8978748095205,11
2456.239838113907,1788.04213399465,11
2478.1645211694845,1763.242677714319,11
2495.265108144052,1784.8549294773482,11
2472.4558114496713,1762.4020317740064,11
2463.91600777856,1759.148533179874,11
2481.3169374345725,1756.3245897313916,11
2469.461324494169,1763.3905024689193,11
2461.5882017384633,1757.4833096038235,11
2497.1703873554825,1758.3174479770898,11
2475.9316805105573,1737.660175703252,11
2477.2792491218584,1738.6630409602928,11
2456.7077821335283,1773.8949327838573,11
2453.345494630305,1766.691500854096,11
2502.662635396505,1767.816629464404,11
2318.643157089292,838.4575594379519,12
2324.141505296894,862.1885284418402,12
2311.715509565082,875.7262791036889,12
2335.5621698347804,866.6978741357498,12
2318.704562661898,851.2194662003425,12
2322.4648212367892,861.4800710563027,12
2314.793979131779,861.2958506354233,12
2322.38905779405,850.5606978190517,12
2304.493105225267,872.7147748269537,12
2333.6820503464737,881.8019015786172,12
2323.5307423156673,848.0624323391822,12
2318.698674160518,864.9625521325383,12
2328.4705226801707,885.5316815538828,12
1620.0786788710939,2174.7679498518346,13
1639.2397996699387,2152.0875516227443,13
1612.9637217772981,2166.089351086829,13
1643.952685319043,2172.7313099943417,13
1613.5793457636473,2160.1059583297365,13
1600.467057121313,2179.207730729687,13
1604.202713579284,2183.275356412232,13
1629.0776490564174,2132.5728891910753,13
1628.6923450755703,2156.2582036305075,13
1646.4945058744618,2150.680592869087,13
1636.0058530770298,2163.748963463618,13
1606.616998372564,2142.646904468578,13
1615.293724864203,2164.0796398438133,13
1624.7514011500698,2163.820894485674,13
1637.9974906615653,2150.94129801879,13
1613.7811308773316,2171.8980947911937,13
1639.9452416143597,2156.6808324214608,13
1626.9574932733437,2161.9886595120406,13
1620.291165875332,2155.857043012232,13
2152.5101814372338,535.2083887579441,14
2130.346484395685,555.59920050228,14
2148.313247008576,536.7856425369856,14
2123.2192888877826,516.054298291739,14
2154.398328120021,540.9243176593918,14
2111.760956581006,551.5871883832275,14
2135.8570844603173,525.0985220386877,14
2123.7354568807864,544.5813863532708,14
2132.7061939894475,537.8921924772003,14
2148.9954046430275,534.796135853741,14
2129.7691041906255,535.9707526983256,14
2136.9608481603914,537.6482643344016,14
2145.8760555098106,537.6503221314857,14
2157.334797281941,542.3069343974144,14
2986.709832980298,320.8932361078227,15
2976.1587700146224,308.53372574260175,15
2990.6898311878363,303.4940402459034,15
2977.3931620036265,311.4594721589642,15
2970.6463341717026,334.8416422504351,15
2998.8169524507143,290.5879069469871,15
3006.7682819844995,324.9347284914989,15
2988.993778176356,312.4581679211355,15
2981.479276505081,285.9616546588114,15
3002.324589631168,323.76058255427745,15
2979.963356956708,329.464680471469,15
2989.919014959371,316.9057011950673,15
2975.2027042683235,304.97032659144446,15
2978.9641687023295,302.8300015123736,15
2988.5859935836197,314.27289887779614,15
2983.235390145147,311.4948033154216,15
2975.011745321606,295.4947920939129,15
3018.033985956268,311.5936258389907,15
3000.3643917741097,304.98251138830966,15
3015.597331769746,321.05455918837777,15
2970.7138090049007,331.438929398105,15
2960.4308754485937,310.4270758562921,15
2980.241359344585,309.320686633277,15
3011.024173180895,315.80703564189866,15
3742.26951677998,2932.766624441438,16
3739.3056192665704,2932.9237699118135,16
3723.0711857213237,2915.7360731804956,16
3740.5559235141154,2933.857296671635,16
3712.7456649426304,2931.02185615531,16
3742.2960542207356,2933.3293166391786,16
3751.237691728921,2913.738942150367,16
3736.09967572472,2950.976467732907,16
3736.903743334562,2915.5744712663613,16
3750.778770004803,2959.304949308449,16
3738.9537526021522,2932.019882483708,16
3742.1586441925715,2917.836391162687,16
3757.4732912261265,2908.652501282947,16
3736.1728384603134,2931.803911351878,16
3728.3571769255145,2933.9310592538855,16
3763.8815391861426,2928.6410373993563,16
3737.9770296576903,2918.7951249199723,16
3757.6482432911966,2926.1501665322744,16
3736.439506324536,2932.4173483029217,16
3744.2133500004247,2959.0584913380594,16
3741.0525652557835,2932.4880964027134,16
3732.111908279754,2915.0231157587964,16
3741.7271067076827,2928.9305373267644,16
3875.886743006364,601.4658112376856,17
3845.3300982848314,575.0798182653745,17
3883.2603692720713,595.5290944452362,17
3864.7518977303944,583.0005500428846,17
3873.0688792432525,578.2854439788659,17
3849.330859734448,590.9538523303108,17
3871.9863859431857,587.2914936476059,17
3861.538022907892,588.312038762246,17
3869.074270260458,591.5649678577946,17
3857.601853207807,590.4606423938985,17
3878.0254923363855,562.3576565222177,17
3899.078478704522,584.5614384034102,17
3856.66522681066,577.6564136745219,17
3867.6187661496733,574.6350515880863,17
3868.6162890150235,572.4642813212852,17
3880.654751277062,581.0119427540794,17
3877.6913997663964,587.8065781407057,17
3871.4970103822307,562.0928088299086,17
3879.497203535142,596.2319350799368,17
3844.777125288031,590.9100318110882,17
3853.211573757275,606.9513454335174,17
3860.407072762091,576.7590103673933,17
3901.0504032055246,583.1410207602164,17
3879.1854173937018,587.8303719165898,17
3856.220082758059,602.1751390683083,17
3878.6793269255163,579.999149288443,17
3868.7259886945003,590.0424800973592,17
3871.790331558154,603.2793023555074,17
3888.3410622699607,600.8002687418277,17
3860.8801052543495,611.297304083975,17
3852.8496089785444,606.3437873357879,17
3875.1197268915835,604.4433509331787,17
3847.126960470044,592.5911525380388,17
3847.264637972066,600.8308093768968,17
3869.010406712135,589.2841820351049,17
3870.421632868965,608.2504476677258,17
3898.499853475488,595.3713515390496,17
3870.934624920166,590.3353743130466,17
3853.77064957345,581.3040066753966,17
3621.844499629796,2240.9830388545047,18
3601.2551381347184,2246.584350995338,18
3610.7945418191102,2253.234522210651,18
3638.9973983539276,2261.8990768055705,18
3608.3090639009365,2254.638852112978,18
3625.5305602854773,2263.223961946299,18
3627.3268331920817,2251.7904209029352,18
3602.901227171135,2263.517514593139,18
