x,y,labels_1
148.66938715782038,3215.321696469196,1
157.04801038154105,3189.687299348376,1
161.8377435767977,3206.903562401785,1
138.02247303390783,3210.1909817177984,1
142.20936426094352,3204.832109794401,1
152.64511494442831,3189.7570612417953,1
163.2741081233904,3200.65749661444,1
149.08220249250854,3182.0563349418626,1
167.66274880429566,3216.1259279027213,1
159.40615309911158,3191.6074126187564,1
160.17678804315145,3191.759452559133,1
149.3942706993307,3188.6761671026306,1
179.4231013894774,3167.350006269945,1
2664.8858673587597,2558.372017082842,2
2656.0540753579717,2565.7550423071157,2
2655.0096573420838,2566.1435428654618,2
2666.8805146597833,2582.476125657431,2
2665.2299706203585,2577.9132445843584,2
2674.825079635216,2587.529887627582,2
2686.591081801479,2562.270293301544,2
2672.342529225249,2586.394414926496,2
2676.894908550867,2588.8006677743388,2
2661.44732226879,2576.1692042466902,2
2665.3244180910187,2600.5004736689584,2
2674.964185947553,2576.770305677766,2
2675.045313372258,2571.3820137993725,2
2663.7840207260683,2595.1578502051834,2
2670.6017746485645,2563.7147252036198,2
2446.000921157318,2435.1525431822934,3
2417.726591672569,2464.824094290933,3
2423.571097985104,2484.377907089318,3
2430.9314307946565,2449.6693622103307,3
2434.5296379090023,2484.851599375241,3
2428.3671952156296,2446.6868206252366,3
2433.7826217774314,2450.4498661610937,3
2451.689282466443,2455.1433351895703,3
2453.8083544032115,2470.2214653879737,3
2430.3888192108197,2464.471716497122,3
2408.1711523612953,2452.9108248644297,3
2453.465681694108,2443.17868646943,3
2450.8720058639974,2436.2700724894694,3
2447.753585097665,2446.010183223581,3
2443.6160987729613,2448.06163279403,3
2438.2554108363215,2455.9889224505396,3
2457.2186070492776,2469.3313334922796,3
2432.107373149735,2462.3608338003846,3
2433.1023166173077,2461.639349381681,3
2447.6850730962883,2480.0468931172995,3
2427.3510856446374,2461.081592071629,3
2427.5625045286306,2477.0012953198247,3
2420.7037024561105,2482.1661427958584,3
2438.6719325510976,2465.1422704069705,3
2420.448395073927,2463.2095060969996,3
2424.4248958750595,2467.291639246504,3
2432.4761968622634,2458.2204734382954,3
2434.320792967188,2460.6475381515897,3
2439.8596425099768,2462.9936449977313,3
2430.5473862366666,2461.051030961352,3
2441.2292995320704,2448.5411736866786,3
2434.1925054122894,2458.9765171094864,3
2429.427647545949,2480.4041141271387,3
2427.890009046715,2456.420283813472,3
2438.068628209083,2460.3234622264035,3
2432.6908154687253,2457.126517997078,3
2431.8906032846808,2458.6009387688814,3
3517.9490073872726,2631.8631915834458,4
3525.002340645915,2627.835591579761,4
3541.090904043665,2650.911662161837,4
3522.19099173145,2651.447368541153,4
3527.848554467381,2663.191546328164,4
3522.47020385808,2662.7305817232045,4
3499.1901177756877,2658.429384744812,4
3506.996720258804,2632.996811962962,4
3522.809021422913,2664.9676522740874,4
3540.6971855962956,2675.008010700055,4
3503.5989688900145,2669.4182898254867,4
3524.857815050122,2639.3844204570605,4
3538.6822564023187,2628.4252366192136,4
3497.870950437675,2657.085473219409,4
3506.76873446339,2649.350133620566,4
3516.9354126473086,2646.9512192698708,4
3544.1178150603228,2654.923591932268,4
3508.7764455201504,2669.4720476753546,4
3541.8908461422957,2652.9313797265677,4
3513.53264644084,2654.707281590583,4
3524.5744172676973,2647.843506822206,4
3547.73554350871,2641.9691812775663,4
3532.7769232890937,2624.6757600327837,4
3523.9165181283124,2651.405080340291,4
3520.0026083485477,2640.753961973067,4
3511.988816439458,2645.7216492799043,4
3526.9299349278763,2651.79420042527,4
3516.7866185028156,2678.3917364842255,4
3525.914367612682,2654.770715664799,4
3526.7808388302296,2656.237150897778,4
3550.338809497136,2641.214637486226,4
3544.6854432551363,2634.7364105012393,4
2703.201302029567,2630.1900479757414,5
2673.2895655356847,2661.862393764036,5
2689.9745888499206,2650.3939562001747,5
2693.867555821722,2650.264859507773,5
2692.105182438441,2648.436828171129,5
2693.7447990255073,2652.144981028377,5
2700.1659067786936,2647.102955739143,5
2684.939635190182,2662.3688362577477,5
2688.0159361799747,2639.356722345984,5
2691.2314449725795,2650.8442592872702,5
2682.7433707346227,2645.6602537664303,5
2693.323343672808,2641.7735601448467,5
2706.0605753136706,2660.474385403157,5
2693.559416667899,2661.1948296800538,5
2695.6975051176482,2651.707603656493,5
2693.410331148408,2649.3579524799543,5
2679.0371464763325,2635.902050069516,5
2668.0917217351493,2644.6851167526847,5
2679.9525105426314,2654.615331493519,5
2691.743466975733,2652.7397508993276,5
2688.4782988455077,2639.5366825385368,5
2676.1072882827357,2644.3774627060047,5
2681.7837749094538,2660.082731088852,5
2708.250003223398,2651.5617303264394,5
2706.7542720531437,2648.492370052229,5
2678.624703453181,2636.6148507359358,5
2688.453562273436,2638.848557033008,5
2681.8633190370892,2664.736296655723,5
2716.0148761704104,2661.2265562619714,5
2677.148213756865,2647.4753224189058,5
2911.5709957250647,1900.5212842142046,6
2932.9257976441363,1888.5073659236232,6
2950.835849366661,1890.7299537240285,6
2928.3695404412697,1887.7881609181602,6
2920.0167597672257,1884.924431464326,6
2925.27287479462,1886.1508073100288,6
2927.119547199649,1886.966563800204,6
2910.883100639583,1897.3100924464584,6
2935.7479885732146,1895.500998782901,6
2928.996622473997,1874.8956344899332,6
2920.7493152815327,1883.0175944483085,6
2940.1192951457147,1899.24040860169,6
2943.3505197142454,1871.698445356401,6
2904.9224411180967,1881.6028594157192,6
2930.3831887149463,1888.181184633215,6
2919.8098008692114,1885.3036808134586,6
2902.3343131578063,1879.3324138115038,6
2918.991385822152,1880.031884444036,6
2909.241985889307,1881.4097514172029,6
2945.128901326496,1887.3652885376234,6
2905.295924216862,1873.92364248059,6
2901.344218464235,1885.5774342388265,6
2910.1167234400496,1900.2405222959546,6
2937.2288714680276,1898.050296772824,6
2945.310730786809,1869.3167610259673,6
2907.2049710364886,1894.6203975847222,6
2941.2064912145815,1898.0785358654334,6
2928.608566012623,1912.9746425301644,6
453.279773119125,141.62049574366185,7
476.1366925863262,130.18526167258378,7
431.9166277248964,136.40729444376873,7
458.3502046041393,133.4491995034787,7
460.7659328592669,122.95315416217748,7
452.1331348213438,145.0338125738553,7
455.3582889403878,167.19311838995696,7
423.2876696183886,125.59034987464683,7
441.722313243015,157.28235574964037,7
446.13087260030244,135.93761816146088,7
438.51169348838573,125.30299111118491,7
468.945102038362,135.53426615054087,7
454.7212062246476,133.90795762968497,7
448.6684126081445,141.7280771659499,7
429.7263661045518,164.2446211369124,7
449.45161098748275,131.02772036222464,7
444.2207236236736,131.01114718909292,7
454.3653429464781,127.98286702884528,7
443.6750915185099,156.09560727611745,7
448.33332638690115,145.5285907235318,7
462.2336721690251,156.23173432650157,7
468.2615379884424,128.7631701295636,7
441.4542050226143,131.19975293806175,7
461.45133337158626,163.48731764879957,7
436.74359316994196,120.89735489518829,7
450.73551361991804,150.76766115723967,7
442.6930529545158,134.25775630333226,7
453.6828648056048,134.03324758438123,7
454.4358054249826,139.89212622083764,7
451.0843897423522,140.17376977763217,7
450.2123265224314,141.60339814687987,7
426.5637392877423,144.1860794402092,7
473.72992437537266,132.6291259387277,7
451.9925766657839,147.4773514405892,7
442.8769294350838,168.8611894601708,7
425.9313563143054,145.2697442517671,7
1345.2525162722764,1386.842735747227,8
1364.5530542782365,1402.5795261204305,8
1312.6311880734504,1410.8805911293432,8
1347.9979672655238,1425.0588297993468,8
1339.8864049832275,1384.19518733256,8
1334.8623002233414,1415.132571100186,8
1315.8980377087348,1417.6177809296926,8
1345.3719459691497,1376.4346367649448,8
1342.6356426060427,1397.6655446549662,8
1338.831823799004,1399.591780126836,8
1337.831530646508,1421.827666579775,8
1335.7922988137168,1393.6252986975076,8
1339.297037036681,1421.3193166787735,8
1366.3814561352895,1403.147382792089,8
1340.0023521496648,1401.0099580669316,8
1322.280096322843,1415.646988322825,8
1335.8083643414784,1421.422801936137,8
1342.0476549373166,1384.4338048184918,8
1351.2129317203787,1390.608904408431,8
1345.52760793517,1400.661666362004,8
1314.7091372341972,1406.2563791400712,8
1345.2106818993973,1410.9624209309804,8
1346.9350398540187,1420.3491899005965,8
1363.839991540599,1416.1781485822135,8
1336.0283111860144,1407.0433792524998,8
