x,y,labels_1
1399.6619554118613,2636.3274750581786,1
1396.2321369952933,2641.730739467781,1
1386.4103210031085,2648.7731616891124,1
1398.3449339603173,2642.260765227097,1
1385.1881504304822,2645.4915529438063,1
1397.2886427105866,2647.01257009052,1
1400.0383178347904,2637.9252677085883,1
1390.750061955378,2655.56977540822,1
1410.8274493363356,2652.170655273433,1
1386.7973490242578,2632.0804093349893,1
1384.7647557981322,2659.9084974267143,1
1379.02729668208,2609.7982214569683,1
1393.1754443947395,2625.3783683351485,1
1391.0362061371834,2627.2982005261915,1
1392.397422273846,2624.1490291822874,1
1376.155908746357,2619.4522665879135,1
1391.7167043054255,2637.4910926880807,1
1401.7103560594069,2646.617392985788,1
1397.4183127215854,2642.384639998642,1
1403.8553425126554,2639.3871606510074,1
1392.1903859742702,2637.152432792084,1
1392.3917400087978,2654.2934699010775,1
1392.1849703965772,2625.257901586117,1
1395.188179266069,2630.3359673615746,1
1377.6963327179656,2623.3466631446413,1
1377.4284124212888,2619.946701886686,1
2952.840174757025,66.00156235319277,2
2968.1759061829816,67.67152396375235,2
2979.5484743070706,73.05553659629554,2
2989.7399938369113,66.46436942066654,2
2960.4520777906146,55.27343624569983,2
2958.780652968254,71.49661197983704,2
2974.5713257262523,76.73951690132344,2
2980.9061393057236,48.65068635502008,2
2981.937915912547,57.23560740087176,2
2978.8931388768156,73.07214076088191,2
2980.2787312806413,62.69664819113279,2
2991.094764124288,53.429762816524985,2
2967.344268613164,87.66476260687628,2
2972.9990959800016,64.42375986753844,2
656.3046695474907,621.7753599790149,3
651.3941636183744,597.2288457584109,3
648.5398411554196,576.5437155726954,3
659.8754252964281,623.0118229101182,3
650.637200366607,591.7909692568105,3
649.8249364442452,616.8926722282093,3
640.9984424827496,598.5085185993626,3
647.8650326656626,614.9089369258053,3
653.0233423170476,611.9241630523547,3
650.2089824005915,585.0130034783946,3
627.1301095925439,583.8261450487576,3
651.1939771711664,597.4019653559643,3
623.9379561992102,601.6721077727035,3
644.515798146495,610.0805949478896,3
648.3236308955536,612.8153306335618,3
653.194258712086,590.4530427505925,3
662.4838378598332,584.4698853421665,3
627.6001653649772,603.6032958709856,3
650.6002215616543,597.1283989379299,3
649.3640860350505,584.4976081290611,3
644.4702815749356,570.2971670261697,3
631.9944232614723,609.2919913370189,3
664.4378761651152,613.9847385809315,3
649.6188491310863,598.1870122744841,3
660.1112279957529,592.4259153459636,3
674.7909738263666,607.6403036930627,3
661.5447925523183,605.5133794145652,3
673.873296836678,594.2535704890881,3
656.3041812300298,605.8462654961921,3
672.4939047343594,598.6146765544254,3
653.9250900111824,601.4409570235158,3
670.6279676795568,579.6349839293908,3
663.7735420512602,607.0117663782337,3
659.9229443501254,617.3968139620309,3
660.468152668909,596.7919011094814,3
656.4406861530463,604.1850412357929,3
632.2610008094127,580.8257304707241,3
3937.1667052380512,1369.7544505978688,4
3940.3391081882023,1346.0058681855571,4
3943.457502203776,1375.7677262505063,4
3947.491637611851,1348.2026017788487,4
3930.7452738533198,1390.7144966077763,4
3943.499205372654,1376.9016439499148,4
3940.0591840600096,1378.3896058733467,4
3925.171711431845,1384.5607155948405,4
3931.342242009857,1388.8587038847957,4
3941.4339679093014,1373.765723732516,4
3928.565750006741,1381.137519018748,4
3928.190956129637,1389.693146233701,4
3926.1648840879334,1390.6205638931842,4
3968.134533920197,1384.5727518520337,4
3937.0493272885483,1400.836261842667,4
3963.6805318980873,1355.524389784524,4
3958.08977022453,1367.4969015066897,4
3955.5414301741057,1361.623859055631,4
3933.1287153626804,1386.5834229512275,4
3945.965401267995,1375.3654755363953,4
3967.4904227302814,1358.0936352114827,4
3940.9361627466747,1376.425397357061,4
3925.0823715724882,1397.1582390320038,4
3938.3808488102086,1372.134158995509,4
3956.672207289144,1398.192747957393,4
3941.3381362393775,1366.569287355169,4
