1.704029131725875168e-01,5.714372327614746228e-01
-3.618882999805085987e+00,1.211320940030543980e+01
5.463750802368454451e+00,-8.390225378796495548e+00
8.587335335200700470e+00,-4.442609586568551094e+00
7.529017773115121770e+00,-1.019289007597731667e+00
-4.041334543318352956e+00,2.413026658525000201e+00
2.067700195392883966e+00,-1.409234828364656700e+01
3.393903261195571286e+00,5.998489573328698476e+00
-2.214452137574225710e-01,-6.133030770682646349e+00
-1.269648727869110516e+01,6.549140385995835700e+00
6.783173410232554268e+00,-1.010465169002872265e+01
1.011456810214261370e+00,2.925419124600124210e+00
4.956488108282231408e+00,-1.072210711877690770e+01
3.811583955737979590e+00,1.862091196865128806e+00
1.025647841698321017e+01,-1.486829126757902131e+01
-1.742431769883985382e+01,9.065262994638860761e+00
7.205006136131316907e+00,8.792425364044245129e+00
-6.700997134535379374e+00,1.828149708734212098e+01
-4.626711970290063869e-01,-1.772454520057483274e+00
-1.096507982019379490e+01,3.847955959250070723e+00
1.576060321078734949e-01,1.493295572942214822e+00
6.944944788438277561e-01,9.822291698315288144e+00
-7.759961862743226524e-01,-2.080184383821748195e+00
-1.752074074320656427e+00,-2.341791137850956606e+00
1.263283956909686268e+01,5.365714329452445419e+00
1.989828184085858043e+00,-4.802359556976016464e+00
1.565709765490422845e+00,1.897083716891950989e+00
3.002317888977254490e-01,5.058140293742761529e+00
8.015321232205694812e+00,7.020077242128192063e-01
-1.075080442178698270e+01,-4.227273845241001360e-01
2.749315859188441014e+00,-3.737878613503056613e+00
1.331714027656219024e+01,-6.293462015609932791e+00
-1.081667613680680873e+01,2.538717762180780824e+00
9.281751926420792387e+00,6.991696000137075373e+00
-8.782813788112211029e+00,1.430396969137074814e+00
-4.590390490215095376e+00,1.766704478845510451e+01
-4.863810511011089410e+00,1.242181595616330370e+01
1.650857512076025491e-01,3.729215527407138797e+00
1.543985510327949662e+01,-4.623674049329134839e+00
-1.773323651258514744e+01,1.333012080351601192e+01
1.149729370883913404e+01,2.581868871857354031e-01
-2.044989701814341387e+01,6.089469676629465367e-01
-2.418695364103812473e+00,-7.475570434713268320e+00
5.200847604291354287e+00,-1.196266426561448881e+01
2.092430540043937748e-01,-9.831330717707722044e+00
-2.974057415298241747e+00,-9.594830136708525359e+00
5.722164288277154398e+00,1.691943263309805445e+01
-7.247462477350166132e+00,9.961399804386445567e+00
-2.122869648593234260e+01,5.525727650302295402e+00
8.161109712548295647e+00,9.490324661002002671e+00
-1.695000559997303924e+00,8.319909524249260446e-01
6.770070290657019818e+00,5.016126174126783077e+00
1.670147527963007406e+01,1.019943451329727147e+01
4.816438303485257144e+00,-8.007393475909124092e+00
3.050302019861142466e-01,5.462600329632302243e-01
-5.602669427203688990e+00,9.644636154499239833e-01
-1.092600408317502492e+00,-1.091398294713447292e+00
2.119842267452657580e+01,-8.552327122646190105e+00
-7.736126336517533453e+00,2.094001384574161762e+01
7.719325490299609349e+00,1.670900109766289532e+01
9.813503467468290609e+00,-9.761680443614999092e+00
-5.812454482368668351e+00,1.660623108945813442e+01
-6.728672987424259011e-01,3.833582630577710315e+00
3.957016081023471799e+00,5.455579414202270883e+00
-1.133275697732644716e+01,4.105654733441186366e+00
9.525815041645501191e-01,8.146856625704744559e+00
-6.638805998578722889e-01,8.142830897104568200e-01
-1.134478535341624195e+01,1.956073424133680660e+01
-7.183025156536707811e+00,-7.172883855203944670e+00
-1.092391770072257096e+01,3.878494599579396684e+00
-3.255153397762182710e+00,-6.691723169221236667e+00
-1.876670283222721780e+00,5.671713118513214802e+00
-3.908848320478753191e+00,7.993974368659725549e+00
1.913527059424609433e+01,-2.068609212225920035e-01
1.247344541124289830e+00,1.689921106422056241e+01
7.040544537380261092e-01,-8.693379856798875593e+00
-9.325845516267512736e-02,-2.845038988032993488e-01
-1.098047829280318588e+01,-1.469000338070345002e+01
4.474814859350017215e+00,4.285526048639979102e+00
1.339353911815948983e+01,4.691249840511464431e-01
-1.641723492577694052e-02,-5.874423012972143088e-01
1.320468839976334507e+01,7.590045806320788735e+00
4.076036136216792394e-01,8.903713823841220787e+00
1.140651945768103559e+01,-7.732289673736764124e-01
9.327356707302952188e+00,-2.016457924496797283e+00
7.103957138107293012e+00,-3.828780508728117038e+00
-1.097744001853932616e+01,-6.331497423969192795e+00
-2.153612303513546422e+01,6.076439002867557448e+00
-2.521565412597718936e+00,6.080962084095712372e-01
-3.850627557452661165e+00,6.089656516926511109e+00
9.411931401418136556e-01,-1.958166327990726319e-01
6.840640916142453953e+00,-1.554459795313183434e+01
1.510332558627385957e+01,-7.669288463616589224e-01
-1.551486791191782011e+00,4.686483453340822614e+00
-8.404015344653490871e+00,-4.609887255853193366e+00
-6.130477622341238941e+00,-1.347979609840893112e+01
-1.132516016901551126e+01,1.015916772009194702e+01
-3.385210686737306407e+00,-1.978480797229448696e+00
6.686737523891607360e+00,1.914379489458657702e+01
-6.989675319928418951e+00,1.647259516564986725e+01
2.038238592690414297e+00,2.310371517622220150e+00
-1.246819373999734992e+01,-1.561882401827859823e+01
-8.686706766470013719e+00,1.487059723315324433e+01
-1.635694682214987594e+01,8.355491995378988790e+00
-9.140257776973205850e+00,8.522276967921659008e+00
4.802836367879227630e+00,1.652805900538689476e+00
1.676088909209241606e+01,-1.285764993572070125e+01
-1.920930665786106495e+00,-1.348178249337337853e+01
-3.572171716532971608e+00,7.117336173591157333e+00
4.878923466909156126e+00,-3.606030549145838648e+00
-9.469493343205638070e+00,-1.876623161443518839e+01
9.640699410831409466e+00,-5.049767084675522710e-01
-1.209398923023410255e+01,2.846271356129171703e+00
1.080463788635093536e+01,8.893626018925122168e+00
1.372177961352707065e+01,1.314743808968756689e+01
-3.179285516398707157e-01,-1.433842893471184610e+01
-3.576939255186942113e+00,-1.929945088370703221e+00
2.815436378299854603e+00,1.330428197942771540e+01
