x,y,labels_1
3695.576717527034,3581.6735328750374,1
3676.5992298848946,3583.244694152737,1
3710.498844279752,3580.0685004509596,1
3698.8101049544407,3582.956221264196,1
3673.5364172106033,3582.9463265085124,1
3679.6447631316105,3587.143624551171,1
3718.0574767231824,3577.065595298277,1
3717.610199559942,3572.8828900951476,1
3723.169006688686,3564.3901792748097,1
3703.778690298752,3582.100110397448,1
3703.983279273307,3566.0526149330626,1
3670.815548683364,3571.1841894793524,1
3695.196930372475,3574.6965919630056,1
3692.384648526467,3563.5211846636475,1
3686.301796113854,3558.557436727236,1
3704.940059165995,3565.239575161224,1
3701.745926975848,3600.928224394993,1
3704.18479529836,3580.9011599943706,1
3705.2068901476746,3579.1564106638657,1
3714.6671283164724,3584.9740286609835,1
3700.973823095254,3564.7613779460917,1
3691.6308448754876,3564.535359317248,1
3711.879592475972,3583.9327096128723,1
3696.201862350984,3577.384054182034,1
3719.3399352545666,3579.437374304185,1
3898.6362642746917,3856.100589908984,2
3907.4854272386697,3867.488795748923,2
3919.808224192061,3864.5790746496746,2
3942.605144472272,3874.5036482167593,2
3923.3127595832993,3863.1114246739403,2
3936.3003899772566,3870.137828842876,2
3920.0536518301706,3868.9338038232363,2
3907.5372958956145,3848.777315936499,2
3899.0377664772977,3859.2252009481363,2
3923.559322203677,3842.3307793785066,2
3934.9760285455372,3876.7224229594963,2
3929.404164639928,3872.018380348815,2
3932.9636646878625,3845.3796743716025,2
3941.7158471091466,3848.252975361513,2
3931.845263089071,3859.9365032037776,2
3924.197915241743,3879.369346810997,2
3929.257900612046,3878.005923210071,2
3904.9992990802402,3866.1053844920198,2
3896.754761795101,3850.001851215735,2
3919.694661362498,3854.9602615078174,2
3920.947634407196,3854.954536758541,2
3949.5693326604987,3851.178650546397,2
3923.9013565224727,3853.910357426988,2
3935.661859065739,3835.8498938089624,2
3916.649793014195,3869.7777843606154,2
3105.3814849339824,512.4013326538177,3
3110.571376085197,526.7236682043925,3
3102.52903480919,529.8625803763705,3
3102.930581907118,525.2872824767774,3
3118.349660292326,538.325065595811,3
3091.5638444080214,555.7196232671645,3
3080.717312190035,545.0810600428371,3
3091.056409021394,528.0012754484724,3
3082.8811009226797,524.8012282352095,3
3108.68159069672,537.4229816403396,3
3106.0219149051227,551.4422622203433,3
3085.925839626315,533.5699313468448,3
3105.965263939157,531.0684368271319,3
3123.6254658157786,549.2340972874471,3
3103.134219525061,524.9446254331709,3
3092.0739732700576,515.0612310409128,3
3099.1784104253534,541.3772474548642,3
3112.568681936034,533.6085787588107,3
3103.918450830112,515.1401345540909,3
3106.150929393529,535.7362223275633,3
3090.962335005347,534.2964225185916,3
3106.9428798798667,535.8877997436805,3
3105.3648897242856,526.4508499747917,3
3081.113345935504,528.1742159610666,3
3093.9821183827726,508.7541715041851,3
2558.283320187102,1867.81024233563,4
2539.067480388081,1906.7156922422396,4
2546.6301137048167,1901.5496965560696,4
2536.175948962724,1885.8042859702439,4
2537.078293683503,1914.1323252689801,4
2544.7576969418246,1891.5809687065046,4
2552.134532087802,1903.076526624903,4
2568.6600413590445,1893.2383709659632,4
2540.7511105406898,1905.8175022626156,4
2549.3607247875916,1901.268451686823,4
2515.8834346970348,1886.7025763155086,4
2555.5814608548967,1885.3867213874644,4
2540.0241996815625,1895.7872524924192,4
2572.988508387109,1898.155082973357,4
2535.5662395567865,1905.082533566004,4
2538.332302824595,1891.5967453858898,4
2529.9552373410393,1899.3290519943116,4
2520.7483941480336,1889.8600800080471,4
2539.850963905462,1877.4865043276086,4
2528.807386536414,1887.73578978432,4
2526.3789114925594,1892.5691169460022,4
2542.88924383379,1879.864369427125,4
2557.976893410006,1905.3732240846089,4
2564.893268548531,1913.1257164210392,4
2544.7059695864878,1890.6986221336947,4
1293.7907952329206,2319.1866316405053,5
1300.5206344123435,2322.9444012574613,5
1298.7845898469907,2319.8405033672257,5
1319.0805048540037,2291.2011556214497,5
1289.4575347522693,2310.2577578125097,5
1290.8877794413443,2309.497601787868,5
1298.1869692382922,2332.0591253059883,5
1293.2394111125864,2295.9559020771394,5
1287.7889652443157,2335.2844344815194,5
1273.1611878588453,2292.615280174094,5
1313.4752904502807,2288.4539110436394,5
1292.1558290402513,2318.0323446077377,5
1294.282062344297,2307.2623279940008,5
1286.7352978948231,2316.2093996555946,5
1302.166492429785,2294.7391831271707,5
1311.5209026667947,2319.8435596732375,5
1312.1701974416462,2326.076024490507,5
1294.0142895241972,2307.732696510565,5
1310.3932473552034,2301.1756098174424,5
1317.8123325173835,2299.8475552258005,5
1295.9160565509476,2294.5033700619792,5
1305.2004677270909,2314.2461452145194,5
1305.1474676510159,2321.14010431125,5
1304.5822651383014,2315.530046774519,5
1289.3480022175397,2311.222558171179,5
108.13387707698591,93.7967965700221,6
140.75549493396113,93.47708245904879,6
96.45555979261637,99.39791080037196,6
118.24441133623365,91.84723246751216,6
128.49696705804294,80.81119797852898,6
106.06871979417838,105.91091513091479,6
113.12565760652211,95.4822858708788,6
100.69482022767683,89.27196396447611,6
111.35968519781811,75.05226526823273,6
137.98268931069614,97.71470415787533,6
103.94462152125712,85.15384384450404,6
127.27585677091687,77.3286191503416,6
120.64601930606614,87.0234358169946,6
117.56774090074329,90.81868904148524,6
113.99716920017845,94.68768497796864,6
131.62819450455663,103.23677845672469,6
124.57579701277491,103.62683353521207,6
116.4004090127267,99.63234927448563,6
116.07123939506525,94.27481055549156,6
126.06710569418674,96.21773284439462,6
122.39529913675261,93.29344858788477,6
104.54821381715387,116.36292380452785,6
124.06340686251396,105.44293052946894,6
117.18916386233951,102.52360190874107,6
124.44801438055805,117.01344364859101,6
2075.643250435229,1069.0488483387724,7
2065.3225573733525,1055.7835136786366,7
2079.579863499492,1076.802064346204,7
2078.4385552834315,1064.946697916239,7
2072.95447511393,1094.444938789242,7
2077.4905070351037,1072.8941316042626,7
2078.4820762009267,1062.2855697181656,7
2085.455052208617,1052.07788182186,7
2073.9433358020565,1071.4892252445068,7
2082.838752297085,1079.383468091899,7
2066.0356996297423,1044.9017734646075,7
2080.75246722165,1058.2179169574651,7
2059.518317451959,1054.1833874594565,7
2095.268976980803,1052.8224748053517,7
2069.147385903539,1074.5262270397907,7
2105.3573204842583,1075.0169533008452,7
2083.237136140194,1070.13835645893,7
2066.9095080214706,1045.421804191622,7
2075.4612893957133,1066.5591424158335,7
2063.1758757774705,1075.4593024235044,7
2083.224135664558,1093.295438814726,7
2074.2388740400197,1070.0796854939058,7
2082.385897927156,1070.6832150893317,7
2071.3878517020585,1078.9025074585327,7
2077.7371556974745,1093.459210359628,7
100.21877171233882,1949.3413510747407,8
123.26212739540783,1965.1043414437524,8
94.00581951387925,1963.5130840766844,8
130.04844164296057,1965.1836414932338,8
115.58343515427447,1977.4690045863733,8
120.40904420906458,1957.3784909935273,8
114.8157616409778,1926.0361158543428,8
118.45681488491671,1955.0062847180784,8
117.02959937237449,1953.979061974721,8
99.38518982982343,1961.8118897054426,8
103.64558733520155,1960.5981180209726,8
135.9400105633758,1958.4139127390106,8
120.67773625454728,1928.3603733585894,8
138.1502037349025,1968.734382211805,8
135.9952989906236,1941.0017896398208,8
86.82834576035323,1951.4662193937402,8
115.76770229087599,1955.434579341022,8
128.40012570109408,1930.8762559815752,8
140.2373135340437,1953.9744324754365,8
125.2288649753985,1968.4911413647387,8
135.24987503133423,1973.7718626899946,8
93.34473173525176,1951.0437330257782,8
145.47988392683243,1964.45899547147,8
133.71076321488357,1956.8106141891512,8
109.77829585967407,1948.190950499775,8
1469.2647110213618,62.71133903034759,9
1497.1488853382882,63.41180826465929,9
1472.7038325531184,38.63327871023412,9
1474.1515617229688,36.85980538750877,9
1450.3049983233598,43.47894911546816,9
1465.9962008768282,39.74394235239401,9
1484.2867849738784,28.95778899895252,9
1476.7619132226898,39.01807317048976,9
1472.9201891050848,58.54733145109943,9
1477.070308820864,44.84676205450606,9
1473.6658915661872,38.55436067050783,9
1472.7645046631371,37.49714402128458,9
1470.8983146595588,61.849145326474826,9
1473.5540631285826,53.555319694134226,9
1498.3190756694023,48.12718707988115,9
1474.3513376245232,47.80841645752027,9
1477.9560107368613,33.69064539599708,9
1479.8171035486964,41.94729897783193,9
1505.0250912332833,43.929451811654054,9
1472.6784184302326,23.61608372481991,9
1495.842138822625,28.745137750974827,9
1477.6728129227272,43.75988692394162,9
1487.6210384554913,62.61767508163375,9
1474.780349432996,42.80730585151018,9
1464.8032175312492,56.70747365225481,9
1617.182739788894,1649.1692802452449,10
1584.448271776302,1633.484959724125,10
1601.370332073552,1634.0120384826023,10
1625.6281611379252,1626.426008078306,10
1580.8191634246898,1636.0523970936897,10
1597.8811572133218,1628.308348300098,10
1612.4479234590976,1630.5137181197908,10
1594.9953205223298,1638.8852395976103,10
