x,y,labels_1
2796.931086545362,1152.0543516223872,1
2805.8269594021226,1127.7097634478368,1
2768.1346263258383,1156.3417197032368,1
2788.822859458751,1136.7490622470784,1
2788.8126951829026,1145.9812675950868,1
2785.8259688360845,1140.9603576341826,1
2802.5971337195224,1145.9753505843535,1
2792.771954070149,1158.275528735414,1
2770.6991548500087,1128.4194855815879,1
2788.6227121506745,1132.4173753206078,1
2792.0964225649604,1147.1734132348035,1
2761.8559771578084,1150.9043239038488,1
2768.916415994531,1128.4306600020907,1
2800.433816221907,1138.8590311139692,1
2790.173191950229,1155.4983355284812,1
2766.3258470794995,1153.0814543624158,1
2796.1031541612338,1140.830945750806,1
2787.941493195428,1162.787466139601,1
2785.689067311757,1139.0554355004144,1
2787.655557933569,1114.910001134889,1
2785.490987239909,1121.7541353317513,1
2802.812758431297,1130.1015676693798,1
2783.7647030112116,1133.354352931429,1
2784.1990365786064,1126.599310517309,1
2797.052376650332,1151.9040338382074,1
1699.601167064598,3490.8718862243068,2
1713.9670137189787,3463.3480668357133,2
1696.291211371542,3473.1538899956818,2
1694.284567296074,3471.4182962415775,2
1700.5350803201286,3465.0194069756944,2
1686.6871184303327,3478.7298230914603,2
1682.7441473728911,3473.965274290766,2
1694.3558017533164,3479.2642036143093,2
1698.9285090330584,3474.9182799909217,2
1713.3798145360067,3478.5829381985786,2
1705.2184786453583,3464.207748158545,2
1681.5297021676822,3447.086572688711,2
1675.1591122261625,3464.190556591547,2
1700.1837430791684,3475.5948167305814,2
1697.761292358881,3479.8120759646677,2
1693.886423940258,3466.795436280324,2
1687.5745946504283,3460.6394896920815,2
1692.8750348401506,3476.8213201009366,2
1711.266299774563,3453.292754165873,2
1701.573465705052,3461.6474730180025,2
1686.129968625271,3482.132973436113,2
1672.820444440552,3452.386487333359,2
1693.5390197984932,3457.4402658804097,2
1691.4987866209387,3471.0776991699177,2
1678.5981275243364,3494.1024671077203,2
3975.56364233627,1573.4172773632417,3
3985.229153539762,1545.1583729937572,3
3966.1199994556946,1543.5813225343807,3
3969.045573573983,1592.6076355007838,3
3942.7008782920802,1555.435417473735,3
3962.530205686316,1578.8286559023434,3
3962.3044696788525,1567.8724014192355,3
3968.890178962992,1584.6924939768471,3
3954.8699629699736,1552.8576309473353,3
3968.3686166069374,1564.6766950598014,3
3946.2112456579284,1559.6571323824528,3
3996.4728122588263,1557.8136406420938,3
3965.7459057004153,1546.1371507996837,3
3975.6966208038093,1568.6376269671875,3
3939.9823763019563,1554.7693731532447,3
3966.246335127691,1563.7137191764339,3
3979.158193268888,1558.8656896208915,3
3967.1068189145894,1564.3512652254255,3
3982.863493982446,1589.2841778107086,3
3965.8504190136673,1567.385834092482,3
3964.4120041286506,1591.1259504056275,3
3957.787242490711,1581.6462974399742,3
3966.001904353538,1558.8868061850594,3
3956.1897084346174,1564.8563844155335,3
3976.2177249993997,1553.2105606936798,3
1665.6545829439758,315.41276479288024,4
1634.9490984129463,319.0982689819118,4
1651.6664628041826,310.766452605051,4
1643.6901703510407,322.42985447621265,4
1671.1698338870367,334.90087239302466,4
1636.8145552795113,321.45366514390236,4
