x,y,labels_1
2555.900363765599,1663.9860249549329,1
2552.955545719275,1680.5881281878671,1
2521.948409748145,1683.7070724953735,1
2556.5423879442756,1692.008216595646,1
2521.7474791273685,1680.9873447821794,1
2531.4393334295087,1693.6927941440779,1
2553.2440205137354,1646.1366220601751,1
2529.7521782933886,1692.5336216127673,1
2566.2702751421725,1656.9872952624871,1
2547.607776023844,1658.3207670338977,1
2551.367070877258,1678.2080867410668,1
2551.7384604432377,1684.259041031543,1
2548.003539909914,1669.6042588954824,1
2530.00006059289,1674.004052279795,1
2522.298726761882,1664.252652739406,1
2526.9522811758284,1684.8488768678637,1
2528.245176574177,1660.3806776275517,1
2549.231068643986,1650.9321881728229,1
2569.474977702231,1665.1943922091434,1
2551.067340616548,1669.6179732371363,1
2569.5062116458694,1659.3863953137654,1
2573.6305588925634,1667.5172040368375,1
2557.885722798854,1670.4419101948552,1
2549.7620056334263,1672.2482900423029,1
2540.9480495718226,1668.7567422616755,1
41.72273027346345,303.56238442405606,2
46.20647360613653,324.45956942380377,2
70.6450322442175,315.8620643991597,2
44.10865669387639,297.46192624928915,2
41.76394963123999,327.8376388795928,2
39.326460346399315,302.5991286112833,2
38.883407746905725,329.59034608419387,2
29.65228526385088,335.94723862847775,2
54.38132807161308,319.3480541255949,2
50.18767923349502,331.6574687278901,2
70.6620597153643,324.07763716256727,2
34.599559188066074,311.10241747725445,2
38.71379998740883,344.7872650532581,2
21.193528648068977,330.9161296448547,2
59.10995797748261,334.83754539954106,2
55.88533816360571,335.60323401373574,2
27.67352665098741,335.90549864683805,2
55.35456430044325,321.70850463297074,2
44.39580454894733,326.013576518469,2
43.800218898325014,349.3432896765632,2
37.61295244306903,335.0860027555008,2
60.88115983809876,312.21992893817367,2
69.90075993769442,316.92093293761246,2
70.08950096611945,334.00350915649983,2
55.654086942224005,320.58872148111567,2
1514.9501996877707,1856.4171445087823,3
1532.3668542264786,1862.844468338894,3
1536.1730963630873,1866.8943745398328,3
1503.0662591662392,1891.7343813262398,3
1519.2367638102244,1860.6700688683018,3
1517.4369963223548,1855.325029041418,3
1514.4853632724873,1871.0828093883542,3
1510.5610678964842,1845.9546494202175,3
1509.1630132288376,1870.7254248032937,3
1523.8966690832385,1891.8963313034947,3
1490.5818602543295,1884.4674606949184,3
1522.043953033354,1867.0632587474815,3
1515.7336950928236,1872.9270495210853,3
1509.2447226219085,1870.6807829722877,3
1509.0041925932799,1887.297789110764,3
1519.2501521979852,1867.30832677575,3
1532.9915020807832,1859.4913025601081,3
1529.02998170726,1861.0203375473259,3
1516.9460134388855,1871.28870303726,3
1521.6176269468226,1886.2711075816912,3
1494.2494623621126,1859.4566583075543,3
1511.7174479737666,1867.642869274098,3
1520.0620178013094,1887.317886412014,3
1520.9471205600437,1879.2066965036925,3
1506.9524171106448,1878.2694191379267,3
3597.054685219386,2013.8764992867139,4
3594.9502584256747,2011.3481356174987,4
3591.805078223874,2004.607913975354,4
3620.159481543114,2032.6857866675518,4
3590.432647649984,2022.77087991376,4
3605.9054421404653,2013.240507366184,4
3600.126006768887,1987.7150388175357,4
3601.151238707176,2039.545232097813,4
3604.161678320866,2012.2317828869445,4
