x,y,labels_1
3879.6740740366604,2801.8627123036695,1
3879.4622678737646,2809.4199123941785,1
3891.626167397284,2802.3210153345944,1
3846.1349681137394,2806.8898450212437,1
3872.084364875611,2791.868211847474,1
3891.4614830125965,2799.656790072403,1
3866.6377394353,2804.088695307522,1
3855.6379705214076,2771.859417319132,1
3861.080924231017,2794.493585683286,1
3873.319380038548,2797.7362330852648,1
3869.4968546495907,2800.9327168848126,1
3887.098072991695,2773.2403060516026,1
3876.2254264553444,2794.7126008678633,1
3861.1103856354443,2796.858343458287,1
3875.996434432832,2802.4384404787766,1
3872.3537839033274,2791.0249481366,1
3862.414684268174,2768.79943288447,1
3868.4184866511728,2792.7556237445046,1
3859.2492516217485,2791.2190910384315,1
3867.69182961168,2773.4275365961416,1
3873.4276974345785,2791.5521444723313,1
3884.5317526226418,2815.089280899025,1
3891.373432684474,2773.5207473736814,1
3884.199478294961,2812.35396407594,1
3844.8910693696293,2799.8200154234723,1
3295.3605305438587,3065.9586382522175,2
3307.798285530734,3057.208387919164,2
3307.9585867330516,3061.711245525002,2
3296.209482527148,3033.4659172283123,2
3288.801156560413,3053.7593084687837,2
3313.5791445997515,3052.6835283012165,2
3293.255359462038,3057.0155750067147,2
3319.975252524607,3042.23388498938,2
3300.833847482623,3080.07986344061,2
3296.5181828881487,3064.561135264711,2
3302.398909604702,3054.8324671154464,2
3306.546008620258,3052.4168439248006,2
3302.422339570113,3056.792970052751,2
3297.825881207631,3063.6868359180257,2
3313.988638513562,3066.356705839895,2
3307.4004784905574,3053.190006895106,2
3302.5117997543352,3042.789244036499,2
3307.4443014227204,3040.712740414552,2
3298.5141014609785,3054.0597696711666,2
3303.068908638034,3051.6369282832347,2
3282.102840921981,3033.3589190795406,2
3297.6377019188967,3054.674077369656,2
3312.8938442849726,3051.9237551449714,2
3292.4687634297543,3027.9511455942184,2
3301.497354160435,3050.3359644460766,2
744.189521364562,3537.9746723154235,3
783.2757195350372,3556.578337392437,3
747.9956542370667,3564.230757632399,3
756.4015458782053,3565.6982928699485,3
761.0716413797462,3531.4147481113077,3
766.234537138174,3543.093985157842,3
779.1344519927662,3560.933822316745,3
757.4986421065222,3553.8314967875453,3
756.3578849449093,3548.78062861135,3
760.3274117184753,3538.7559329916508,3
765.5220688776286,3525.372621613613,3
755.30304516904,3539.4702715652247,3
784.0452811648292,3528.162735077353,3
772.5980747970043,3521.608030106117,3
747.7338008653787,3564.7275085363563,3
754.3030643260645,3551.010898514808,3
783.5407633463348,3520.3076065485698,3
754.6019440978541,3538.0776506689194,3
761.0274291640196,3539.4660584413186,3
765.2190604634279,3548.1377038803357,3
783.2234719806172,3551.7521860798433,3
765.5700705005711,3538.851821173731,3
763.1885750797903,3538.842132643873,3
767.8734808079151,3566.9408228198868,3
767.8373136576404,3569.4799443922648,3
442.27906814125345,3948.9542918433144,4
440.782708560613,3935.327398534368,4
432.5854652944977,3917.8407871420914,4
410.5547542724884,3924.194048860053,4
442.2784438714027,3933.5570048644267,4
433.70619509000414,3929.2521733219846,4
418.7606849642579,3925.958311824208,4
420.35607214640385,3935.0224134740615,4
413.9049637047794,3937.0233985405325,4
427.71132357005894,3930.8714614533733,4
436.5288450641786,3949.154431261861,4
426.24582796569416,3919.5430779620674,4
428.79924470827166,3936.0333048468924,4
441.73822083973886,3937.614760583447,4
436.6575243266969,3946.948289198953,4
426.362764930437,3908.4716805482467,4
443.43596003480184,3939.8105613716903,4
438.03547257546893,3935.31961777226,4
430.76269964971726,3933.947676268252,4
433.90326298775807,3957.01655086536,4
422.41271305496605,3920.124710994401,4
431.5131687420731,3941.23122586271,4
426.9210331173192,3932.0547236054895,4
412.36607519008385,3935.646966740615,4
424.7296569069448,3922.124151013712,4
3174.525013076579,1573.5059203526137,5
3131.8673963264396,1560.2182080804548,5
3146.2207588014853,1550.6443235956215,5
3137.7233717040235,1548.2578916311493,5
3137.303623720037,1543.5447291442524,5
3159.2551388270044,1559.4225914134631,5
3147.9663336494914,1531.7980881134504,5
3173.6406652515584,1538.359189990117,5
3155.685819041859,1550.558043144953,5
3137.8704952412772,1548.0458981795362,5
3145.5271899924132,1559.4497788671536,5
3159.0049649735342,1540.1227028933884,5
3161.189390620092,1560.1361922918795,5
3157.57625248547,1554.3950996756412,5
3139.286728357548,1537.247790518871,5
3153.068134079496,1549.3870081754521,5
3159.338877559622,1535.091783081261,5
3161.002516494572,1556.3237026101935,5
