x,y,labels_1
3514.3698394183093,1846.4553091724008,1
3507.504523204093,1861.9804979217697,1
3488.740568135936,1891.6089164062462,1
3521.723547540723,1903.0594624772302,1
3500.1842701090654,1879.6890311772738,1
3519.8966416271837,1857.347670597581,1
3517.6505235139207,1875.0303588964048,1
3534.473734941676,1861.7887216264069,1
3514.4940616334757,1849.4155014007858,1
3529.5130570082806,1863.6037593010496,1
3513.746601079103,1861.6642149278016,1
3488.099317219575,1874.138637785749,1
3487.261115005408,1861.1387148219721,1
3540.164925478662,1865.0146400786143,1
3508.382537341863,1861.173990257857,1
3509.8018775549394,1894.1513469461586,1
3538.394903245227,1858.7491649561293,1
3521.3103741869577,1871.6864769924687,1
3535.393189443991,1880.7542439830959,1
3540.610044766465,1885.8151575569643,1
3493.672891474884,1891.8367887514248,1
3515.045135687905,1870.9962354602058,1
3493.063415475574,1863.4562838505176,1
3521.426651962773,1879.6592381588384,1
3509.6787203683834,1875.3805292679692,1
1742.6214080569862,1354.7851161787432,2
1734.7411172669758,1322.0850461761477,2
1722.229913190678,1339.5224534651466,2
1719.8205600312322,1312.0429235749446,2
1743.4003355051482,1331.9883591750395,2
1731.1901312467228,1331.7884091451954,2
1719.5809571456095,1306.804354902847,2
1737.148674135955,1335.6422927529995,2
1729.8301477072391,1339.7080686955237,2
1737.132563186667,1339.2685310367356,2
1764.6903951326258,1334.5496034731611,2
1718.2742224984631,1338.5263379301107,2
1736.5436513566783,1327.2560252410674,2
1728.4618027213942,1320.6503743648104,2
1737.9997760001625,1339.493203021779,2
1728.7017872621175,1325.3371600427959,2
1736.4590967096617,1301.55819099532,2
1734.093280134174,1301.503023176488,2
1759.2303719990646,1325.8017646871585,2
1753.9101861941922,1315.1577829972211,2
1728.6009369845133,1329.4790916422794,2
1729.5501360598266,1345.2224616670778,2
1737.1293522679598,1326.6714025131582,2
1710.960948164468,1327.8729495935727,2
1734.9059103570773,1339.973372417475,2
3650.263377602298,1599.0957679643807,3
3655.0956561662333,1636.291187372946,3
3673.1468796415184,1601.9250034160987,3
3654.5483412232916,1618.5028574057155,3
3637.4826795948643,1634.5214181330505,3
3651.6065041784714,1626.6405711667892,3
3654.845009798533,1610.4955116806425,3
3635.8311392109713,1605.0420612739322,3
3645.138847867274,1598.2353478135365,3
3634.3046095207656,1618.9494600617145,3
3656.33296075719,1591.2197489702526,3
3639.35972658151,1586.4889277638686,3
3644.159217509764,1615.399491299922,3
3648.7036678447657,1632.6247616741723,3
3640.7129103941857,1610.1950349846718,3
3672.615176753104,1606.4533642008914,3
3651.7740925520848,1606.9759680494833,3
3663.601755495542,1624.1442682931568,3
3636.0113550976594,1609.4012555112631,3
3639.4542558464786,1618.5525157431348,3
3647.9437256197975,1607.4544309053872,3
3652.7061704332527,1624.4149343766117,3
3671.8128971582364,1594.7230814468344,3
3656.147945446542,1615.354136252444,3
3667.5780485823775,1624.2518538078145,3
1171.33745517174,280.19426220229724,4
1171.1395637708235,270.8027547070973,4
1182.66112570144,290.7893769149675,4
1189.5103877470497,284.62098059925626,4
1211.3768392184174,286.7127714703659,4
1193.5544830892793,263.15056127880007,4
1168.4722747765627,275.0280957169645,4
1189.9083698509005,286.32282383632514,4
1179.2391943756093,294.44964496519106,4
1214.7426514177794,274.5239993862953,4
1191.2767330624456,280.6930423123169,4
1202.573039222831,312.816872439692,4
1182.8172841667126,302.53908465563075,4
1185.7502690379229,288.74161214360373,4
1192.9505342587684,290.42902013992693,4
1204.154214032169,272.07110731156143,4
1182.1403608395974,269.56014615982383,4
1183.655433463237,283.9083092164474,4
1209.3802612165277,290.54645012082983,4
1204.8800391986424,293.02726902686805,4
1188.4888655553088,284.6766925183216,4
1192.8643393755935,280.40308484824203,4
1198.6570288969353,281.07239073044013,4
1179.7355747642239,285.19756065651194,4
1212.5145049880164,301.60595244101705,4
3920.325463964137,3928.404205707404,5
3903.0161307033804,3935.562917833434,5
3917.357780524652,3931.5999033261787,5
3928.3921245308884,3919.791245167816,5
3910.2018609186557,3928.891105209067,5
3925.548190807238,3933.618908373576,5
3927.0487324564683,3939.166237589468,5
3923.9796990252757,3959.0131189184963,5
3926.7019115403155,3927.9900677368996,5
3925.580303950166,3927.283907822718,5
3917.5943246998336,3934.202541301315,5
3912.578579303103,3929.5594509900407,5
3943.0603208504954,3934.9070030167263,5
3909.2610722658487,3943.006974589467,5
3914.2993458367832,3927.074219743884,5
3903.1393241383853,3911.9336922435587,5
3922.657783680543,3948.840813456007,5
3924.5640032310416,3938.23112394664,5
3910.9856848109553,3929.9080425003813,5
3918.2673920277625,3933.5065894390045,5
3915.4077192762534,3930.889909025749,5
3929.9546750240165,3931.723351641031,5
3925.4493339428254,3949.3516457906376,5
3905.4519005889347,3906.9353742842663,5
3907.026698970788,3904.043650905509,5
