x,y,labels_1
2704.9989899829825,1710.8196835286399,1
2699.760959736462,1707.1660397665646,1
2700.5177751428405,1689.4362274230987,1
2710.2551477027114,1694.4015726313746,1
2714.8870373419177,1713.0989998259906,1
2716.092886911347,1713.9028928573298,1
2704.6778128644555,1696.94065856171,1
2726.5338010521023,1688.6380049907932,1
2717.2668423131604,1688.59507273565,1
2709.216063644485,1718.0881415071283,1
2701.1640519279617,1683.2884497143964,1
2708.567505899324,1697.6096453293842,1
2698.636655989102,1677.7679972130754,1
2698.3381947013827,1686.7263857226073,1
2705.7632330199745,1692.9747681616989,1
2716.6827327185306,1720.4433528287757,1
2701.69784327802,1678.9224478030144,1
2717.197347005905,1712.7492557269275,1
2708.6595869657262,1719.5820791807419,1
2726.4690836840377,1704.7453916977713,1
2704.1661856739656,1695.8232485035858,1
2702.617640909141,1707.218268338516,1
2706.262456410081,1713.620620456384,1
2708.1068339626095,1700.7437087091007,1
2702.9270216371488,1695.8807768267013,1
2013.9410890080908,3513.6761335704778,2
2029.6405666925323,3500.573378140821,2
2022.4368180148208,3523.229642150928,2
2035.949515283111,3520.69600262337,2
2026.579709123697,3503.9702173596434,2
2027.3839821256722,3493.9758688847005,2
2014.041927130451,3503.9690908928524,2
2032.459072205353,3519.831221963388,2
2032.1395911524712,3526.2441072041597,2
2051.057863601895,3506.3568484484395,2
2022.005269393647,3489.334246054436,2
2019.0716049668436,3508.616222040428,2
2028.5561582575954,3505.279077218087,2
2015.970701307728,3492.185539650302,2
2045.5933215970656,3515.98534414609,2
2033.3364821127097,3491.2835170704393,2
2040.5326678321046,3503.0641358811977,2
2029.1189986890345,3501.433286384169,2
2026.0527596110933,3506.3640113238084,2
2020.7179933105708,3485.0846729816217,2
2044.22226676813,3524.9368965635813,2
2036.825331762227,3507.456587206465,2
2054.492623471354,3516.049478575887,2
2035.6661770119317,3506.6970770676226,2
2044.2311549204958,3511.2906494130575,2
2590.217364844847,3767.3799296970274,3
2600.0272990591598,3753.9678145552866,3
2552.920379623206,3768.8330719721534,3
2582.9874695749327,3787.687144813812,3
2581.5958994772473,3770.529633388515,3
2550.518729807761,3772.9894052772606,3
2588.5221882046912,3748.125128863956,3
2580.1671149296862,3771.0407128333986,3
2587.6397140999616,3772.0163094074983,3
2570.3864503546324,3747.402424389576,3
2585.627954003866,3774.254811712315,3
2585.7825986725948,3776.5043580067286,3
2579.2720107926007,3744.7166243773922,3
2604.7490379556857,3773.1681086619724,3
2587.3647687108505,3789.5719012459067,3
2580.0082895597616,3762.7494275948,3
2573.9852866324104,3790.800256393696,3
2574.461463094275,3748.8162240972533,3
2552.5856614428203,3772.961271249638,3
2602.9073923781866,3781.9568004288817,3
2570.790060389274,3764.677216353994,3
2602.888454230917,3774.248935510555,3
2578.166871552581,3768.406238468109,3
2572.97280558003,3770.6928305872316,3
2572.677810072543,3768.139681368013,3
910.5818792431493,3871.390202642953,4
923.3171338350653,3889.9816296317526,4
902.4098304843704,3923.565024081953,4
913.6529250148552,3876.2922543164846,4
900.4436660177748,3897.011377029696,4
898.6287009296359,3899.6295669900023,4
887.7378256182681,3898.0499561735123,4
905.8536839945365,3913.4053893253576,4
892.797570242914,3908.497540259397,4
921.6560680309898,3912.9440151244157,4
895.1227947209485,3916.8352502498624,4
906.4877001534193,3883.10366906047,4
907.0444152007095,3901.3840690510374,4
926.3217759780193,3895.765433206251,4
909.0162124976497,3884.241038907657,4
902.0085460206079,3906.9855139108763,4
916.7717937990276,3898.1940824288467,4
877.1784667874658,3897.3590550133554,4
885.6004102645517,3883.941193539779,4
902.810622193566,3900.5851149052896,4
907.7677419463353,3876.543137288167,4
905.4225178277076,3905.288395418733,4
905.9990378274312,3884.640786232442,4
896.0376823923729,3879.253189174043,4
889.8751924279718,3890.1492382913975,4
2827.5720792886013,1922.947190742958,5
2817.3944133857485,1944.9676653171323,5
2812.488902845133,1936.246721471147,5
2809.7329781876433,1931.3995432527365,5
2823.092538723883,1952.5766987112836,5
2810.5225269278963,1931.8025244605233,5
2813.5840007541537,1942.4738547455509,5
2833.907193312209,1914.1583010797797,5
2812.379470319469,1937.0067451486143,5
2812.4374467743146,1904.4543297407433,5
2810.0293970807024,1924.0819389184242,5
2830.5306160002656,1927.2002648963703,5
2799.949128650848,1954.5146214199963,5
2815.0072259519116,1933.0364455309787,5
2809.8236640378163,1918.8122715585262,5
2805.193280921973,1912.7310857593263,5
2784.2761764472975,1926.0800071283293,5
2829.2383463868446,1919.339904243467,5
2816.054313550123,1910.0615327846886,5
2782.277615130196,1920.8427358978122,5
2790.793404723027,1947.5226162017732,5
2817.9464509911,1923.1255433017725,5
2802.401194733259,1950.9547251505091,5
2798.2838105821015,1917.8456336539753,5
2816.708864868815,1938.0717977440643,5
2858.9979470849485,2452.2135681421305,6
2843.701256093969,2428.319213925595,6
2816.319761366043,2445.8794881265076,6
2830.0845912357477,2416.4383148328607,6
2835.885642963606,2458.5937182488788,6
2839.2521428273676,2442.9450636995034,6
2828.358149207478,2469.2355788813225,6
2828.2336353704104,2449.8077988765153,6
2843.591526569517,2444.3104024527624,6
2828.108441079116,2446.795628037157,6
2835.817350982531,2452.225068461023,6
2853.074878113258,2467.862148843915,6
2844.785878381267,2444.019786942695,6
2839.768308340052,2443.8218539681516,6
2854.421481018684,2436.938537156871,6
2848.6249192069417,2444.6453896876415,6
2851.1573393985564,2442.8842201368348,6
2863.1219563673917,2435.5985889655058,6
2845.9162583599245,2443.183651440954,6
2815.376963005664,2443.7387754244514,6
2835.9748982834653,2464.8906091247486,6
2821.6613684368604,2463.6856588436663,6
2850.934294064038,2443.6122020080807,6
2815.343509523778,2430.1265905177643,6
2839.5784626107747,2442.990844401939,6
2331.946723655389,377.30956159191936,7
