x,y,labels_1
3773.86644309813,3668.401533464339,1
3761.317796789777,3662.2732802802484,1
3765.564921290956,3663.6081398210113,1
3728.221227061306,3683.651045683178,1
3758.644387630573,3682.3965977295434,1
3741.4560509183902,3676.2248589696737,1
3743.646124810152,3710.20138397714,1
3738.960927494711,3686.5181556804755,1
3753.305985407845,3684.745959070057,1
3752.8225379315786,3684.694189599971,1
3755.3264302380953,3688.4361919170874,1
3755.837506993585,3689.0933795267247,1
3754.549468774023,3689.141173465601,1
3752.2884538611515,3699.1926811300323,1
3747.454719258434,3698.7547050292173,1
3762.255800402039,3696.1532664208194,1
3737.67161605413,3673.8922657643466,1
3776.2606888944297,3697.6638358948317,1
3751.5594290946974,3685.9010169889166,1
3750.9002392637985,3663.4879017892417,1
3779.0486309963517,3692.9090721064154,1
3758.1341252407797,3691.594515364618,1
3744.262299537562,3698.718032400381,1
3767.8404032575245,3714.4580820301267,1
3777.583462010452,3694.7455351735,1
2000.720466130547,2614.4249607522447,2
2011.8767860475373,2593.259846661084,2
1994.6764616683508,2609.9812337981484,2
2001.155610700659,2616.4761021920035,2
2018.8595396531114,2603.610568378739,2
1977.8284391303944,2617.693916757787,2
2015.5201886848274,2623.097950565116,2
1998.2975547437068,2608.412628775609,2
2009.938624424594,2593.813286499399,2
2029.3103246824048,2614.3689897504037,2
2019.9569857778267,2616.3588979541855,2
2003.634527072239,2589.9601212628,2
2005.596252304059,2606.326076756719,2
1997.5509152708855,2620.7177388550977,2
1998.2393041903451,2613.0656347057134,2
2009.59175346233,2609.706001036865,2
2018.1951646636942,2593.631558875541,2
1974.7403171907897,2612.3280637128914,2
2008.2382384269517,2624.4939724435203,2
2010.7471188848472,2597.1558647404177,2
1985.888067692504,2625.481606781422,2
2012.0850778028034,2611.7499042924605,2
1974.2792345647224,2603.0823011378316,2
2004.4622000576805,2612.9667824832386,2
1992.311214113618,2605.364186187166,2
3484.961709326492,805.786447723532,3
3478.1732675793087,782.8567521669368,3
3506.771360244212,791.9521828188531,3
