x,y,labels_1
679.1733175983853,851.4549952096077,1
651.6244448179513,868.6979285012281,1
653.7010669831894,859.286950166921,1
677.5567235305053,850.2513942170859,1
642.208128537785,883.3294845901878,1
664.4436773032096,848.1900909690586,1
671.8909216279014,867.9953978443763,1
643.334258526632,878.5047508614917,1
684.5913049815767,880.207420763039,1
639.2833114208312,866.7239142361834,1
689.634302325197,848.5662137226637,1
643.7017982934793,859.674277283881,1
655.0320380331933,878.0071686086525,1
657.3736051801684,884.1968012211353,1
651.9139267463796,878.1422226114713,1
682.324524355046,856.6984596141755,1
665.0781644183397,861.2793468627123,1
650.2985325616689,875.5116800128657,1
652.2531424075287,869.4901215285311,1
664.5952423243932,865.7269696621916,1
665.8914828450394,842.8232129753667,1
675.8637111611991,869.3082832307754,1
647.2471781194126,854.5025257925413,1
667.8999335652852,869.3680021091324,1
660.6574732002128,869.2422666037047,1
2178.3684675353857,1059.995437391222,2
2166.6249783458475,1067.1264567415083,2
2173.203740842132,1066.4732394753123,2
2173.162012369032,1077.1692141121725,2
2167.5127056442416,1079.7718574145658,2
2160.1376446002187,1077.1712387596488,2
2156.3662604940005,1082.3344903307873,2
2150.8345792821083,1092.0268060428798,2
2171.712142250534,1089.5137901674166,2
2164.474347060275,1076.9185241597481,2
2175.5385829779225,1073.7797585960084,2
2168.031261305656,1079.1297943367122,2
2160.5450398256467,1078.3322625830622,2
2149.4942907958093,1084.1082055516133,2
2138.087348666229,1084.3250524893824,2
2174.4915896828984,1099.8161848565926,2
2165.2241497442046,1078.2124890760526,2
2162.151656259811,1085.768433277132,2
2164.4236239589736,1062.3203011691537,2
2167.9455791752007,1066.026022134094,2
2158.4307271342186,1078.6692159149761,2
2149.7894789288607,1063.8129217669882,2
2132.71348238596,1076.29368627062,2
2162.186372795307,1089.338486645109,2
2156.258229565214,1073.0241277040566,2
2872.190782056868,3473.472199034973,3
2873.3723706103974,3446.9199142797866,3
2907.410276831211,3468.0351345448053,3
2872.0250157533537,3472.79417745151,3
2880.559901946077,3467.3774053136203,3
2866.516455572224,3467.628944562565,3
2871.728716383178,3448.595509755736,3
2883.555121790145,3478.0695864119198,3
2905.8799077414583,3466.548800789321,3
2875.8856611110514,3463.3357334252596,3
2874.7468984321217,3458.9509502269793,3
2860.93092925902,3455.0627979065384,3
2855.995752259192,3450.935601728473,3
2886.572072952911,3456.817101941691,3
2904.2922378045155,3461.6181808012107,3
2878.3655095203694,3460.47128329438,3
2886.1366545590517,3479.0371418755617,3
2851.026958654873,3480.052484627078,3
2852.8566236060324,3468.900579560826,3
2887.7935179578308,3485.6499123616804,3
2877.347265035632,3459.247047301014,3
2879.6870281159104,3479.890881895615,3
2879.916976724285,3472.90144033718,3
2875.7190881916026,3478.4655532864817,3
2905.0016852877975,3459.6553974260573,3
2543.5984865007963,3258.4168177905076,4
2529.0327797176174,3286.9640363097374,4
2517.4129675099402,3286.0701745342335,4
2500.5503520773796,3264.7190656580183,4
2519.7374427652217,3255.593175191437,4
2511.3328479177026,3260.938323863733,4
2506.8944222767213,3279.3046096315175,4
2509.341404148885,3264.4987473330643,4
2517.205713838972,3292.8230455737926,4
2523.3225388395986,3267.172315894638,4
2536.9379980090735,3271.3961299133084,4
2523.013994564406,3288.543573188739,4
2542.8112584227615,3272.0961278336204,4
2507.038015477683,3253.7925226691063,4
2508.655356700486,3289.0040240099675,4
2541.184643639396,3267.2195451369776,4
2527.616397757503,3281.203692590573,4
2511.353943621744,3272.401300192922,4
2516.8486543318672,3284.3363314991398,4
2534.347225410935,3258.7325904009986,4
2509.8261426676563,3262.9091339678876,4
2509.679421868734,3289.945407388223,4
2517.0364397535964,3271.3378426071245,4
2548.533751770003,3284.2891466386636,4
2511.9021972749856,3277.9094468621133,4
3339.5714145981883,3262.2410622387556,5
3313.381941375145,3280.970514351355,5
3320.9277483396586,3282.7848081649486,5
3318.4750480197245,3280.5482892892232,5
3308.8740759831544,3266.1650192262514,5
3296.5203886772624,3279.5254956755116,5
3340.377005359287,3299.40356449724,5
3301.7594750102917,3291.7358300466353,5
3311.3219453515453,3277.2806500846027,5
3309.7352905118196,3305.3316984366656,5
3301.6054524441693,3288.300040676114,5
3321.203734227088,3283.211702874106,5
3298.080733304499,3267.701722180725,5
3337.834867622424,3285.5610894572683,5
3323.353466741018,3283.863195647009,5
3318.364784348309,3268.4237624241637,5
3307.102384960321,3273.8947188784905,5
3332.7770272710145,3272.846073154364,5
3328.85807966745,3267.305779733393,5
3326.6109343082308,3260.0109226265845,5
3324.7825569468982,3307.37716565589,5
3307.321843852164,3270.561982250116,5
3315.320023838968,3280.388216732715,5
3313.32796548988,3277.7637807412816,5
