x,y,labels_1
504.3521497326646,2541.405569309816,1
477.0104422694824,2542.9489623905934,1
512.0593054715807,2562.1872811727876,1
527.4434220850343,2561.109902759451,1
504.5412121416277,2537.8825592842336,1
503.06603283692994,2528.4255145171655,1
519.6606573919147,2546.95750176581,1
507.4124158717652,2543.291806724736,1
508.7231580630527,2536.656304394112,1
507.53458718973843,2557.073770682733,1
519.4517530179123,2551.959067725095,1
486.8864480050823,2536.0978586571778,1
482.45747795088914,2541.7610192501584,1
513.3489844798719,2542.032424068802,1
506.436691374345,2540.28271099016,1
519.658879386164,2556.213509283439,1
496.27542256956815,2552.882183927928,1
499.6530425315742,2562.851930603282,1
486.7147598728597,2543.015287743603,1
513.8633453635593,2516.643978907205,1
504.19754829370277,2539.9483013619683,1
488.9562881686847,2547.580648943215,1
504.03225893941084,2542.604888198189,1
492.0523963604648,2567.7692872553607,1
511.3607117986556,2532.6312676831403,1
3973.4287777946274,3334.1834784340062,2
3967.1115260090037,3321.8972967370214,2
3963.376829022581,3298.798727298766,2
3969.6586818999376,3303.1397236487496,2
3960.0313146483595,3311.915433157721,2
3955.4634333790896,3307.6160137945503,2
3953.683847150307,3292.402395670239,2
3959.766571669692,3312.8957088171733,2
3957.0959547866005,3306.53710814743,2
3957.175919021631,3314.628272966851,2
3962.860109304362,3288.6064163127767,2
3963.3247359942798,3317.839727464734,2
3944.079182070045,3304.3109423757173,2
3945.460206872697,3327.6379876528513,2
3973.2221821073144,3337.715768757572,2
3987.2985816401238,3306.848995554273,2
3980.0585969539816,3290.876736948365,2
3958.2240494781086,3324.4085000422906,2
3974.9448238642062,3321.8052679923376,2
3967.9525161812057,3325.1591290130996,2
3969.339470848422,3302.193733680445,2
3954.4805370266727,3285.9873702071022,2
3963.535045025693,3325.5371205694405,2
3971.717357604831,3306.2279456077717,2
3967.2436228533697,3318.7371351722877,2
827.6913663384767,3888.538822186826,3
819.4183606513955,3885.2714094712837,3
817.4215286989594,3850.0549111623336,3
817.2137176887347,3867.4411751149373,3
818.0967519134618,3866.18830505477,3
792.9746273982382,3861.7406883712933,3
816.40822076251,3880.6441456661564,3
808.7566484890085,3874.5761267882253,3
819.1637716740189,3874.4948062038266,3
815.8153050995196,3866.1550753190636,3
832.3873785455881,3872.2712576339904,3
813.2506195691284,3862.5882872568895,3
813.5019478845956,3882.5711158336935,3
829.3807230566712,3869.9614849949994,3
826.415410912993,3892.6539559671714,3
824.7286731638133,3868.455837638413,3
828.1753240454022,3864.038762503579,3
819.1885476639587,3863.0618873815174,3
822.0343201665355,3870.247637094784,3
799.7117993733555,3871.36453368779,3
833.6200002121018,3874.2347759152262,3
820.3210350084486,3863.802220293304,3
805.747582579908,3884.892077959829,3
816.6441084840153,3866.2540546947694,3
821.4997695704526,3863.2808944553726,3
152.45834026914264,3634.587418852843,4
157.5750495784986,3654.3783341930994,4
139.0954690262626,3658.4568470126546,4
162.71923986255064,3651.6520618668264,4
160.63184608185443,3654.2759792250868,4
158.32494179746234,3643.928377247693,4
186.2751980121407,3660.2535461068437,4
137.49703388890782,3649.1400928158346,4
159.60288603084092,3657.1283329831217,4
167.1872265874172,3628.7022072231,4
168.90135842770397,3657.9592567915392,4
165.2943865578177,3654.9227108635937,4
150.89465583489178,3636.291973556428,4
180.27290552881934,3652.888903725989,4
162.89568103382902,3656.2053495647215,4
183.08519196668823,3642.3379786495557,4
162.2736616274201,3657.2980352646464,4
160.43540293552846,3642.387987358158,4
143.33759498151898,3652.635828494807,4
166.76833345460605,3663.4277143226673,4
141.08264376492457,3651.7197945711405,4
163.70851677747788,3647.0294261574486,4
135.13766880861945,3668.253261392746,4
161.16044119472764,3649.3256175865486,4
161.46647609069444,3655.4280404968626,4
