x,y,labels_1
1213.216018634516,2504.120569999751,1
1206.626658063934,2502.7596271637067,1
1207.9279421765423,2489.5793285832237,1
1218.6062586623018,2485.7548627161364,1
1237.2051117241463,2495.2876315725825,1
1211.8821158705916,2516.376797279542,1
1208.3351041976032,2491.3473908430697,1
1199.2887342953834,2483.9707029867586,1
1204.121290222857,2482.5317958102,1
1217.2886586849907,2495.8542803240675,1
1219.1507071225772,2503.3981239804148,1
1205.633686155654,2495.6416207906213,1
1218.4864700922162,2506.180113112226,1
1211.1182628564006,2489.3673606335788,1
1199.0406520068566,2503.4272825306225,1
1212.2721666211337,2488.5515585148773,1
1198.0676598470068,2504.5616190317223,1
1184.248185878549,2475.2372955849014,1
1187.996231142353,2473.8535897863544,1
1223.3292118283607,2491.1050424708574,1
1207.1038922464206,2489.0948721038126,1
1204.738800252474,2484.6829267033067,1
1189.0828549496543,2502.0638159510154,1
1210.1579923547615,2491.868256974253,1
1215.992076432263,2505.2471878708657,1
157.7266311128386,1854.3282267592049,2
171.96226058127752,1843.729590757536,2
162.83086513491642,1858.5091251633337,2
168.87172773308055,1856.4742671037798,2
166.87710987385609,1848.2011732399674,2
158.3837434070069,1851.2015869338945,2
157.72643480954906,1824.272984118278,2
176.4314722021568,1857.5375476277297,2
150.57963957584718,1844.8775714810042,2
170.39695419615936,1826.6028471313123,2
162.1064234817351,1847.4001254725686,2
179.73693222048882,1864.1344624711564,2
164.77608164949342,1852.864698517973,2
145.02422090344925,1849.5299032649857,2
161.966627936815,1841.5145324098116,2
150.15324687097907,1844.3326918034002,2
161.51201816985298,1856.203859496133,2
168.00768621561608,1850.0241857160927,2
182.2556781091384,1862.1062061957762,2
171.50598345772073,1855.4140336194134,2
167.73146234083595,1841.6703265482686,2
141.85503226445738,1862.7621250211898,2
168.24663742785614,1858.9143820959607,2
144.42034204499555,1871.1670173895334,2
172.5859339442792,1861.1559624631432,2
2955.428996669028,782.9708037159194,3
2959.818908605219,776.6041790893664,3
2945.1871108540035,755.2620245405158,3
2956.56015256293,752.1854789039746,3
2954.8125824824274,798.2740363209538,3
2955.218174607735,770.1895118640189,3
2977.7161442043716,751.9393373705014,3
2964.5895612598592,778.5460574528717,3
2956.4901473982177,775.4501186094908,3
2982.094937553925,757.1523948787693,3
2973.874974323786,756.8218131413879,3
2933.8002015656202,768.7146067872708,3
2979.2400469511285,766.0489717922027,3
2958.178718854294,745.0133036537,3
2945.4952891420676,762.4221988382996,3
2962.0775909182885,769.9339846639766,3
2963.1058071335297,794.4790437701209,3
2957.4388574187133,777.437273408325,3
2976.20166636677,756.0667669103789,3
2957.8792681174123,775.9885047988041,3
2961.561683561392,747.9043022091091,3
2979.226504201282,792.7623670301429,3
2977.8773606583663,770.3914811613705,3
2949.215308678687,773.2116811188253,3
2940.698483283096,769.0953141281645,3
3512.6106294274396,3260.978952786781,4
3525.5016794438147,3259.63203181405,4
3519.4449336702414,3245.8054515427684,4
3539.8763569218695,3270.6527767905895,4
3503.239733249323,3268.4659457496814,4
3518.060906070356,3259.3415813625347,4
3505.058536089355,3252.9845872108067,4
3505.61200192134,3265.79367194922,4
3526.1553057511433,3252.0707304069406,4
3518.473622569203,3270.7517836813836,4
3528.9595888586346,3258.772295641693,4
3518.11280745137,3259.5666218254946,4
3533.4556565744265,3262.1907561931985,4
3543.1053331933576,3256.1017358906843,4
3533.9345947246875,3245.5508379028315,4
3542.265861039729,3269.3834065409687,4
3511.8388951109573,3278.097554864996,4
3517.5932479577186,3263.572049584175,4
3515.088253825742,3257.188113832973,4
3523.151105060136,3257.5047482670816,4
3542.134897333695,3242.307377135098,4
3531.9106208756184,3281.9675177878516,4
3521.558180579162,3263.817237260994,4
3500.266235346416,3252.965077200549,4
3545.8858005980896,3257.251614337946,4
1897.624762025955,2887.5391767919436,5
1883.1305020580528,2874.685215460229,5
1895.0827292754648,2865.838548608638,5
1902.1720103948899,2903.929668041249,5
1912.247467683259,2861.2755517602673,5
1890.7988036780066,2862.332082249025,5
1898.070028826138,2885.5154198881733,5
1907.249471594561,2876.7732077722803,5
1896.2917946506652,2872.644895447231,5
1918.4510447354526,2858.236469948926,5
1906.710358729208,2880.788802672058,5
1917.0236253421158,2887.0941333652427,5
1904.2952802324114,2857.7819801147434,5
1912.624508657137,2888.540490120315,5
1891.2003588953432,2904.261813459063,5
1905.2537105166539,2881.4686874025692,5
1902.723186056932,2880.2998871147174,5
1885.7378385063384,2875.502834456408,5
1903.5446443936794,2880.2156710313866,5
1889.030871105532,2854.5162256737767,5
1901.3361777348525,2878.7562588042106,5
1896.9598828816954,2877.634069793877,5
1917.5412872101867,2862.3814698202345,5
1906.8721795727758,2900.232074567575,5
1904.184456278924,2882.1043368732394,5
1164.91867158971,3065.5926057001707,6
1171.4421729389908,3075.794759590016,6
1178.323081684598,3079.3741589604074,6
1194.8102774645874,3068.7125866423144,6
1171.627853126411,3062.0373429709825,6
1183.2529783363664,3081.8162443249853,6
1169.5598267351193,3057.6873335083696,6
1171.1435057238677,3061.545162347299,6
1161.2377301962417,3048.160516306461,6
1145.3235236179212,3040.9416444209473,6
1173.2888757870985,3066.7629709769126,6
1181.0918170100006,3057.8397613682973,6
