x,y,labels_1
1810.26710097157,1781.9059618199806,1
1784.3320162987363,1783.878240149183,1
1793.999516502932,1792.9418632389613,1
1815.4506284564102,1756.7343198575281,1
1806.9901927403391,1783.2598806847316,1
1805.6383390027422,1790.6416651884317,1
1838.6165329061541,1770.7250932725676,1
1798.2826370245687,1785.0089051518453,1
1824.6542777080588,1786.501795638622,1
1811.255071826506,1799.524652887523,1
1781.542747130423,1767.150576996801,1
1792.2297649830894,1758.2619511275682,1
1821.1677610261117,1761.5530146117037,1
1804.1696768255415,1762.1003745905457,1
1814.9838715231897,1770.6790893293496,1
1812.6373716154171,1760.5631356563545,1
1813.4342852473708,1777.5045238438124,1
1810.3823433064135,1767.8364138511115,1
1821.2081749426684,1773.023837797466,1
1805.7997608977325,1750.0255912795442,1
1806.4521655662613,1780.0402820844636,1
1808.4594875344274,1772.2859073885786,1
1798.9217729691516,1799.143803812135,1
1813.7211254730485,1773.5683936807839,1
1830.5827723111126,1770.0240692716545,1
338.2567571414409,2692.39459070831,2
352.6523258056821,2718.3192567242995,2
351.0659979767336,2702.131644466798,2
348.0693316736551,2700.9788088531714,2
348.5537078665843,2694.054891155355,2
372.20668028985756,2720.7824335982036,2
347.28630645823495,2711.1812586134483,2
338.6288624775162,2703.946313484878,2
341.5258491073334,2708.6691841808547,2
367.17012815247944,2724.684814136348,2
350.67708426603036,2692.3087962871145,2
338.8100866516197,2683.92171516973,2
354.346571214909,2737.8596089286807,2
360.4071830665054,2705.985509902367,2
333.5924248812971,2725.185627697276,2
344.4390987720585,2706.6427007126545,2
322.7929302300884,2719.07901384889,2
345.4220024668968,2719.102330394286,2
349.2516289195913,2698.6902800919033,2
352.2916197241749,2723.473600235212,2
337.90651004180006,2727.8249870916575,2
337.3867213853073,2705.277291210107,2
327.79522149687455,2724.6244889087548,2
327.6643713888318,2691.9884047418122,2
351.54648008358237,2713.9738425317223,2
2103.6164807724026,101.33092433122785,3
2102.546718763308,114.56555978968568,3
2120.661499728526,101.66528864720647,3
2108.051197648618,91.30742920498507,3
2101.38945568122,105.21020341725199,3
2121.566656983219,92.59915948612434,3
2140.113109984766,84.70138017694819,3
2120.4249414230235,88.42325010455654,3
2094.400750425632,84.40166598084278,3
2119.119960237946,106.91945379004892,3
2121.078655247071,88.46079407434088,3
2133.7607829648946,83.56632475770166,3
2128.5044143207274,91.41096112552695,3
2117.592321972901,114.37258214338522,3
2119.5731413161857,101.39587105387628,3
2117.58273242995,99.5670953959908,3
2123.793560647976,97.39968633626269,3
2110.462726349614,93.68320685417075,3
2123.6641557000585,107.39567633303668,3
2115.8178145510074,118.94821938793869,3
2131.6903291127496,124.3560644061188,3
2114.546051847367,121.88552099441968,3
2115.9378804553303,99.78460463296777,3
