x,y,labels_1
2789.1098886969257,2758.323957014563,1
2774.7494723217646,2754.7728530663826,1
2766.045757323741,2736.3149512367654,1
2804.8764151698897,2755.415305202993,1
2768.548183417009,2762.1617417158704,1
2792.481485465576,2754.9909911793375,1
2785.3014248272493,2758.314335146799,1
2789.2077590333097,2756.169353351576,1
2786.038126809581,2746.3616456398213,1
2791.8569729604833,2753.902008693453,1
2766.90753561622,2761.160377399331,1
2788.6614296061252,2759.8982116043726,1
2776.1246035526283,2785.464124926329,1
2759.4910467761533,2764.1622120207317,1
2782.402549223933,2750.8697424210964,1
2775.694056520521,2786.5270622428975,1
2786.686580311464,2774.881678708825,1
2792.6828415028517,2783.4776426768617,1
2787.169416340808,2751.9241565484067,1
2769.744321303301,2754.687260347364,1
2797.538929952834,2781.464372306988,1
2760.2996722838343,2740.8926779926564,1
2791.089278540158,2742.1127241041,1
2776.637792589492,2744.5816451805545,1
2790.9454166221376,2765.1679349086453,1
3502.096622099202,1604.9688031934868,2
3519.539150163823,1659.2862100720442,2
3509.6892217335308,1631.6940550437555,2
3507.5318146794652,1617.4122707519878,2
3518.8163064286396,1612.5474661826017,2
3506.482593903944,1633.2371296811953,2
3487.2250409848457,1612.9889282634426,2
3520.2435715474976,1641.1389466605426,2
3512.6040428759084,1653.446364040643,2
3512.6722988885585,1618.1864237480852,2
3493.2811385600608,1630.2630238156255,2
3501.031109352484,1625.0926625410048,2
3505.5482896290277,1647.0012524758215,2
3531.180827422541,1635.0765136283371,2
3510.971113893312,1632.889255202783,2
3478.1088314899284,1642.4078113345408,2
3491.4529052978264,1652.6184240250882,2
3481.4070435889917,1642.0695628591966,2
3492.5000412173385,1648.6535235388544,2
3503.879145424676,1644.0127246765978,2
3506.945164956431,1641.9601784192114,2
3481.0648776891244,1643.594005107732,2
3496.3050703368763,1639.816383014,2
3510.4553378472506,1632.8091785490737,2
3500.021424284384,1650.346612863268,2
2089.278012623541,425.27956835955445,3
2103.7938103250267,407.2363371858455,3
2088.9009049239103,408.9182810043899,3
2101.0014343321313,385.978656426157,3
2089.345602589799,411.65363835442724,3
2091.7893940079075,432.4946587265077,3
2095.782108847149,417.088855302535,3
2092.935772595602,402.59240885032773,3
2089.8746453053454,411.32957550539254,3
2095.013919584557,391.41570802694775,3
2092.854508927204,408.6353547188403,3
2088.5834397513154,410.86584956681247,3
2117.3040708967683,408.32100565828307,3
2099.640133848598,396.4972718729182,3
2071.4653098552103,421.8584398622967,3
2068.6837775484087,417.0362681385439,3
2108.9924921923757,403.0125639093335,3
2083.5883444549995,410.2616667146561,3
2084.9875190312537,434.3313583003023,3
2094.5932006340154,410.58534226628876,3
2085.329908033246,440.3869666780126,3
2093.523747631052,426.0617625350909,3
2067.1061538844274,427.3134739716276,3
2104.760991029391,407.3172765824743,3
2107.7102318086468,429.30960136333067,3
38.118709755772464,1238.5038642090465,4
60.77801242784462,1225.7178994235612,4
65.31710051894287,1228.441620493271,4
56.17095008943119,1253.9728927334409,4
62.426733540336656,1226.5194673676353,4
77.50927275864542,1226.6709886892936,4
69.63180037588388,1232.9990176996207,4
53.10450882974935,1214.285994430729,4
65.62963883954214,1224.0446794214006,4
58.11576044048396,1239.611111891952,4
47.370487613011214,1225.4400746456204,4
41.73816841803223,1240.647095538031,4
67.8642180794293,1238.7607020885453,4
59.26968159691347,1229.518711535278,4
75.8173887630234,1202.4575838737157,4
63.17582380958251,1227.6578906668774,4
78.93465597858496,1227.049447840864,4
62.183719086075044,1224.297565091963,4
63.04120398426558,1225.2213071511117,4
56.31253128768635,1222.810096605832,4
36.47629196489562,1215.5930503772072,4
60.69552359447158,1237.113253507074,4
51.12257026813429,1247.4889620196143,4
60.894747016232856,1223.9235132367353,4
80.59464259436368,1229.0655611035306,4
1374.6761022361877,3590.446049796734,5
1389.556911744543,3584.981917401052,5
1342.45367671249,3579.306272953967,5
1360.712172462559,3585.907039634614,5
1368.0931409900072,3588.5656414536447,5
1365.2307740754334,3598.298749344281,5
1354.926896367628,3569.8801497701184,5
1357.6982534301621,3593.2937306522354,5
1349.3080206172583,3588.829299838417,5
1372.084474025596,3592.311397463014,5
1356.381447994549,3614.927108519837,5
1367.9834841998425,3572.952463354143,5
1353.6126652059918,3572.7270668579986,5
1366.4137305222534,3597.4852008987045,5
1378.4620966807229,3602.589628038603,5
1351.9455844408328,3569.655076200249,5
1353.5026666708104,3578.221317151603,5
1362.1782226852215,3588.1889387475026,5
1364.9032599600005,3589.5504670949595,5
1365.2739357781109,3612.0849606712754,5
1358.6558934239363,3597.7272618689717,5
1376.2845167498547,3610.4754451582194,5
1355.9371893342334,3579.4387667828514,5
1357.718831281165,3606.3058689266136,5
1358.5205179410173,3612.967907889595,5
3964.496140761295,1772.0478338397666,6
3959.0601174668755,1787.0730598514328,6
3963.502934337461,1758.652951539997,6
3968.71058829759,1761.2152754284978,6
3980.2832943829967,1767.1216170892785,6
3961.450817083708,1784.8525765924107,6
3970.3936346933733,1769.9836784110573,6
3970.2763765600675,1761.9826164951123,6
3969.2838324461377,1755.4872385968647,6
3966.9728985320603,1738.280523584773,6
3970.3185125843147,1755.9301728695675,6
3996.7246661725744,1776.3461087206233,6
3999.3705852448525,1766.8043120986276,6
3963.0559842265934,1781.9506543466723,6
3996.382905070222,1774.9767487285344,6
3968.44415406358,1766.3148304759309,6
3937.5848068762225,1764.709839444135,6
3985.144729901817,1779.7458403989006,6
3971.609761231578,1772.7769193658562,6
