x,y,labels_1
2556.06241873425,1359.5303778970497,1
2564.508365476913,1337.3342088892298,1
2572.164545595489,1331.8577965912884,1
2568.659289242525,1323.3776337343295,1
2573.9451484793112,1347.637385308019,1
2535.0853690405534,1340.8903382962683,1
2544.3229028941837,1328.3436731907757,1
2550.6182089705226,1333.6587703826253,1
2567.0675098446986,1349.921916753529,1
2568.6383656411244,1350.9652273693503,1
2547.4223161114655,1348.2231809641917,1
2562.9189426581042,1335.7714769400009,1
2560.657092841586,1324.1705663153766,1
2561.4996239611937,1332.0776682007252,1
2560.9208196282543,1335.9250718326778,1
2557.082488280271,1339.8977683819876,1
2570.591731900611,1320.8082223334643,1
2559.2207209945445,1334.9090252308122,1
2553.090409594116,1362.077329628947,1
2560.6042475581885,1327.2385210851699,1
2566.503673728922,1315.545648400343,1
2558.0464950606615,1338.2428732372407,1
2563.649280064645,1345.5012656403715,1
2559.9441468393625,1324.4645340076472,1
2554.934187890482,1328.4109366715068,1
3784.095557112562,3188.057159099251,2
3768.440537701347,3190.961865528864,2
3775.29714703927,3170.674430570752,2
3780.831340792455,3177.6028396602123,2
3786.945089181691,3160.6560982685705,2
3779.2587137753994,3175.426698991807,2
3765.6936850631846,3175.12876046736,2
3794.609877321134,3182.252578677717,2
3796.4268584080573,3152.899768887406,2
3780.1798601548294,3194.2866972307806,2
3773.547044370981,3163.4326802515848,2
3773.1803604386146,3178.3442968427075,2
3769.599872740856,3173.570134637671,2
3801.216337578618,3182.822667797478,2
3776.2815128132274,3182.382762893624,2
3795.262993581913,3167.1321246454613,2
3784.443430984048,3167.9179255716867,2
3781.871064059209,3172.5512557357297,2
3770.9663040492196,3178.8525309558277,2
3784.1760548952725,3159.4304700778216,2
3758.302898292446,3154.1855066710496,2
3771.3959457278042,3160.2978284154606,2
3772.7154118132134,3180.2633919506893,2
3766.1639204269727,3180.0348159273926,2
3783.859400765769,3182.843106449229,2
2638.7845174160243,1871.8093467867636,3
2602.9124878134185,1861.6589710647827,3
2624.095297940258,1867.0988509534336,3
2613.215138479863,1852.5077984426434,3
2609.678746075903,1889.4108668762456,3
2638.5595281689207,1888.7319221925318,3
2600.69790820725,1845.2897310021028,3
2640.3263484415843,1848.4700381313469,3
2623.4394572563024,1864.3931536166504,3
2628.955191695315,1837.5291155582127,3
2636.491918656089,1861.1029393213087,3
2606.276377191012,1872.3459126721345,3
2620.182644090627,1865.5653123201112,3
2624.5534048276786,1877.1670406500725,3
2607.3361474653757,1864.7343216443032,3
2634.975886432392,1859.5888642998875,3
2637.4226120553685,1889.5896463020376,3
2624.7940364665133,1863.911547048967,3
2625.6988256818663,1854.9358776094505,3
2620.421985772307,1842.453516880392,3
2628.213937765047,1876.7630267273362,3
2618.8673818318184,1875.420031269917,3
2611.580285141702,1861.058009327146,3
2632.558408850818,1879.1056727251232,3
2635.821516845461,1875.174009506688,3
3908.9364037142027,2993.5296910628044,4
3887.738852228356,2999.284225106271,4
3883.757068939633,2995.2248303017623,4
3887.2506723508154,2974.6955485997973,4
3882.8149111372386,3009.4622064292,4
3881.348935751047,2986.788925923254,4
3874.2702900890577,2975.8658765195596,4
3889.8327705251313,2979.762854916447,4
3862.203165281743,3009.9302423170134,4
3885.494562959546,2992.0678876471084,4
3883.7538221392697,2990.435659323989,4
3876.2221007539815,2983.6274096105844,4
3895.2013601312738,3007.51727040046,4
3883.7759600282375,2989.6634460491928,4
3898.606846313747,2996.0253060010755,4
3890.3455146755646,2990.422109827613,4
3886.6692082463564,2982.064492795935,4
3905.720221126479,3011.9210872228564,4
3877.211450054411,3014.218159437909,4
3885.4142279618654,2990.9861627995424,4
3891.531700356958,2999.687501408306,4
3879.68947336554,2997.862885242759,4
3884.3211379771974,2984.3233649072463,4
3882.0673368909224,2995.215242380524,4
3900.5354447932364,2969.8561333777284,4
171.69739498796736,2266.0911126664155,5
174.30836494046238,2269.128570583148,5
205.57935288343103,2283.3971692830773,5
194.98308049820878,2280.5561558894074,5
193.86295779970092,2271.151980351016,5
220.92956650065625,2282.0910750020075,5
202.90700215148536,2257.6734809753493,5
196.90608689980678,2300.231158609518,5
182.24290609685482,2303.092527669158,5
172.0821511948123,2290.9555632075235,5
176.33205339971636,2276.0637211930207,5
176.4023116497351,2271.7071075342615,5
192.66570839960283,2278.0626056615574,5
188.42839339463205,2271.3397532276385,5
191.43822660012518,2279.1304605877667,5
198.03687958731365,2277.2840062946198,5
213.66871249343578,2282.9940566534056,5
214.0413256596579,2296.57769462057,5
188.24688637747676,2278.0336663509133,5
199.61528168163008,2282.6820233478525,5
183.44591056401623,2261.9977969780825,5
187.90860045568186,2258.0536843451696,5
195.84969231866208,2299.966330021465,5
217.66891378278137,2287.27605083988,5
189.1690207812055,2282.4064021647123,5
793.7878085262047,543.9141152740971,6
810.5844924941015,532.8944757460082,6
799.5489719458776,558.3664456789569,6
782.583802173811,567.936401427476,6
784.4272487886249,569.342780663431,6
811.9965444964524,560.4602845291819,6
765.6465601697274,536.6688985463486,6
789.1989664135217,576.9714585523662,6
804.2522684241894,561.9883111357145,6
773.0700659537613,562.0780510253741,6
796.5622600325551,545.2835831830721,6
820.3166491745407,553.9889517798681,6
814.8692125881958,562.7540300490343,6
791.0517181366307,551.3306754018823,6
793.9379490386964,559.3370270833101,6
785.4091629276589,558.354672873092,6
767.4131805906993,562.9483196322694,6
805.3798245885982,574.4167198272576,6
788.1106159799929,538.2050109588362,6
775.7868067434375,575.380240065483,6
771.9397066497531,562.0353373332414,6
812.8022869568159,558.8150672263376,6
791.6427095893151,533.433018619512,6
797.2253611155628,549.6944345060106,6
796.0672014364814,545.438451103128,6
2990.304891097384,2357.431259813837,7
3011.3120112687247,2372.807521260781,7
2980.487657986989,2374.8802640501085,7
3013.871904965762,2367.1490232012197,7
3006.10848996652,2385.071269711241,7
3015.1202032558726,2362.116279140852,7
2985.7460030895545,2373.622617338326,7
3026.424080724861,2373.622409187161,7
2982.930068424642,2363.9048505325454,7
3012.87071275316,2354.197445183403,7
3009.198034429499,2367.4906265547293,7
3014.71575508461,2378.2047105276793,7
3007.7830093304,2366.2656605198954,7
2986.6939401204213,2365.4569611396378,7
2997.3111222923976,2360.7157152038812,7
3022.8825608708976,2373.830869429565,7
3031.111609993939,2367.9438560063168,7
3022.7596502092647,2392.8942649931364,7
3030.5201207611335,2356.8999288494538,7
3019.074874314001,2368.6858915545436,7
3025.5639814142987,2379.5794361100902,7
3010.571811313831,2337.750611157215,7
2995.3879103058202,2362.4541485327463,7
3009.7870502273217,2368.62333903503,7
3012.3780479329325,2373.4621271591245,7
478.0664773410187,3618.988613269468,8
485.4299481463331,3618.6120104085016,8
469.80858612299113,3641.8687810055317,8
468.1704332140468,3624.464414411131,8
456.2786581187728,3628.8475440220777,8
500.80887554059666,3616.502639757382,8
465.0519345002513,3632.7897896749364,8
475.9577332002006,3609.095306724641,8
497.37800951391284,3626.894635464284,8
482.41943729343313,3620.258116483262,8
494.2507781482542,3619.009313672181,8
484.24110889350396,3617.4456520661247,8
478.45680866549446,3616.6041240427126,8
479.2877207459732,3612.8120700012414,8
462.36448616395086,3613.7296893672724,8
494.00192439651994,3619.914839803002,8
480.41575971199524,3618.798888208418,8
470.9145104096902,3598.171154487728,8
500.1626608450711,3614.6195630460497,8
453.0270911595778,3607.4998881807555,8
477.54793954621846,3616.8223055661833,8
493.7631358880618,3600.6117154278763,8
463.47294506588656,3633.514076045037,8
467.6248443434276,3616.7938725010977,8
484.7158938623057,3609.2047496854334,8
1618.44431419282,1085.9290609639247,9
1609.4424954218125,1067.7187084988732,9
1629.777217062313,1068.1147479217495,9
1608.7179495976704,1090.0200742483075,9
1605.6940692306866,1085.7664221228426,9
1610.5730917059652,1086.7306840593099,9
1604.0270581282145,1079.3960688266493,9
1588.1433966898783,1083.523960751195,9
1613.5690281370967,1085.3463032086438,9
1599.9428157855693,1101.092344067035,9
1621.857163503772,1061.063402553526,9
1582.5752968616475,1081.0871733732556,9
1612.9556617930243,1104.6034533129064,9
1603.7993419980053,1094.2079270626255,9
1590.1335206472768,1101.2529691332318,9
1583.7399717804603,1102.5833187501669,9
1637.0125539852365,1084.6584791198325,9
1619.2750088432285,1083.1188322567198,9
1587.0133747687723,1078.2924537253884,9
1614.3170290119674,1097.6358425678172,9
1598.6837745405053,1060.4198235452143,9
1598.9948024517373,1102.893051325831,9
1600.3188919174609,1068.9934405432118,9
1610.8990576006552,1075.3463547545698,9
1637.633622818165,1090.3231366540501,9
259.35311826298494,3108.474048683578,10
270.16741619797693,3118.8710600577906,10
263.25885231604553,3105.1848583079436,10
267.2784316847863,3108.1446541435166,10
274.10874568094306,3091.206433439844,10
259.8361843438513,3107.506349726445,10
274.617709404785,3080.631833755042,10
263.2508464972962,3107.28789807153,10
260.1679175941196,3133.5607371125693,10
254.24188087733984,3098.235841319327,10
262.8885888692815,3108.324486021847,10
249.83126984801314,3120.332098022676,10
288.9656861438015,3122.3700264961144,10
247.04786083354375,3119.252057144856,10
276.83040325774147,3087.5088089853666,10
281.8188624126501,3100.004660621723,10
267.07277843368115,3134.520434939374,10
249.73956414703812,3115.15397364199,10
274.9363047333279,3110.234301552853,10
262.49549670694387,3095.7497402244235,10
281.81049275456365,3126.508828266013,10
249.64187447523304,3101.712879189834,10
263.18298581924864,3113.430223848614,10
273.1249648891445,3112.799386739567,10
281.3936667849862,3115.2005566337666,10
2489.987017044783,3744.689669194439,11
2496.504709174946,3740.68997778318,11
2506.6199804612484,3753.793358810297,11
2507.3498970045466,3732.787915320093,11
2501.008900309346,3770.0320949835314,11
2525.773552538858,3766.430770063897,11
2527.209698440236,3750.3838503350903,11
2508.5512471261186,3749.623540524659,11
2503.194335624743,3763.8613797510716,11
2515.1558990787685,3732.894554758067,11
2499.136037082824,3757.2256291116955,11
2516.473497580643,3735.125159180263,11
2512.4662431183915,3757.0273429860313,11
2512.7129593217414,3763.6939899125487,11
2527.6687691188176,3760.930391674028,11
2519.838011380179,3734.8583598527325,11
2490.5462639395287,3756.174364702667,11
2481.5397363737643,3766.2860466737,11
2529.3206026227645,3737.60342082259,11
2506.587009868819,3750.246650672138,11
2512.95623645035,3737.8017311768504,11
2504.666008271719,3757.879886155705,11
2509.80321967374,3752.339211717401,11
2517.988619833825,3751.431556329668,11
2493.1804763559,3745.707620182718,11
2835.9614070664716,3196.5360147830766,12
2834.318417954244,3219.157792967979,12
2821.6395053779333,3193.079025490306,12
2817.4116079471187,3188.498952854987,12
2865.5835620600737,3187.1698312881067,12
2843.0086954150775,3183.9492418383743,12
2840.9174581595234,3197.1741708259096,12
2865.9635946820526,3178.738720466416,12
2865.2132181776838,3179.6962288910904,12
2831.668853538911,3184.4663162749903,12
2865.7741996871123,3204.390510888939,12
2820.896807398005,3194.6683667713264,12
2851.8026787120943,3180.5736165923095,12
2832.721582828233,3192.82904982084,12
2814.204614711237,3183.7400652210317,12
2848.569042362384,3209.477075875532,12
2840.408998041982,3189.839146547235,12
2820.6906385317675,3184.759431053395,12
2851.4190726576808,3187.691296457111,12
2867.5910789895092,3183.152711325068,12
2840.2223050700745,3202.837814420245,12
2853.6980446740495,3197.148818021014,12
2859.362233577263,3172.7841127321444,12
2852.575314739134,3188.9714871134097,12
2856.259107391758,3165.4606908395485,12
1782.1536797368153,3469.7115395244214,13
1771.38304099471,3464.8188052004352,13
1798.5646964880382,3484.6727643700506,13
1778.5759323942063,3451.7063785846603,13
1771.3117394194087,3478.569944590659,13
1767.9816811035953,3478.8420776107555,13
1777.0571067512403,3501.0913047444574,13
1773.765823640762,3472.5419179618543,13
1782.0261717678216,3496.719328419914,13
1780.0460668796518,3482.5777561706086,13
1788.8618362503632,3455.3749867201814,13
1780.632722338652,3491.608753343264,13
1747.8018267665611,3460.2965716657536,13
