x,y,labels_1
3796.002832112095,1831.402657522857,1
3814.6888661243293,1855.0788382478954,1
3800.4910548269754,1841.0700521130702,1
3813.2240431111923,1827.431849458428,1
3784.0051695476377,1847.6744367148901,1
3810.5706897018736,1827.7017752160805,1
3795.662816086937,1829.0124382804145,1
3784.4986156318237,1821.0977959030454,1
3793.780958118094,1835.3968319026674,1
3785.1721878404805,1815.6710496228588,1
3812.73161033707,1849.803819626566,1
3778.9725387467147,1842.8806853408882,1
3799.5049793469047,1831.9862216768452,1
3795.0730040879735,1832.4064253581994,1
3793.9900816438767,1818.5006083338824,1
3826.45630744642,1836.4016512557137,1
3804.9261874409067,1812.7033445609486,1
3786.9740472818016,1833.1395997555949,1
3809.7635906938312,1832.3008439281832,1
3798.8496912099436,1821.235130400607,1
3778.7352995576366,1839.9941899610606,1
3805.6404933584986,1843.2328581953925,1
3787.9266704314246,1813.1159700435328,1
3794.246998386603,1849.1356663740555,1
3783.5157838039067,1820.3060763187252,1
1522.800275573926,1539.1713583470855,2
1532.0062700592487,1571.1890062745676,2
1528.78083340683,1561.9053501193496,2
1518.5303874543129,1556.950958561223,2
1531.4488032907557,1566.069036332891,2
1520.2978303603252,1564.1355817549386,2
1516.6838426306492,1566.1765391189354,2
1520.5730824666941,1571.4022905288246,2
1502.7236350707037,1556.051001517262,2
1519.7392586359817,1570.357753085576,2
1516.7310083940326,1563.7119089318476,2
1521.1447187363804,1539.0404361195197,2
1512.5007993593726,1558.2338941047485,2
1503.7019638955328,1587.1181357126882,2
1514.9543851420947,1571.7129137534282,2
1509.2373870050599,1556.934909609922,2
1522.3341251592717,1554.2095636482602,2
1516.4650272744957,1569.6160352955242,2
1517.2603851753115,1564.0980313588002,2
1518.9174840278679,1568.5394614632337,2
1501.7340905256085,1573.423859927432,2
1503.9842316955917,1579.7572520532713,2
1517.7808175537318,1567.4913081105549,2
1516.5234674699684,1562.2683512968242,2
1518.8022239592658,1557.4518704923053,2
2914.045198527721,3180.2945379773173,3
2905.9069629603587,3206.856386010131,3
2905.237650021922,3191.063890540735,3
2929.154285267432,3214.742606964815,3
2897.258027612541,3216.539173427725,3
2905.9973176721323,3181.2134285508196,3
2926.732092546804,3205.293274831228,3
2911.016248845622,3215.040076551445,3
2918.8097113419435,3205.585385139061,3
2923.901548857993,3195.174620030671,3
2921.983845603878,3201.94576119525,3
2918.693182458202,3199.21827245302,3
2930.102482756961,3206.155013432614,3
2919.0950829650756,3204.0099273820465,3
2910.1340257565053,3196.6163403021933,3
2898.8424090802555,3208.2944507849184,3
2919.9340086817238,3201.598591660611,3
