x,y,labels_1
3119.433166457384,429.8020253371125,1
3138.4685167707726,419.23376167217117,1
3138.1921108541874,422.5518152724801,1
3144.948427853339,416.74644635891815,1
3137.299511138029,434.3271395195418,1
3157.667317552778,402.3662235589964,1
3135.0731384419823,415.47110151950227,1
3120.388931587055,421.08200189047744,1
3134.4660604415362,422.60072105759696,1
3131.7337615476695,404.88031222514724,1
3132.185297892217,415.06460339005065,1
3142.0367868708345,424.74403905353284,1
3384.1177699923933,3214.136179541723,2
3331.1440273469716,3216.999086221156,2
3362.1529572899185,3207.3688537222997,2
3348.612068353102,3207.046743309793,2
3356.2968983269225,3213.5264310804114,2
3355.562680258648,3197.095435303341,2
3380.6236937985755,3220.724828638075,2
3369.738026440886,3203.312005233956,2
3333.645112384904,3235.4976933933576,2
3359.8412958943786,3218.1259018240203,2
3355.8652774314482,3212.5938114847418,2
3360.7713228764383,3208.3571795101257,2
2331.7303396515917,3551.62937077712,3
2334.558759320756,3555.8263136183577,3
2308.8615521869137,3549.6042412018664,3
2293.9718150147983,3542.177623485241,3
2297.409324583133,3562.6869842797846,3
2317.5237297017184,3544.5110062509907,3
2310.720172409855,3537.969887544326,3
2319.3498615610047,3550.8026832241158,3
2333.815463865943,3549.5487770089,3
2326.6412758051824,3565.010828762393,3
2307.944007548283,3548.690745646815,3
2305.80893104092,3542.693825202301,3
1443.753546621254,252.9266968849618,4
1463.4550474197085,257.4173678376848,4
1431.8598212738252,236.65934657737427,4
1446.8197609983642,233.02806263102062,4
1463.7207408930008,246.0293733569193,4
1444.051177450289,224.97484538453008,4
1434.2950869109138,256.26157444055394,4
1467.5325653418167,258.9112411417515,4
1461.2749064131824,246.13061812334928,4
1443.4438755218666,244.10319511905277,4
1449.1648136524125,246.15962945820226,4
1448.4635697388806,249.37470265315721,4
2168.653954558337,3282.7940189419396,5
2157.0350032362117,3285.416599063398,5
2158.465039473217,3288.800735088646,5
2143.246785914324,3287.036670175362,5
2159.940716417786,3281.505474635018,5
2158.9849255886393,3287.154403516155,5
2176.6756509625975,3299.153783530258,5
2158.4549441499967,3279.528231892221,5
2161.074539550288,3284.0814920238686,5
2157.0671424235393,3258.5068816174808,5
2178.2132483070286,3301.6094275732653,5
2138.892613772819,3305.541048970382,5
2060.081040388714,2870.120862888191,6
2072.6220523156094,2899.696876517207,6
2066.5550181335557,2854.52033455956,6
2071.6413682959906,2877.638832473999,6
2072.974671935449,2879.0170806090664,6
2077.9158664094507,2887.9250520592263,6
2080.651365582459,2881.6424259455885,6
