x,y,labels_1
512.8669126904076,2980.4180226437306,1
511.9805219750894,2977.9262390980593,1
524.1767808866864,2987.07724841561,1
536.4922415362859,2989.457744682762,1
513.0421960636603,2961.4702050103774,1
496.32105763863103,2964.1746146027685,1
486.0794466661579,2975.900475500575,1
498.6102809210954,2988.1327400568753,1
506.44332148542395,2979.9260647263245,1
525.5949006455971,2990.7237478396964,1
516.8293194797288,2981.503092121745,1
515.8368632560815,2966.884266315202,1
2741.689802150655,2558.7550127784266,2
2727.2875461779036,2537.4718631697883,2
2758.227571850964,2553.306394640063,2
2743.4479273601423,2559.5346767067917,2
2741.5906304689634,2579.4151517218356,2
2725.5999056460464,2574.8551102229167,2
2731.4946714623607,2532.4673753735638,2
2755.1738742549437,2562.415883563082,2
2726.4405145951137,2546.4299721802417,2
2763.2524716866014,2559.4648064612284,2
2771.6807330785396,2545.9016909488837,2
2727.978975907515,2545.140913824956,2
2043.615541946959,3207.2598449780344,3
2017.6799885517923,3218.9846491637104,3
2007.5626834605212,3232.6879433940167,3
2037.2943297449337,3213.276045195194,3
2026.2784265066339,3226.5443550739737,3
2010.998833444244,3216.7642535978634,3
2025.5240234824462,3216.968064867715,3
2014.580727427635,3218.9728710365407,3
2018.6069796426723,3223.125955608836,3
2025.4334715600326,3235.312942539439,3
2029.8518852378613,3206.455636104639,3
2018.2226689102602,3217.4994071226893,3
1135.9961459796916,2441.071904083643,4
1122.1133292269787,2454.1009997089673,4
1130.4501830279899,2453.6568412778083,4
1119.163375921378,2458.1935078521615,4
1103.8733502280613,2455.0344096864155,4
1125.0370811676478,2441.048279423146,4
1131.2429068901104,2450.5420182274447,4
1141.6181523182997,2455.68866498089,4
1117.7163993406682,2450.9289928884978,4
1121.7365153121011,2456.8686109197347,4
1145.9178862800495,2460.1741159466455,4
1122.2581566855417,2455.9740378523193,4
2209.027076226713,1196.353190096008,5
2175.6594374637525,1196.2662995391856,5
2177.8731409124002,1212.7077886853274,5
2190.759151413717,1209.490876933283,5
2189.543947206878,1200.6765471272727,5
2195.454298613417,1198.1940252799689,5
2183.06590652535,1170.126898719916,5
2187.5243424250675,1180.3609360789503,5
2179.670652053305,1211.8978677064704,5
2202.2825656167697,1201.0158481270273,5
2202.7537230356534,1195.2017997014575,5
2219.4535883908798,1193.1127054201947,5
609.977375609025,2176.8421175480785,6
609.2111841531714,2189.0222806478505,6
