x,y,labels_1
203.12796149151237,3903.0224378907524,1
210.54608459052199,3896.913771385357,1
199.23254154949902,3928.800660386788,1
204.9052047541808,3920.7121921961157,1
198.86823220441875,3907.8800021263514,1
205.3241627197114,3901.731207619452,1
194.8958911065213,3885.1790829927104,1
194.39486283838482,3908.1874707287625,1
185.26675645855897,3921.763669722828,1
178.5623058056582,3900.7570431648487,1
210.13392822233303,3902.4167741640554,1
179.94415189159773,3894.750865132234,1
1711.4147984146853,1287.7092408360807,2
1713.24607221967,1313.5143160273055,2
1713.911435201944,1303.7746574811533,2
1718.0661366906916,1305.3716533416127,2
1719.4037542737833,1306.7883130293562,2
1698.5557798233856,1298.6170792848409,2
1716.3613840563928,1282.7361049235476,2
1714.7583960538786,1299.3080565805647,2
1702.1466368586207,1295.8295487747544,2
1728.1878150114571,1305.9616106343574,2
1715.1852867957361,1269.6676509694537,2
1704.0671188306692,1276.1372921019738,2
2873.735352738489,2554.3068517950837,3
2858.3013770654657,2562.869682366487,3
2862.4826621179122,2585.1197458023207,3
2858.112001313853,2570.1448804389033,3
2877.9806981012725,2585.5784555258865,3
2869.1207585439374,2580.8049967094516,3
2881.9382001771405,2597.690248729908,3
2859.5771976081787,2555.603943606019,3
2882.7148778756437,2567.408696789089,3
2863.035019841065,2578.19176288522,3
2875.260280165466,2565.130767258834,3
2862.7569413838173,2581.930376600402,3
1439.327891821784,390.564603647299,4
1435.3597613950717,410.01504609831886,4
1411.155336391714,405.2844359772651,4
1411.2579620802132,428.5456780246648,4
1403.4180199539928,413.121666493086,4
1399.1957925961153,424.6921757110399,4
1400.3349679079017,422.66470245768863,4
1438.808505154378,414.64995837794885,4
1425.7643104355984,411.4144071851312,4
1404.082913477413,403.5968371704459,4
1435.3470542816372,429.94558930165016,4
1413.1499654035977,392.25631979713444,4
2229.4939964246996,3472.5333066751987,5
2224.320522205215,3471.23585999246,5
2240.747584472193,3453.8461393455086,5
2224.3386876155973,3466.8751056520296,5
2217.2953227250455,3454.7881085648946,5
2212.2301293286755,3471.8085390430165,5
2220.717149085964,3473.6902621382096,5
2228.018053166887,3483.499151431566,5
2231.443544586114,3464.699171721577,5
2231.4930284126613,3454.035682384103,5
2223.3058906018578,3483.118022260678,5
2236.8040143081184,3473.8540647817367,5
1700.0891272233732,3758.1251574522216,6
1728.3934552414132,3722.9241579494615,6
1725.1949751073519,3746.0033074162216,6
1732.3926568008376,3757.602990130371,6
1717.6292200700668,3736.0580655649815,6
1726.623322253706,3748.223977852502,6
1726.790673417268,3742.240824130623,6
1721.7129627911131,3720.3239492207535,6
1739.286818259006,3755.9590049001104,6
1749.9707652565414,3761.979638395925,6
1737.243351572973,3730.1608901707764,6
1714.480687535393,3757.469951193463,6
299.49271043883846,3391.772744463629,7
276.9256777342422,3356.1844802560454,7
310.34267041127623,3363.1220945198993,7
273.67232000613194,3398.15100390378,7
315.9255284333219,3373.566635607428,7
281.97072559588673,3379.4529877498176,7
290.3164024914145,3377.1621629078477,7
297.82258629028644,3376.3403240891125,7
276.67578968264036,3380.899202061135,7
294.6556127123876,3380.5725686408928,7
286.9798412183347,3395.648729866177,7
299.03744691963107,3385.76202663613,7
2766.764521576339,2128.3609548284826,8
2781.155249416097,2120.063046035472,8
2759.360643700035,2126.874795031738,8
2783.003877720436,2129.314627406908,8
2760.994574121292,2139.255130153427,8
2786.7091654409364,2131.9438640904996,8
2781.314470589941,2113.9653354194006,8
2757.192448979853,2130.9835484099285,8
2770.098381399468,2106.4416519780507,8
2785.9333107211883,2124.0515392629936,8
2747.025360470869,2124.9650349856997,8
2750.548400266187,2117.1012960589137,8
485.0366426972787,3256.0511823620022,9
501.8149271541836,3272.6711267277096,9
500.98842233797257,3274.530893132193,9
487.8248518994647,3244.160022184503,9
494.0776296878598,3272.168520732276,9
514.2906519038041,3267.7453054017747,9
503.0771993447265,3264.772632379522,9
495.269225349745,3277.5406740119083,9
503.59804409567676,3243.2717141945955,9
503.2521136616045,3238.726231813926,9
530.5073303151987,3278.8943007196794,9
504.6809099647065,3265.4154934646253,9
2693.3094522177757,2109.9444373651086,10
2707.761206259433,2126.26878050914,10
2706.7908442829344,2127.4639019394076,10
2692.081059048814,2118.1909477358217,10
2687.2645718761287,2130.9493092545713,10
2723.5268113388825,2135.973523734976,10
2698.4226617736667,2137.048457326611,10
2703.6078572212323,2128.959968653517,10
2701.0474543942087,2134.3140520167494,10
2707.1621967774877,2128.208924723255,10
2674.240672660349,2125.7332306211083,10
2677.9154431374604,2111.777327026891,10
3742.5497318772177,1751.8675104733504,11
3760.0444034726897,1737.5947147527813,11
3747.089838830777,1771.2455529989202,11
3733.4769064056013,1775.8936738454495,11
3756.5964426851247,1749.3160328622869,11
3742.296048281175,1772.1577633800366,11
3749.8207766144483,1771.943819574706,11
3741.359245032047,1765.8598872675375,11
3742.599514099352,1748.6293884775812,11
3741.2689499293333,1750.0863531030395,11
3741.8970206434933,1756.5862851329896,11
3748.9577464836925,1762.4269659115498,11
1361.9117642068081,198.93587223088952,12
1378.4463621970353,197.26436691719346,12
1343.0923815543229,189.12301419166286,12
1347.270795495179,175.52795662319605,12
1391.5868311806398,176.66326451815127,12
1356.4980844176778,195.70529603496314,12
1358.6535247715276,199.46104368994048,12
1370.8806820834595,203.67112510521642,12
1369.6120644853204,190.74062605631377,12
1368.8493337800137,211.77966459683316,12
1380.9035102319906,193.1630096460308,12
1386.3476334040981,197.55487713616753,12
1517.4199710169626,1529.961967286407,13
1526.7218530368812,1520.9408833960435,13
1514.4401216013728,1506.299116219853,13
1499.8788355390172,1527.8453577536445,13
1525.2311458106064,1540.2244370401606,13
1525.1628451115957,1535.483680049462,13
1535.84104468048,1526.8697629498638,13
1503.2970214741845,1536.7060541690275,13
1527.0526197787067,1527.1429804061977,13
1522.3164310909326,1522.2178412373305,13
1521.1080070306164,1532.6736661299437,13
1494.339295661422,1523.1460858063965,13
1409.0158422817346,2228.286992484445,14
1403.1426493060137,2240.5527058713515,14
1383.1208054586527,2243.1275386260495,14
1423.2823210330023,2254.937358959526,14
1380.749375181009,2233.7825099485353,14
1427.1461838079888,2253.4531458658907,14
1415.9902912080684,2242.541689933742,14
1404.1083840712931,2242.663581680081,14
1412.3317737181294,2231.8084240676003,14
1389.325573275087,2259.621083650281,14
