x,y,labels_1
1656.6068449131324,3051.7683517217847,1
1666.0287969750925,3059.9391439364813,1
1667.391932178351,3059.1055882296705,1
1653.013368152874,3060.0595038504352,1
1644.7768828953524,3061.355350311605,1
1666.060905238997,3074.420199569901,1
1646.3075219760838,3078.1229521433747,1
1651.0569766367216,3051.914038889306,1
1643.3782337175944,3053.0063457196657,1
1656.4102806551775,3045.354288454025,1
1656.5149184253958,3049.056658838171,1
1656.0475980681358,3047.2165826868336,1
2610.62526999388,2794.5776855703366,2
2612.342731855681,2787.7623532374014,2
2626.2183429825855,2791.3437780850845,2
2598.1649834504274,2794.1960031704994,2
2592.351510429785,2818.5071008264485,2
2592.6947709758915,2796.279129656071,2
2598.7845141124403,2802.6913622724164,2
2588.351434237425,2806.6664411366846,2
2601.847349715405,2787.9593975242424,2
2612.6718146996855,2790.4716393533827,2
2604.9298236696613,2790.834859905558,2
2608.6441071779955,2769.851872284442,2
2192.4574874408063,3019.5873000013034,3
2179.098908569512,3007.139250470543,3
2161.5532955285835,3015.7589615098263,3
2186.1793099509227,3008.3241807357026,3
2167.126631103823,2992.5788753627503,3
2186.720541831249,3019.042124795036,3
2166.683846028374,2997.139934481866,3
2159.3628946912995,3001.6279122029605,3
2166.413444818502,3022.3788926783313,3
2192.7869900614182,3027.236779679861,3
2199.2155496143682,3007.2933256159167,3
2148.1155189578503,3020.6857374463416,3
829.1934599542823,1574.1524889944403,4
825.5764844008427,1599.7632139606635,4
806.1360134585113,1583.087740519853,4
814.4562534686507,1605.767067744911,4
826.48169239673,1574.2074791758118,4
845.759636473363,1595.201892916779,4
826.3329276203518,1580.3366624691407,4
822.8604305800002,1562.0491280385413,4
804.9574807729626,1574.7884105364112,4
822.8210171721669,1553.765107136738,4
828.1367550286599,1577.2839903924162,4
828.3501609662962,1582.4739538582767,4
1168.9789615169973,3701.294132900187,5
1180.4204858216006,3715.5365299615537,5
1194.3178077150742,3715.488419448042,5
1182.3770974960717,3729.3153960933514,5
1164.1158654385526,3719.851955985793,5
1174.7938035215768,3709.8251852045905,5
1192.0813069478204,3712.735739347101,5
1163.7314738433329,3715.7090198187134,5
1170.7527353496907,3726.0591521883994,5
1155.054880488334,3743.496810908129,5
1172.1219263140713,3734.8176122072273,5
1195.0085396454172,3718.885391679203,5
346.2840253436149,2102.6610378390715,6
361.3616386472692,2123.277713318091,6
357.9208121945808,2097.304948294607,6
346.0693751226341,2089.9627073126712,6
346.99000734983963,2097.798330125956,6
372.0594094242246,2096.442403157875,6
347.32660999454197,2098.6817256027257,6
363.6720047974649,2088.2907092454575,6
362.1848533000896,2100.371612000486,6
359.58465989983335,2099.6167527557745,6
379.1350638868299,2085.515663044901,6
346.063109223348,2098.294337459547,6
3028.3755907496397,2990.871187846959,7
3047.532351452496,2984.94651680918,7
3036.518133582025,2956.2833118765075,7
3025.8639284514766,2999.0811817566732,7
3039.938842023399,2986.367256069547,7
3031.4026190112872,2968.1507981919117,7
3033.9585527923864,3007.6104511034746,7
3025.554791642466,2976.010423542171,7
3011.009202646478,2996.0908239591563,7
3022.6642460291678,2983.555543377319,7
3004.430925863151,2976.99775689939,7
3047.2121844461662,2978.6163770069047,7
1499.0295675429973,3551.837862101764,8
1503.5309969093753,3555.5469798640574,8
1467.5376947621126,3555.183566264105,8
1496.265893219411,3585.0565804516186,8
1501.690246768565,3567.852339358291,8
1488.5035674143355,3569.7505920613894,8
1519.8770523105977,3541.8196344408675,8
1489.5178391096838,3542.683087946524,8
1489.4832021880973,3565.148707184668,8
1496.6166187372635,3554.753266821635,8
1487.4798213703943,3548.78185478172,8
1493.5828208661248,3564.2187145618623,8
3718.9690665597836,3764.814438208468,9
3704.4769689577174,3783.984043902356,9
3745.953987231456,3811.5358104435986,9
3730.7357788106856,3787.799775724119,9
3708.888870463297,3808.391453270195,9
3744.8984176613963,3779.1115650881725,9
