x,y,labels_1
2695.356070927998,3659.141001346983,1
2684.310288841109,3651.1499903776858,1
2671.0293344212932,3655.169723048619,1
2670.251710788492,3663.116276069418,1
2658.333358221149,3642.647100035045,1
2674.3538263558585,3656.319175858674,1
2670.489397346344,3664.842725748526,1
2652.309419192181,3668.218170676594,1
2677.9425029565914,3681.365504475193,1
2686.5684907845953,3660.6115697361024,1
2679.5584738749008,3648.513493863544,1
2673.6363194901537,3661.3922695962788,1
2860.4831090234934,2527.8969976968438,2
2848.6260354825035,2529.7367882893773,2
2846.9583163312254,2522.2779700586475,2
2886.8446148361913,2522.196535928649,2
2867.4343067929262,2527.377950373756,2
2854.046646641423,2523.963192712543,2
2880.9780112643784,2521.8304008466216,2
2853.6962056934954,2520.001779436926,2
2891.5395227443382,2535.398649214204,2
2852.1487515497806,2555.619092055293,2
2888.293008996134,2532.530610923053,2
2844.5721885981047,2549.876266249324,2
2987.1430573245416,2013.5744539145396,3
2994.40296826797,2015.5050021102684,3
2957.095808726434,2019.9828473784717,3
2958.137764526445,2019.000735263001,3
2958.7544918867093,2022.0221866964125,3
2968.4519985079514,2018.4140340927938,3
2962.7076337679086,2011.2792370753207,3
2972.4461616345666,1999.6355598809089,3
2974.2866644209753,1992.6547417693264,3
2975.3385880827964,2004.1124967503729,3
2974.704540303288,2009.2373670419868,3
2991.515206918425,2020.9262845174476,3
1024.1565912969527,714.2921829905276,4
1000.0093348508674,729.3893875409713,4
983.3405022175665,707.9033824421881,4
1002.552099705057,712.9918483264534,4
1002.9514541044039,721.6905280535392,4
1001.6276436980656,720.3459797131397,4
1010.7412253494086,734.0762359579767,4
991.3550060126719,708.0284131084069,4
1005.2369221966266,729.314920243871,4
1020.9351114262748,745.4176372143002,4
989.621581933859,721.1095641763477,4
996.9168347626786,710.0908457533743,4
3867.822959815544,1266.4442750744513,5
3889.007556495526,1254.0097582511453,5
3860.518267674532,1255.7899853890933,5
3879.598313353617,1268.1414513611137,5
3904.3449328766824,1261.6853340686955,5
3900.469743238478,1255.0435196312499,5
3900.6724665542406,1250.796452955407,5
3897.1504035817456,1266.4001616089163,5
3862.2379924561233,1238.7242805145863,5
3906.586713852801,1252.1538543685908,5
3864.7364120395937,1251.0545674557252,5
3912.2347750348595,1251.6778007134378,5
1127.1150258952398,3154.479197789152,6
1111.6462064701836,3152.7375979913218,6
1124.770988321445,3160.8687337098495,6
1150.2377861086943,3158.668542210045,6
1106.8291761577477,3161.1942938206907,6
1122.359248194588,3178.028293806215,6
1134.2362163020568,3160.4631401859833,6
1101.0150330829333,3156.081328772107,6
1108.3872126434333,3156.9524577830502,6
1130.2029950922333,3165.7140735147395,6
1121.5433845015991,3171.4413411542746,6
1142.6474553385283,3162.331848894045,6
320.71301810640483,3897.0732730106083,7
327.05843289780904,3910.7322559083013,7
334.00454692743557,3911.1002155606093,7
350.28210727399954,3898.4703158490524,7
334.2033599709809,3917.6944792678764,7
344.76785812765695,3901.3680375233143,7
355.5716637180997,3895.313998043681,7
341.6094183625638,3905.7382282010244,7
330.7145405627608,3891.4312952966716,7
332.57326930051244,3905.3848403050965,7
345.8676254162221,3908.552140392351,7
318.0933379018957,3903.5446986946704,7
1682.3736901272198,2032.1541023804004,8
1651.587841842737,2021.7092808280877,8
1658.1374043157673,1997.1688996940795,8
1663.9192712119923,2012.2492392983709,8
1653.7291096092506,2020.7884924463615,8
1691.5075101941425,2002.059379530704,8
1643.248631916213,2019.1461475949761,8
1691.0543737190621,2006.517191660887,8
1659.1194261208902,2007.202142351499,8
1663.1801900450307,2015.3612343529978,8
1657.3349984278407,2033.1528585674823,8
1658.6495671752054,2007.4106382511493,8
546.8445519707006,3057.755263684302,9
522.917432294947,3080.5830144975107,9
526.870540692634,3059.537504335904,9
526.8149086122733,3054.1759515559993,9
519.4459251899248,3074.226818200082,9
530.3473617565569,3059.8301122560338,9
553.0750045455161,3061.370984090929,9
543.2127132591178,3056.877764343114,9
522.861417225724,3058.122817674757,9
528.7764094271881,3060.6824850647117,9
528.1267872128516,3060.6585950064737,9
512.1080046968448,3055.422074460846,9
1185.7412238504633,294.86628557240755,10
1145.696489907715,299.39124796781084,10
1157.7021192483783,304.4031102917427,10
1165.6572544108635,307.0903094148568,10
1171.8946169412163,316.13631349117736,10
1163.590251735123,310.458734751509,10
1167.674111385035,328.98595643092926,10
1171.9353978339577,319.44870637209726,10
1143.4394752156525,300.17927475486937,10
1138.5583906179352,302.13464778898316,10
1141.5847792215684,282.29196239972765,10
1153.8302738872846,325.5066640220103,10
3044.602609484174,2447.1991576127302,11
3041.1170248489334,2444.0073713079682,11
3040.2839188204584,2427.11763409431,11
3045.0730573804553,2431.544690446034,11
3040.653868574375,2449.16705997275,11
3043.007450451726,2445.660027418372,11
3042.2003485426694,2416.840906805092,11
3041.3741523552876,2470.3490270009506,11
3050.5203970218276,2425.6296296916644,11
3022.170219177846,2464.365623558867,11
3047.22248276179,2443.810938065121,11
3044.7902134796905,2467.8053138487157,11
3257.9770727812756,3961.432261945513,12
3282.781609380028,3943.1696587612087,12
3251.799101664356,3950.7079677874303,12
3281.2757390218667,3918.6223805206737,12
3270.9641068136716,3921.486488804398,12
3270.0979778293395,3928.5365557729274,12
3244.130826657705,3934.8231083692804,12
3267.5933724261176,3931.0549765546484,12
3255.1131522772357,3940.692476449544,12
3282.836695916498,3911.756195570135,12
3274.2263879303737,3921.0178362657957,12
3279.4654717957646,3938.7852157375273,12
1077.0983015891386,129.9567959452625,13
1095.1996266143933,96.53147618481768,13
1101.72172935047,121.00238214427478,13
1083.7125623735808,111.14343581778134,13
1054.995618946207,92.54098155867591,13
1050.5731451248564,108.04713542710714,13
1086.4512132044476,105.74076002324314,13
1107.9438673942848,104.10718583908783,13
1098.2132881729126,111.91107765951281,13
1084.294069070201,132.23227716196112,13
1079.5684293210354,118.60978475772795,13
1053.5731817598573,113.16872746375361,13
3835.16241235473,488.6575594498938,14
3840.8065563563323,481.51047050117916,14
3838.116136877202,469.9270829801722,14
3836.468234785183,480.0875674618764,14
3822.1748854025986,489.1835102579889,14
3832.794196399059,472.3423541419225,14
3823.5278975920965,489.3038174463741,14
3832.2482484591665,485.16030906899516,14
3793.0641963986163,484.07982779739103,14
3799.7914981375666,475.9730618207113,14
3807.3384139398145,488.67437214395363,14
3810.44185356078,460.7334711965618,14
1324.2016080270819,1666.866032137178,15
1319.010275844483,1648.201434141927,15
1338.7041111296096,1682.5026665733228,15
1333.8455860883416,1665.2637777364655,15
1326.4296116765697,1659.9026710085452,15
1336.7759723137349,1674.7361066706471,15
1314.574489196378,1648.1201239277111,15
1318.293576445597,1690.590500617462,15
1327.9824501053993,1654.3834082814253,15
1331.4127741100172,1665.7942409762934,15
1337.1124741061878,1663.6154681925998,15
1337.1893107548137,1653.6269208042677,15
1606.8464042395192,3071.7584741562155,16
1607.914070985149,3068.4104266880154,16
1605.9929216247385,3074.0317702203743,16
1608.2213340955495,3071.623704986138,16
1606.124546199558,3072.815607255797,16
1599.389022610306,3090.0948081690194,16
1607.859495398454,3075.151249000246,16
1594.4489158380266,3072.5007488623155,16
1603.1951317852383,3074.211464468232,16
1606.546416566751,3071.5491909313373,16
1627.249809019944,3088.0030296439845,16
1582.5582415911542,3074.9547911468635,16
3381.2568715456073,3152.5039310863135,17
3375.2491010818594,3148.2736692309836,17
3372.6372995930565,3158.4584001310213,17
3358.2404157832293,3155.5550262238276,17
3369.6101210629813,3138.4064095167664,17
3376.529354390974,3135.3023088363466,17
3380.2008775004624,3141.102042277921,17
3383.557092641949,3128.366041919722,17
3378.2143160215624,3136.246630253229,17
3352.1611253336587,3139.0538871491617,17
3374.5076658290736,3137.0374445775246,17
3374.6619198736507,3157.049545901693,17
2939.4861567644252,2775.311094316539,18
2937.791800222891,2802.972095016887,18
2916.955205159802,2797.813830178629,18
2935.646433386332,2786.3516938696753,18
2929.7973538330552,2805.9102725902912,18
2944.40451485192,2827.6778062346825,18
2938.649051322443,2797.1650853324527,18
2913.4930494617465,2785.059200655752,18
2936.1192802770074,2810.0847131509577,18
2938.92914339923,2809.713024669501,18
2932.3246796819576,2799.363889658151,18
2930.551006647359,2806.6341813284203,18
3448.2487667622663,3005.7137811085404,19
3421.82812150794,3014.094185784097,19
3456.0261107520105,3013.012986631512,19
3438.1633433726506,3001.9291713684975,19
3433.5603468884665,2988.1987262745943,19
3422.751656552817,3029.9543335846615,19
3450.6852338611307,3005.316590290285,19
3449.14177453937,3026.504860460429,19
3432.579878393902,3033.7553704226502,19
3436.8360986409225,3002.8288275327614,19
3421.512421448016,3022.46765932818,19
3450.0690339503744,3013.9593375811223,19
3737.388708722412,2819.8250258071457,20
3732.6741744093715,2829.6547808388327,20
3721.0649613881733,2837.51548734866,20
3726.615051022241,2822.1862362305615,20
3735.534621065297,2811.204958904916,20
3702.4314173247985,2833.8297962361116,20
3725.9671174601012,2822.238494963643,20
3707.260195949431,2851.407366624518,20
3707.3119634918335,2833.8764637283975,20
3721.7985167348897,2816.530105708242,20
3746.7935351329775,2833.796384553694,20
3708.379087898051,2821.567153176203,20
1498.9941245735483,233.16151496712584,21
1499.9068494689614,263.52336235051047,21
1519.1428997976661,284.398762346729,21
1524.6490650896035,267.1496125858027,21
1508.1163950888276,264.0235451709264,21
1491.592499382485,265.2009226573466,21
1527.3173432728781,269.600434056674,21
1530.5690507940842,255.34917791373198,21
1517.5382730030042,244.360131954175,21
1506.3258035685185,276.87052940766284,21
1508.841767370105,256.2107205271609,21
1495.6576454175872,257.8776364757917,21
2808.8673049495605,1361.2280153299857,22
2805.5112562123973,1383.6006837539005,22
2766.3899945108406,1381.1580422654308,22
2797.534983710635,1382.1098608900718,22
2790.0529265859745,1387.2703978509066,22
2809.6417109235094,1364.6810095828794,22
2795.6683338939033,1381.6714381111572,22
2762.5053938562514,1384.6855755468646,22
2791.507835914022,1395.7645537988371,22
2798.8855654843615,1361.8925388710195,22
2800.2957585219597,1409.293764816768,22
2803.84934655748,1386.0124412019472,22
741.8942664533429,2004.5652450268706,23
778.1071060571909,2024.0967852872845,23
746.2994176072078,2002.1004735228507,23
775.1580896267587,1994.784406864707,23
762.9938906868969,1997.137693472326,23
770.2873786507748,2014.170691677378,23
793.4891690771473,2005.6096421066725,23
761.8528893612283,1995.244230462217,23
