x,y,labels_1
1849.2267496067063,1891.4710877661296,1
1854.799380385214,1896.4333879333717,1
1860.2414118802812,1907.3620081790204,1
1867.80359804035,1930.7684544420124,1
1856.0430645100657,1928.0850820391684,1
1864.196070067998,1922.184169342625,1
1873.3469807377858,1908.9846390823668,1
1883.879304160915,1914.2702532948838,1
1842.8250549454795,1920.2354275731775,1
1857.5239373225581,1938.724583770718,1
1850.2953697405353,1913.3072393684056,1
1879.2027907020397,1926.029515371947,1
276.61832467368646,1919.2975800171155,2
288.2587131184925,1923.2953716387162,2
294.57537953125455,1901.7980943632708,2
288.4247042147148,1902.717253032886,2
305.2254517180698,1926.3845728571216,2
295.78091131159835,1904.2475890708267,2
279.1621080195472,1907.4755564834236,2
282.6007315423253,1900.8072410018315,2
295.33494157909126,1903.6226359351326,2
303.19884159830156,1901.3822868002667,2
282.9857823046706,1902.9506237525995,2
287.04779870120643,1902.9054018773488,2
2784.1648149187968,1922.3783538811808,3
2812.8133857368075,1895.9852129393344,3
2784.883637977381,1905.5438741974085,3
2802.351379137695,1895.5342989606581,3
2797.912701908018,1888.0441223545854,3
2798.5043302835356,1892.3103158423457,3
2783.4534369590333,1899.0106342326,3
2804.539209585977,1906.9846211348233,3
2777.5717434812905,1910.7912348484901,3
2790.2630173620923,1925.924951731346,3
2785.772015645994,1884.4275627322422,3
2782.648922160522,1905.3994696259806,3
2562.029509083382,1647.623579760816,4
2548.5341014619953,1661.9688474465595,4
2556.0353394333074,1669.9053449186522,4
2552.3575142601535,1665.1481218540437,4
2546.5806007193155,1666.5649225817722,4
2573.0380021504875,1675.1335532483151,4
2558.566486404455,1640.7436055562548,4
2548.0175461194835,1677.072865753072,4
2542.812628791402,1687.8197514249682,4
2551.555962623718,1688.586281336989,4
2566.268978024306,1679.060400804017,4
2549.0546151338544,1659.6288642558534,4
2774.4884150682924,3707.424636701897,5
2747.931177086021,3694.6833689027953,5
2747.7179865490534,3694.2364638437007,5
2765.3406339437875,3697.0765748617237,5
2761.9247852390017,3698.1163788064246,5
2729.2216684140612,3697.193007864777,5
2763.231429057348,3709.9367808088764,5
2752.018435400165,3697.8910414003817,5
2726.526683333534,3712.176849807309,5
2759.8970168073083,3687.5673499509858,5
2767.176327597532,3677.8586733341485,5
2747.3555198341633,3720.484323264196,5
212.67993923560272,1669.6439859899174,6
220.32057287982022,1670.7463861082413,6
213.50237155199864,1691.3240810642203,6
225.9087588927634,1684.4499320838615,6
211.23050524764093,1677.9513031547451,6
190.3570454110345,1673.6768126977865,6
225.70165557242902,1676.6583123668613,6
202.7137758182811,1689.952038439246,6
216.505835762252,1697.2961106449534,6
230.59284927758912,1689.139785550341,6
204.04772970822606,1702.8191344515803,6
218.5795996232981,1698.9997601533619,6
2902.0721115747597,1358.334215566942,7
2891.0178685163755,1338.2907742570944,7
2891.3471108363456,1334.2553706108333,7
2894.663036725626,1329.5808815869652,7
2892.1539998678745,1335.2819152343172,7
2895.2341858926284,1337.5943942204651,7
2867.5505161675583,1329.1557613043667,7
2898.302987521113,1321.944872038537,7
2910.853983961031,1332.489227853432,7
2864.4738270067096,1346.0590420212802,7
2892.2236859781065,1326.1591428335632,7
2906.664224674521,1334.2817916480153,7
1966.6605785770437,2982.857830659226,8
1951.8087824882682,2972.1365497871307,8
1945.503467928755,2994.7982628016516,8
1970.57953160364,2957.2545018960004,8
1954.8571478396202,2970.7992253241787,8
1968.2859749159488,2941.996817620966,8
1963.749249877859,2957.8207227566386,8
1963.054094330712,2968.8979148484036,8
1959.7962045302359,2978.245183884585,8
1950.652437636922,2976.2116902058315,8
1957.5452282589304,2965.8307403946665,8
1947.9259108112524,2956.3517915092757,8
1651.956050189895,89.23468144790553,9
1648.8964124738138,95.03616716752525,9
1657.5737355183287,96.96659307842162,9
1651.4095645640066,89.70885982654072,9
1659.507584037122,60.57817405802516,9
1664.010105359006,87.30082011034189,9
1671.3468490918292,92.58884960614007,9
1667.5901633956378,81.97912041462767,9
1679.081892441377,80.01875551677715,9
1668.7762450256162,78.2724128365636,9
1671.948743857257,106.09928800203663,9
1681.4687322377313,96.39328689258201,9
3966.6034282736655,613.9634332945009,10
3951.4251285501205,624.8302133925077,10
3957.5121369355493,643.04023110107,10
3927.745822567702,616.5273753544338,10
3933.535501893161,620.3654940704323,10
3963.7968958077226,638.8339868146486,10
3924.88426823161,638.1294045662646,10
3957.2061573587225,623.2379414000711,10
3946.9620560661824,626.3770388853466,10
3949.1882772710746,628.3986790852503,10
3968.4640169355403,609.2499202104945,10
3967.6193109656197,648.5343414926027,10
1851.5499023030745,365.7091133873343,11
1856.944577441513,337.46066275837165,11
1850.8710727177079,348.322159109995,11
1854.9986118132306,317.90345536304653,11
1829.570857855321,315.8926724225787,11
1830.2782763085754,366.1131513917334,11
1840.7994991558517,347.20100001949214,11
1847.7886317359792,343.3551448279696,11
1821.910715711695,345.6357776857427,11
1835.0751517822996,345.9234561488656,11
1843.4482664824127,342.48048739064745,11
1855.8889405228504,342.62734489685636,11
51.05832317805161,3498.899729311786,12
47.35631524608691,3479.2971402555286,12
20.482614973977498,3483.9800675925,12
28.744003852875935,3492.066285154631,12
30.443816922313143,3490.811542914847,12
39.07921588389956,3488.9564815805456,12
21.71299958349892,3515.5026040361868,12
27.75923058692014,3495.5543381536095,12
45.418995819126394,3486.2261281041183,12
40.057858826417885,3491.805073304842,12
32.53894688805893,3497.997051736938,12
35.482454666095094,3493.7295213313423,12
698.6346135998256,3084.28137740643,13
678.2501170505137,3072.622334695341,13
680.0970455689,3069.3706462408727,13
692.7125304101652,3048.467734378218,13
657.4299801454533,3060.1835228778514,13
683.134826204195,3079.9582521330035,13
679.6327153200998,3077.1454014565097,13
678.38899176348,3042.6239297141797,13
679.5607751927193,3069.166927332511,13
656.589903135677,3060.5378165392867,13
693.5950643404965,3061.008199137419,13
669.411512266595,3062.1405189354646,13
835.1124572806642,3104.048533112907,14
852.487173987268,3146.6737274160123,14
835.3871341603544,3130.5594486659834,14
828.7133458344096,3135.721739578895,14
825.7703487832915,3116.66237072473,14
833.6521282331073,3140.064803927292,14
831.8343448865202,3127.0849342847723,14
847.9729952882022,3112.687084533573,14
812.6639507613154,3113.286729796222,14
844.6423908627453,3125.5943482467374,14
821.3756251860771,3117.752330643575,14
833.740549897108,3107.4026870469124,14
3636.257403518748,1930.1565237545497,15
3627.4261967586754,1937.1621696379434,15
3639.2784549348908,1922.2161314570724,15
3591.8167606979487,1925.8758193714882,15
3614.6228656559906,1920.024106666673,15
3606.2125830545237,1897.7518053484237,15
3610.858507696102,1931.907519327584,15
3613.7980365254652,1923.0511655133805,15
3612.9538429770832,1922.9955510988857,15
3620.188531022493,1895.3795928346497,15
3619.001790316425,1915.104113716549,15
3601.2738404500915,1940.902827358571,15
2077.917794030246,3609.7073720961334,16
2086.4324934247625,3591.3561732183966,16
2073.8760023941586,3606.4679269526187,16
2049.079336200561,3600.5598541803006,16
2083.212979896982,3585.014794223,16
2078.8375965397813,3599.5583866115676,16
2065.6264798243933,3594.4889573654864,16
2070.1156523600534,3626.5677093097784,16
2064.305578321244,3610.3204656075955,16
2065.636726197315,3576.5708460466317,16
2073.752401408452,3611.8026547301556,16
2078.0003983453407,3603.092733432,16
461.5100147418955,2472.8989162590965,17
477.7497790135398,2485.7484977212125,17
467.7656220624846,2465.2746604792324,17
479.1744818098409,2507.100926157612,17
473.1266670989274,2492.223538483319,17
489.51193287334775,2487.753338118141,17
477.4055355885459,2495.873659950064,17
472.8099591511738,2503.3275777126673,17
480.7711186107023,2508.6383876700284,17
457.2541680636292,2476.126037358882,17
475.20746691630757,2494.335400266443,17
474.10943945576196,2514.2019364517487,17
1192.0484798536327,1583.2548729602022,18
1167.0079998727142,1615.2039273091386,18
1195.6371296166333,1573.4940388530267,18
1172.0974088156695,1616.702255888939,18
1161.1297967651221,1569.655073359565,18
1177.0616225806145,1611.3595536676066,18
1168.4669808847605,1586.8187618989175,18
1166.7977139043783,1594.9116287281804,18
1168.7441455977953,1577.1454070388434,18
