x,y,labels_1
1600.2741582850736,1620.7847533861964,1
1599.9464726872839,1643.3821345591364,1
1626.7922214325918,1616.1020931062894,1
1610.277097328216,1640.6077570094897,1
1594.5676576554683,1616.4615415798914,1
1595.0198637026385,1595.3928428464023,1
1577.7670881886493,1622.0590911332954,1
1597.361427731448,1608.1492081944102,1
1597.2081246753921,1615.1400949423837,1
1613.233040604579,1614.9262111201017,1
1598.5497352834345,1616.8482688846552,1
1595.489137013728,1591.5218537107244,1
3150.6211731057056,2930.3990736148294,2
3138.723739139485,2936.712273967258,2
3150.604059648459,2949.7092001145757,2
3157.4318289887447,2951.3074460477114,2
3164.519351665346,2922.262842668356,2
3134.37200590203,2931.6064753484657,2
3166.108458921105,2928.2131555265087,2
3129.2636883049977,2944.6113228226304,2
3137.9006551667676,2922.224571003267,2
3149.261772583059,2923.9174796799584,2
3155.6416240550193,2921.276229544771,2
3169.9676068023537,2908.2444287777007,2
692.0385679433382,2840.3688218339776,3
719.0791268560116,2839.3713423091613,3
690.3953839866825,2839.27619975761,3
706.3699673050901,2845.4403508423775,3
705.6574956334024,2816.38943428021,3
702.0364503160305,2835.8979035573134,3
695.5963259604264,2819.95134965867,3
727.5250300098087,2835.1941377275207,3
704.0161165927466,2838.751393351046,3
709.1785972396959,2856.3115619735077,3
702.0615093903278,2832.1929547936556,3
678.3646179975121,2852.495003412622,3
1395.876891009445,457.7468368236471,4
1379.9404709579685,439.1089314769739,4
1402.3535626644752,457.82947540770164,4
1375.3148811164665,460.4038823446903,4
1402.3643198298025,436.11323076601553,4
1391.5939238044973,450.0755434096356,4
1400.935207780203,464.29123662099903,4
1382.6367597960239,468.4703376373685,4
1395.3433450924954,440.92396117877337,4
1390.7001120973628,455.4527232686863,4
1390.5794298942444,460.0771039362054,4
1415.0635375448974,445.9217567348651,4
2922.1500104524757,2970.2848654605664,5
2919.4684956712845,2972.031547267907,5
2924.1255721426096,2976.200384638567,5
2935.2817816636402,2965.9953048887755,5
2918.88722535625,2974.141119221182,5
2906.6419963190906,2985.8899897471697,5
2918.757169797204,2954.610106850924,5
2911.199644547493,2946.278536581956,5
