x,y,labels_1
3916.5342472081443,2913.643982273315,1
3940.589796269748,2887.6771773253868,1
3951.784508283174,2899.531094947578,1
3934.679551480736,2904.93057044416,1
3924.126119195905,2908.4656427918176,1
3905.698037594698,2891.8184737396077,1
3930.4142784539895,2929.7696317927857,1
3910.4956180759877,2902.6656837776873,1
3956.316426308038,2898.310155435326,1
3937.6860330622562,2920.0960830035033,1
3958.6716163811448,2914.3223790395973,1
3932.719095678836,2931.4934175034277,1
2718.722032741589,3533.3773935098634,2
2767.7490403892843,3538.5114021784975,2
2745.125340619164,3556.033822591937,2
2739.9037997311466,3540.9614378003894,2
2745.5398834562207,3544.150898743022,2
2753.531586658371,3532.1495537383876,2
2725.934032342372,3538.61203292085,2
2717.4775981777634,3552.396787096996,2
2742.940679788646,3541.6434845578,2
2740.7628466099536,3541.1716952708775,2
2738.925942093573,3524.5068508440545,2
2747.1974567222696,3557.330981962424,2
1491.4596827693233,3201.4846540351723,3
1483.6854949772514,3208.9318535610723,3
1509.663150010966,3203.461200614435,3
1497.3223614834792,3186.14674879161,3
1515.4937156058932,3196.287825811668,3
1491.4412853387348,3217.098341909949,3
1489.5687095247563,3205.885975766536,3
1497.0834256822686,3196.209528271816,3
1491.4784460387732,3190.344907094281,3
1498.2773605654431,3196.62062018398,3
1500.6917414900595,3174.03059911068,3
1502.7682126470038,3203.441342782401,3
1728.2346152964676,3795.442001069465,4
1731.7965619972092,3763.0024007423017,4
1717.2949989240553,3779.9835214893,4
1719.3471362006103,3783.6214874417865,4
1719.6766326655184,3783.1177092524736,4
1727.6865453641021,3792.3634534324783,4
1727.0706801265235,3800.3245257440453,4
1719.3128054686433,3761.0429274286803,4
1707.0247804400283,3793.2156468824046,4
1727.7544698609527,3788.2087159121857,4
1713.4506597819636,3781.8812226946943,4
1709.6276952386713,3799.4573739975626,4
1691.892000806988,3676.8636475955323,5
1714.6621382434619,3688.504832663864,5
1706.85131068079,3678.5651480793126,5
1710.5888664799024,3680.956931621647,5
1702.006845601578,3689.9802567032284,5
1708.4033083356578,3678.075593422307,5
1724.4442763986879,3685.9017563955263,5
1688.0763064228743,3673.7329180558995,5
1705.9738250617672,3676.7856128491408,5
1694.2957621807582,3691.0336738368296,5
1706.6899509826733,3674.446840565955,5
1701.9082716845962,3670.1178006851164,5
1651.6444324894107,1593.8399840505058,6
1653.2668856741452,1590.7378053272466,6
1667.835982510459,1609.3769717867794,6
1659.668556757727,1583.559396493616,6
1657.1547986563132,1561.1263483903729,6
1673.7669235187877,1589.2699938667142,6
1663.929259948414,1596.859209105585,6
1669.9265282194738,1590.242049473494,6
1653.360634241531,1584.8508010312917,6
1634.7252529077196,1587.2404026976021,6
1633.831772290653,1600.6191477351067,6
1649.9585050148178,1586.371010789,6
2964.471633094341,3511.6776293282846,7
2982.7793953661994,3523.1537633721055,7
2955.5961382888772,3500.590391881264,7
2972.8594787509523,3506.3232176728275,7
2952.199388885829,3502.019887321196,7
2952.605136693604,3515.855544358391,7
2946.739408800395,3534.44097980154,7
2977.97703709885,3527.6442934274746,7
2955.270103487092,3524.1239302989165,7
2954.5822743167105,3514.4263956832096,7
2955.100212566919,3532.414216763897,7
2963.957294192706,3540.263412787877,7
3683.688030514749,524.7933619258066,8
3680.8795517022945,526.0030590936447,8
3699.7031036998856,532.2052583694302,8
3689.576504748598,524.3538745602415,8
3684.023960963054,499.8342732380833,8
3685.7669258342403,527.8046692348453,8
3687.3744107311886,531.2150185460885,8
3670.1159255761854,547.9590266779644,8
3689.1053123134698,525.0273826121556,8
3665.9563778786764,543.8692515373994,8
3693.202778701888,516.1349428875758,8
3686.7122280141625,507.7225752528441,8
1845.2764346548677,1466.263921333867,9
1849.0981829535735,1461.609553582744,9
1833.3482147827121,1484.7036458137131,9
1830.4774782847815,1477.3880028693768,9
1838.3152495130496,1473.9801315368313,9
1823.9051017874067,1453.5762806930513,9
1838.2275557753576,1464.7747791867262,9
1857.7158609039527,1468.8449089205928,9
1849.48444871079,1467.0675729373875,9
1847.8168928211105,1473.5781676172276,9
1835.7176335037836,1458.7203909132948,9
1830.4927481587426,1477.1579019887079,9
1668.454307202351,1656.3309792279158,10
1675.5469890315057,1686.9256977276777,10
1667.091349031988,1673.6490418131048,10
1661.212295646105,1688.6640639368568,10
1663.2742057305363,1667.240918211954,10
1643.2354835977621,1696.1840998366754,10
1660.5677293500976,1645.2409695702254,10
1652.275519871696,1678.329607864161,10
1680.0629687287812,1673.0767197554414,10
1687.1906275825456,1686.110036846525,10
1643.5779805336829,1659.5697807939086,10
1675.3637322905486,1670.116276622814,10
1777.2117785009114,1756.1979993360285,11
1782.7488156978154,1749.4129823163717,11
1797.6689937833748,1771.3525095776056,11
1802.2287061800778,1735.9840364867046,11
1798.316986341974,1739.687709061722,11
1788.0456995855006,1760.7597620976294,11
1790.3387916108663,1782.240838117911,11
1771.3663787578448,1739.0463770886327,11
1778.9583288069052,1769.065726179388,11
1789.3477778380568,1751.5112891499605,11
1795.814121802209,1753.6776534544106,11
1786.4768969149482,1752.0256159558205,11
2544.643142306617,2863.2676770347553,12
2540.96890353135,2863.35704854312,12
2571.2213550586357,2859.2571186370083,12
2537.087889891143,2854.4014198853747,12
2578.244348857096,2869.918567031698,12
2558.821489700411,2883.2859940362223,12
2562.058867470341,2843.0715257229085,12
2542.1586389401004,2864.479164058022,12
2557.5261349603306,2863.2081737962953,12
2549.4373744773484,2866.808745120972,12
2537.1368874101863,2863.9584346136944,12
2550.466584988737,2857.442979743017,12
2965.0216700439314,269.5353111871891,13
2992.5673623395564,308.5219866147942,13
2987.123136082422,284.24406101894135,13
3000.1647811245502,273.98577427501885,13
2979.8001903243908,277.15974366919926,13
2959.1435321562813,279.4954938060153,13
2982.029849268943,265.0809813378621,13
2965.7102201050966,297.2945006870122,13
2989.648635808665,275.087170596849,13
2973.0232275145763,271.7941765642303,13
2961.2333155215147,274.8922009786635,13
2969.8649458290356,280.46983182065844,13
1792.5085386402652,3381.073921992437,14
1785.31371600416,3377.970869378262,14
1779.025148270813,3382.262176874817,14
1782.0794183489834,3372.29577041266,14
1810.1181650153746,3360.055212252985,14
1795.3464528675038,3381.677696430039,14
1794.9585578890137,3373.0357754622146,14
1769.8096073262757,3372.8267067737083,14
1782.4773520808028,3402.541490751463,14
1792.3802272324654,3364.977461120479,14
1786.797526205039,3375.1103069958895,14
1765.4417589037398,3396.4736623673343,14
697.4147934067205,2512.743394240318,15
688.4349641337444,2525.7345237612176,15
687.6990827886145,2515.8975234126506,15
681.4277971547422,2532.1682498954647,15
689.703526157641,2550.0407498995314,15
697.5814947678217,2527.9029863985797,15
691.4921377213448,2527.2548843487543,15
699.4395087469178,2540.7292533707778,15
706.1899798015334,2528.714501247338,15
719.8465240881687,2525.3166462742674,15
698.4563088316269,2522.1502940503838,15
687.4218907032573,2500.675563230912,15
3412.9829872132095,1755.0268796470748,16
3403.109390833696,1775.7204389996862,16
3402.3821241375285,1780.260353711099,16
3403.923421293299,1786.9425189465578,16
3416.075624769729,1770.4590539776348,16
3402.2080466734346,1778.4606251578584,16
3379.6629354332454,1791.173833696739,16
