x,y,labels_1
2899.377474758521,3888.30953727295,1
2876.151597213837,3854.1295587039403,1
2870.621211166527,3872.5372236552885,1
2890.647969972491,3863.675625270903,1
2882.4380541215555,3869.7735695651427,1
2890.4122969163427,3838.081401004193,1
2864.7812036462665,3848.7820755583575,1
2895.260212757719,3872.9292870100926,1
2880.505407641763,3846.7085042360914,1
2893.984052222327,3855.816365769162,1
2861.8814791338,3879.520543207583,1
2873.120712821327,3859.0686427658643,1
3540.109265943052,1283.0766426402035,2
3558.7327177092243,1276.4396710102064,2
3547.0580569107888,1259.31363126093,2
3545.0488151184945,1254.4894016341314,2
3548.475185307749,1278.1891014562016,2
3553.149048150029,1292.8228381427666,2
3529.494642881183,1287.8326520516866,2
3550.5959572818665,1275.6332071455977,2
3528.754471464769,1277.235274805666,2
3545.02575922188,1297.937228378478,2
3562.6989210407864,1286.6436915381867,2
3554.2205207587513,1292.8002894959122,2
3139.262545825059,2164.5317239502024,3
3159.7002478916193,2188.5579900510565,3
3133.634570484523,2197.3126598675826,3
3134.291352782093,2191.1311079723687,3
3137.304582296835,2186.09705602215,3
3132.491215917873,2205.865729736135,3
3120.0361425299116,2208.439677583571,3
3146.6324309882193,2182.8326104055513,3
3152.3583152551437,2174.8511654753747,3
3142.5910385483044,2188.8575893146053,3
3133.698443260243,2179.792704712932,3
3131.0039821970568,2180.219149340642,3
1994.9190326608843,3502.389877157194,4
1992.8447822435332,3505.0750070640406,4
2000.8797573998424,3493.100584989464,4
2022.8217965759534,3506.1065826228346,4
1995.0523177676505,3488.650162876539,4
2000.7429129103477,3515.4923905526107,4
1993.7714917942787,3475.3411094852736,4
1991.1111185425355,3485.2982649299483,4
1997.4991138836658,3503.467220992607,4
1996.7034542911988,3503.7416982994628,4
1987.6086866290145,3480.827181123095,4
2000.5797883964644,3509.2246287911207,4
705.3752894763167,976.323286655134,5
665.5623606958338,965.7417915506767,5
683.8273992583937,1002.3312835369095,5
710.7786409628546,992.9633092716199,5
672.6631727666737,970.2840499302135,5
