x,y,labels_1
2196.609970950023,3890.767543573187,1
2212.875520022192,3874.533299510789,1
2186.3264616454912,3888.1591635800287,1
2202.0896125353697,3861.4224116049904,1
2224.673921670758,3870.7387716103553,1
2199.457606597464,3870.72188767121,1
2193.816535796178,3895.567324916761,1
2186.5395611935733,3896.2609632653425,1
2204.9901708750717,3880.8261462272403,1
2193.7861875439,3884.410354035545,1
2221.5775354776606,3891.943264380088,1
2198.6170013121696,3864.3871071011304,1
635.8818176379086,2214.876174324939,2
619.933101322598,2217.7773945650197,2
616.4081077527446,2189.3715179980964,2
612.0287688682739,2212.9598358753233,2
627.5537104456783,2208.282240312473,2
599.4212046393274,2195.9213905863694,2
615.171155317752,2210.365465480176,2
617.6376898231102,2205.115479463308,2
614.4039539771054,2201.0045605421756,2
639.1596378163887,2189.902158305844,2
615.7358228002712,2188.6885082285908,2
600.7373916582588,2197.903250751502,2
3773.5853878344833,1110.0510596669014,3
3754.524698194684,1117.5620714693482,3
3779.916416230433,1132.5167361692047,3
3770.01701058272,1120.6699084641084,3
3749.3859659052296,1118.7881068485117,3
3775.624194628552,1121.1153491340658,3
3794.027664083639,1110.174015800894,3
3781.807491481096,1107.90999923954,3
3763.1399185098157,1103.8563184078498,3
3761.821026400136,1127.2909942513,3
3754.1327672350776,1090.126632568228,3
3752.400427575823,1109.274835060872,3
1709.031645253245,93.9499390647296,4
1681.5057803416337,117.73255746872458,4
1692.001513841839,100.56260055953379,4
1720.912101863066,113.2098846650898,4
1701.3205295532662,105.0881206207869,4
1681.8626076977796,117.67208878191013,4
1671.5180658228476,104.69612545383606,4
1670.8720316364117,118.82050992006926,4
1692.3641519090993,104.33848393876737,4
1688.4013815737048,101.99226469185713,4
1692.1228693965297,96.7481482674471,4
1693.0209276465328,101.5036382267483,4
2836.03075891915,2266.487142782888,5
2814.2093907793596,2247.5587133447643,5
2819.5367666178145,2253.72562108125,5
2830.281556704948,2238.998146075132,5
2812.941609576329,2225.507358616116,5
2813.3304156901377,2244.2817567478805,5
2824.54289137391,2258.3871992588374,5
2815.72021997365,2245.904331337014,5
2824.4136324654683,2243.2207211108166,5
2810.310903992592,2260.6178777971004,5
