x,y,labels_1
1379.0245842579664,1786.0474420150083,1
1392.2002233713542,1802.8162141753492,1
1394.9900062395188,1779.4202873533152,1
1390.820407773385,1795.4457645402024,1
1380.7903659180133,1785.0639102884468,1
1367.16440204666,1807.8484969881276,1
1362.075266606731,1772.5437916591816,1
1414.153322928156,1793.528042172102,1
1384.325445981314,1791.8337460343444,1
1390.3568152127045,1790.3496450421374,1
1405.8426871726983,1788.612677764027,1
1387.9729841953247,1791.1330232676282,1
2198.7732406014734,2965.224598631258,2
2200.6247882205103,2969.5705638787163,2
2189.6523204543755,2984.3392790402027,2
2203.8661393299412,3004.522138444577,2
2201.780008701278,2977.6033069603186,2
2205.714534538476,2980.562906967677,2
2194.4038570783787,2960.241607631958,2
2196.2592281279403,2982.5243226208963,2
2192.303620819841,2974.416156443798,2
2203.752287104779,2988.2843954528016,2
2206.230898846777,2975.8754289443773,2
2177.2610049260943,2982.6479869661657,2
3360.5313120301457,2458.5083772616904,3
3366.6267951527284,2437.8024074054674,3
3376.9911497543208,2450.4286520076366,3
3369.0362024630717,2446.932135083437,3
3368.632872551495,2463.061363798208,3
3374.121193373995,2432.079257303036,3
3382.850915010282,2454.045441668021,3
3381.658454589418,2454.4982723526946,3
3372.420301327637,2445.330648313011,3
3370.3644677492666,2433.1971040683006,3
3377.4841143095528,2440.402825575034,3
3376.2536246527584,2450.2588129071955,3
940.4228164092004,3510.654419380871,4
916.428170234384,3536.3085979323846,4
918.9966029767917,3513.4031934070254,4
927.8334341690311,3509.7180788699065,4
915.5631297604212,3521.745775577653,4
937.516475729705,3530.5066881915413,4
917.3150714959157,3496.8475721448,4
910.1886493152008,3507.083602344411,4
919.5757645665091,3513.924993055981,4
897.588958995259,3534.2751429744626,4
918.0201066678692,3514.4081915508245,4
941.2177622444444,3513.3777816721995,4
3320.65065020155,335.98367728606627,5
3299.2670444779574,355.9233178176501,5
3304.8072030067924,323.84927586734125,5
3295.807452841329,346.3401737616733,5
3291.3453606153166,352.6897935676065,5
3294.282785886668,376.43391809597034,5
3296.457060052728,370.32746523852217,5
3275.821646611573,334.55050689218393,5
3287.345802562096,324.339918888702,5
3276.332322793675,344.0892100464687,5
3306.033914236387,347.0820382279417,5
3307.045966629487,351.3838616358714,5
944.4242709121045,2636.9205532747897,6
928.6242810965198,2654.496616419063,6
929.3470979481727,2651.5750079084396,6
939.0577681137331,2654.3270969829746,6
927.7417780887429,2652.4614656679564,6
935.3910256278215,2621.2505948789562,6
943.0779461821775,2647.557364024337,6
941.0450278173957,2650.7181830821137,6
927.0908098497024,2649.473360892226,6
937.1772590642834,2651.9496601596265,6
944.0751268216247,2664.4389549202174,6
945.9198008604243,2664.3821566158963,6
1488.8214351008055,2982.0358292014494,7
1504.9318793320583,2998.889844665176,7
1507.5281095503838,2946.7016038596466,7
1491.4295920648676,2979.23748696572,7
1499.3644365193202,2957.8266259747325,7
1482.7697444580383,2957.131600198257,7
1498.8055788329748,2974.337852649104,7
1504.1555150008242,2976.0521137110322,7
1497.9399625528556,2995.151785480747,7
1514.1274073955587,2975.063469293824,7
1500.5014138388813,2964.708265047925,7
1527.6972406325028,2956.296373083724,7
1829.0134439738745,241.29570247696734,8
1837.7897461994935,244.94996187427196,8
1852.8933959219223,227.4041181419426,8
1860.1654802861376,234.5180504592516,8
1841.8441783898222,256.2548451731525,8
1837.982558889283,233.4064442241603,8
1830.469781805193,220.86587372324473,8
1842.4679212319502,226.1375287150725,8
1842.9454360207603,234.67456730587975,8
1817.4563981155743,236.59918620024283,8
1845.9964065045176,243.06485199111935,8
1829.910819407424,240.77149503969727,8
416.2453887416893,3001.0039930137846,9
426.4632752284221,3007.2388464793526,9
434.7413538226457,3011.581633852485,9
410.9052863079936,3017.106844261901,9
428.1230644608861,3003.060212661327,9
423.6661105837173,3001.8961559988384,9
422.8514284063131,3010.7913112722918,9
414.60802487866914,3014.3045126227635,9
425.5621911780051,3011.510426308947,9
417.69249153147564,3005.4914324742276,9
403.40187615498945,2986.0606217648174,9
399.4630153018593,2997.2846526072935,9
2148.303320674203,983.2044176596198,10
2162.802209544204,1008.4285558104583,10
