x,y,labels_1
3068.223264438774,449.2483350115188,1
3087.8154448118516,429.2045014272186,1
3072.5930286208745,434.28574504152596,1
3079.4214971420574,442.4984941393807,1
3076.707634483725,438.6174185398872,1
3074.5731721607644,457.4423270467361,1
3078.2401108758545,444.63727493690186,1
3080.1529922376862,441.42209675903763,1
3078.653949347291,437.316636162286,1
3078.0424786929134,437.0909717672015,1
3085.638107017312,456.3482151038359,1
3067.601336017911,421.57130273497404,1
2477.5971662189218,919.6760121597791,2
2467.5511030171515,926.1645098739793,2
2465.643332833998,925.8025694468524,2
2470.5651245225813,923.4745202533967,2
2472.7304703501645,949.5920944753818,2
2466.0709046631696,909.7649651598027,2
2464.372154813079,925.1419712170077,2
2477.0427812499456,924.3554066582565,2
2491.9654887347747,919.8573025819488,2
2456.652521164779,925.780850164697,2
2484.515230416474,905.8994851910287,2
2467.5207748303565,928.5139986678129,2
3403.972916803483,1175.8190127530818,3
3421.4221943684256,1154.2606344333485,3
3444.615975781059,1183.0718824034504,3
3435.799126465506,1180.6165033457041,3
3451.929498539453,1170.8124982852883,3
3432.806113141468,1156.9025370392515,3
3424.505688782649,1168.3671001872597,3
3399.79556544934,1173.0934606582655,3
3414.1180226401248,1179.9673815376602,3
3438.2681343302443,1188.4797999764664,3
3423.558309622512,1192.4003699411787,3
3419.956354234308,1171.963867380265,3
1252.3972836772316,3884.783786434091,4
1245.2944338148845,3897.9721042494657,4
1249.1668873274095,3865.5570070627864,4
1265.5950172520925,3872.3621873115135,4
1272.8575999010877,3870.6892527975174,4
1270.3738475886976,3882.433387440199,4
1252.7530588837685,3885.089414762196,4
1230.3620958678487,3884.3687012604996,4
1253.1884816781235,3873.9558581440265,4
1250.6953971899259,3884.6641907893013,4
1251.6814243966019,3858.022026798338,4
1265.7577291888615,3903.776117203711,4
2149.2076744280566,2137.6491171174494,5
2134.4632127614673,2145.0458358097208,5
2137.30328121336,2114.892311013828,5
2135.995949606047,2128.7089803153813,5
2116.3227971794545,2130.636720158847,5
2138.365838406358,2129.583225958661,5
2151.642750960739,2125.740797700269,5
2137.3417502442308,2107.712651689111,5
2154.5592939963713,2137.9657735361607,5
2142.295249358285,2135.0167607076487,5
2140.200746968335,2128.2397991396556,5
2142.7364374675512,2145.1354465471572,5
2834.456152259233,2518.806682822626,6
2851.504032717116,2529.619918390888,6
2842.9716959069556,2544.398074427959,6
2833.985558720924,2499.7453735577087,6
2833.5375450987085,2528.567119506113,6
2865.676761370071,2504.497226402507,6
2847.411449865153,2517.7702085431097,6
2851.6110952939275,2539.628593211957,6
2839.2844268922872,2494.0979996296583,6
2834.4467569761405,2531.515051485475,6
2866.217030424689,2530.806794423179,6
2861.939753794529,2526.0184759209283,6
852.28952066245,3828.75813767364,7
828.3745591453655,3818.838722617311,7
844.3278344415912,3820.504616170632,7
838.320233995594,3819.701758149782,7
823.2653484232063,3839.525466132182,7
846.3130787509663,3847.5014978721497,7
843.0917431965763,3820.896963154335,7
846.396089012684,3823.9176719667857,7
840.1097193396618,3831.994946033285,7
851.4138025658008,3832.238744298071,7
845.2939979468428,3822.3939207674766,7
828.591953828231,3811.3017574630558,7
934.195430062412,3846.8408097772844,8
949.5922550141233,3837.2965807188407,8
954.2294138571498,3826.7894016880146,8
960.8559910596957,3827.1626871571757,8
968.5250659541605,3818.373698306636,8
956.1761237274372,3842.240941694358,8
956.4322088209283,3831.6048667477976,8
968.1113705396152,3832.519786015652,8
959.2870827102137,3831.401650004277,8
965.7498866710921,3817.7911671574097,8
949.5757837878529,3835.127650641156,8
953.162299577527,3851.062360369425,8
3917.115978163948,1268.671446716375,9
3887.348374465387,1251.7536052433557,9
3905.256995428274,1256.6941553894655,9
3898.888101456392,1269.4441400827093,9
3901.7184543550866,1249.8085389245189,9
3913.065335212817,1255.7958574171687,9
3895.896863020818,1273.366081755496,9
3899.369714348384,1269.2322862769722,9
3905.061154317643,1262.6312929022743,9
3876.9938950164055,1285.3642296817368,9
3891.2566997398203,1258.6049573245616,9
3885.8296631750345,1246.2902602558993,9
1339.2660668004946,3211.2690686539386,10
1314.2502590317401,3190.5359464902895,10
1348.8859758199985,3194.644074188229,10
1336.3376319809058,3192.0472743712257,10
1326.2378970875502,3182.775698512704,10
1336.9415754312909,3186.5276032457946,10
1314.7371748458438,3174.6666667755103,10
1313.0161371771492,3171.1617916158407,10
1323.9152993073578,3166.9499355401304,10
1351.2523735493671,3194.753207537212,10
1328.9587640193813,3180.1256606339907,10
1356.0366020048045,3191.1547198883613,10
661.287415522456,3782.2578210420793,11
664.3610233826518,3774.0821633295823,11
686.966553009353,3775.0023521067915,11
677.6900264035166,3777.1229388106494,11
683.0482681317789,3792.2579529747113,11
650.7825922829977,3788.495612535071,11
650.0155618860178,3775.150723498237,11
664.4996485359145,3805.3503317954587,11
669.4420614436718,3794.81098372349,11
675.7129133674345,3778.383073307173,11
685.3482161836162,3770.946182790886,11
656.034905858967,3799.3321179255636,11
1093.7335263592408,2718.745777041607,12
1092.5626720223331,2688.858139764367,12
1061.7965338794124,2700.915126517627,12
1093.01053913032,2693.9367807576245,12
1083.353108530988,2701.2355292810216,12
1087.862576545477,2714.991822951396,12
1082.0563966059888,2696.5946732790453,12
1081.9712667268743,2719.30782480169,12
1084.3338237410824,2718.662346557391,12
1071.2877334797895,2685.9498694909594,12
1104.4115737679583,2703.2945213599332,12
1079.1066451267086,2697.460391785381,12
688.6396697903741,2597.9998516640344,13
655.390629911591,2628.703753038496,13
649.1677125863685,2621.3425435651366,13
666.7957885589507,2616.59814190847,13
647.2314274847702,2612.9517262451277,13
674.2696648627631,2621.9844384045778,13
645.9930517450479,2602.749519424209,13
678.6694337941764,2621.3664413080296,13
641.839841659479,2589.2719931785487,13
663.814596127519,2606.6006035245696,13
674.474725588808,2581.1290028063286,13
663.7568596558629,2609.144016373594,13
1875.965362335395,2668.273731856035,14
1894.1139346188543,2658.745833977979,14
1883.4681914893217,2657.509179190503,14
1891.046644977517,2660.304427514203,14
1909.8114850747013,2646.0137696771153,14
1886.514042117454,2655.4098412704116,14
1864.1377182981998,2640.494605006586,14
1893.3294878394304,2630.818966653206,14
1895.3761977789889,2677.625287992548,14
1897.2054108583948,2662.630344096557,14
1875.3640407258786,2650.1974000974433,14
1891.8891971818944,2630.397970766378,14
342.5974310728014,3956.2699930479935,15
341.44367606281406,3958.424982366117,15
364.4492411071415,3966.8312575987693,15
335.8615072796793,3951.707753420191,15
349.2274975205538,3950.685575845772,15
321.2336141292465,3957.985028628125,15
333.74872961211844,3961.7072357090806,15
328.8286725320936,3938.057649537663,15
345.49395578200995,3958.4261137846006,15
330.3586699381507,3971.898185406564,15
346.75073061521323,3944.570636624506,15
349.5098730740599,3965.2294391708156,15
754.9079854217109,2735.4187920447657,16
776.9128604421355,2729.6174175761903,16
762.9871936691611,2734.3822451346355,16
752.0157919551964,2733.321671856432,16
754.8973964853575,2735.520420714237,16
773.4278692102203,2737.26989446728,16
769.4004010809665,2723.5186536701653,16
760.5008535530015,2722.8544392466147,16
748.925469611773,2730.444751205114,16
741.8943623138028,2733.1769863070203,16
749.5611338501637,2736.8088868874843,16
753.6926085436772,2752.048136822016,16
1134.001849529487,1316.4653263453329,17
1111.5371591176558,1307.00144258592,17
1117.7957066430374,1298.2083501726677,17
1116.4774414938383,1293.3679646820274,17
1084.6086922649451,1299.335674301188,17
1126.6757825045888,1300.3270308082435,17
1111.676152549743,1307.067840779887,17
1131.7184053123917,1296.8406332260474,17
1095.0740995065398,1287.652611515713,17
1107.708289534213,1319.9718432978784,17
1114.3170129018972,1303.6812671572661,17
1103.214908091706,1319.0729832388395,17
3218.4548215031045,2305.7167040356026,18
3233.1158706362457,2329.896936934314,18
3219.0897808020973,2327.1250626865353,18
3230.5749603965146,2304.744814130008,18
3250.319533272526,2314.67980004637,18
3248.458711229931,2288.350989597638,18
3243.7264721688266,2306.7620790233686,18
3242.481977177218,2338.2191850136355,18
3239.9295922274455,2311.0929584587134,18
3231.937096642255,2326.1400919979806,18
3220.033343446884,2306.8991223027483,18
3236.5552411650833,2286.9571598524517,18
3512.3337229840276,1578.4865969027908,19
3487.0519604058513,1624.0672154117492,19
