x,y,labels_1
2518.8468395859218,132.56340418923588,1
2527.9946232087823,163.03167778922779,1
2526.2125125521748,154.57418693687117,1
2498.218115856553,155.26332568096544,1
2535.0022071856997,161.91943216214526,1
2488.4705522208587,168.58475233446356,1
2512.524420874385,150.39193932841607,1
2510.7684125858937,173.895881663588,1
2513.134914354488,150.2628153479598,1
2514.253144485703,151.09545933545562,1
2516.8350092646588,158.78193405779587,1
2508.6252381803956,170.01658779141835,1
1594.6059378880352,523.2420544490083,2
1589.990678293328,530.5429229153634,2
1592.6606828864763,505.12023897575517,2
1587.6292190722982,515.4066253635654,2
1599.882445817345,492.17976999232553,2
1572.661908794282,509.398982072783,2
1604.411895136915,513.4021427703909,2
1594.1567948464708,515.7996617890764,2
1586.8247646171562,517.2206533431134,2
1602.0260933703164,525.6316484221704,2
1585.460160346983,521.8855545238381,2
1618.1991148483817,516.1796887088594,2
3348.3771859205735,1637.1332205608012,3
3377.261163560231,1648.6329533683038,3
3396.7134936860507,1641.7938891730505,3
3372.569788076805,1649.7379336452204,3
3396.0256247037187,1639.5945871576419,3
3379.882119996867,1668.7806957298706,3
3363.912043774575,1640.617830564797,3
3397.5071893733743,1645.4401371295598,3
3364.6913379448924,1624.2960575017883,3
3384.530812068467,1667.730548930701,3
3397.831411140011,1659.4510464852788,3
3386.2523035229333,1670.0003268203259,3
502.5223746932655,1207.9414398888182,4
484.5918761191037,1225.0958766988674,4
522.264806171998,1244.2069175899658,4
492.77682984363406,1247.3063777688908,4
492.874947959533,1226.6199716453732,4
529.997670068491,1227.3961306877711,4
511.3725417771574,1206.7332868162282,4
511.74723670758107,1231.3944319454904,4
505.40007445797784,1227.7661510278451,4
524.4997589342449,1237.7306226034045,4
502.5586326104977,1227.2253163908695,4
504.28830090962396,1224.8505370135078,4
449.2423622316035,331.7779881817144,5
444.43346651757173,299.5362107013659,5
432.85865817028565,304.43291189182486,5
432.8788242661781,291.523526659994,5
448.277935396813,304.6352360428757,5
426.89135440879903,305.64216815544967,5
440.85697955741995,301.26920443019975,5
443.8707186855502,301.44840020764286,5
440.6158245647759,319.2804341950914,5
429.9955754588274,302.29524877508635,5
462.73711220006055,300.1497567903593,5
475.1121593555903,295.65756806144026,5
3344.77506282377,2044.0970271517451,6
3317.624758754247,2045.5575439905629,6
3324.1944010035204,2030.07337625916,6
3350.453214668109,2051.0041339807008,6
3329.2080195054964,2054.370544196453,6
3369.9007338553774,2044.7780572153547,6
3356.98127063266,2048.328514689658,6
3363.426905098433,2059.1585526615304,6
3345.3626899920346,2021.0349960279843,6
3360.7073022722525,2041.2233637518655,6
3332.643522377358,2040.6440162441481,6
3334.358628192419,2020.3887790465508,6
256.9025866548976,3719.946945823869,7
257.4562003040058,3735.489276255498,7
266.76983624678513,3737.9833046917056,7
278.90519115995517,3728.2469610656476,7
256.15996611766934,3744.208035787695,7
273.7433545299295,3717.5231849401257,7
266.8575628065612,3707.1618399304725,7
292.98178444651484,3709.6634007474595,7
257.47040043810523,3694.0424638710338,7
283.55304202624177,3712.991702531171,7
272.598621341085,3717.232836610133,7
259.6148262850475,3709.0799190682787,7
672.3657533769565,3150.343230817143,8
647.786736986683,3168.7210818936783,8
656.4364121136882,3126.459813859831,8
658.1023569907113,3155.1199553942615,8
649.4977926121785,3148.989627309327,8
